pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom6	105290001	105300000	0.0029849685512241	2382	168	56282	1908688
alle	Chrom6	105290001	105300000	0.0031600542669004	3088	764	241768	2708806
alle	Chrom6	105300001	105310000	0.0013779787710685	3441	855	620474	2712284
vill	Chrom6	105300001	105310000	0.0012953088232119	1290	60	46321	2173169
vill	Chrom6	105310001	105320000	0.0008318602474784	1139	24	28851	867639
alle	Chrom6	105310001	105320000	0.0001862821802466	1395	20	107364	1238794
alle	Chrom6	105320001	105330000	0.020514727234732	3147	7559	368467	2713601
vill	Chrom6	105320001	105330000	0.025087316473708	2913	3103	123688	1928852
alle	Chrom6	105330001	105340000	0.0095171125003612	2337	1976	207626	2045746
vill	Chrom6	105330001	105340000	0.0069832402234636	2041	285	40812	1459848
vill	Chrom6	105340001	105350000	0.0101821947190651	2106	413	40561	1302599
alle	Chrom6	105340001	105350000	0.0070199051257183	2128	2128	303138	1713734
vill	Chrom6	105350001	105360000	0.0117839607201309	1526	6048	513240	455700
alle	Chrom6	105350001	105360000	0.0094322417312527	1416	6982	740227	714721
vill	Chrom6	105360001	105370000	0.0044021672207856	1727	286	64968	1023672
alle	Chrom6	105360001	105370000	0.0036794168681751	1504	528	143501	1491187
vill	Chrom6	105370001	105380000	0.0073887985813506	1722	350	47369	1093561
alle	Chrom6	105370001	105380000	0.001482673333156	1717	223	150404	1562802
vill	Chrom6	105380001	105390000	0.0057364307139885	1473	262	45673	887987
alle	Chrom6	105380001	105390000	0.0010996049962634	1469	206	187340	1214632
alle	Chrom6	105390001	105400000	0.0055652542625541	3269	1680	301873	2818035
vill	Chrom6	105390001	105400000	0.0104451920819967	3002	1602	153372	1924368
vill	Chrom6	105400001	105410000	0.0123461487244849	2442	649	52567	1487153
alle	Chrom6	105400001	105410000	0.0027578200165911	2443	1373	497857	1814167
vill	Chrom6	105410001	105420000	0.0072202166064981	388	8	1108	243332
alle	Chrom6	105410001	105420000	NA	0	0	0	367048
vill	Chrom6	105420001	105430000	0.012853803824014	3465	4361	339277	1928093
alle	Chrom6	105420001	105430000	0.0101180543837611	3598	8095	800055	2604599
vill	Chrom6	105430001	105440000	0.0109699971894322	6229	1249	113856	3964764
alle	Chrom6	105430001	105440000	0.0032704817233884	6439	3452	1055502	5068902
vill	Chrom6	105440001	105450000	0.003736066940439	806	242	64774	443636
alle	Chrom6	105440001	105450000	0.0036428690606403	733	393	107882	655540
vill	Chrom6	105450001	105460000	0.0090322296389311	1873	410	45393	1235397
alle	Chrom6	105450001	105460000	0.002481411374087	2024	565	227693	1695525
vill	Chrom6	105460001	105470000	0.0063127420889681	2956	471	74611	1810979
alle	Chrom6	105460001	105470000	0.0017155236103632	2982	822	479154	2352224
vill	Chrom6	105470001	105480000	0.0041265474552957	3235	333	80697	2003343
alle	Chrom6	105470001	105480000	0.001338841086094	3260	574	428729	2700639
alle	Chrom6	105480001	105490000	0.00076828634484	1118	102	132763	973111
vill	Chrom6	105480001	105490000	0.0027696284594711	1161	135	48743	687727
vill	Chrom6	105490001	105500000	0.0086044318717586	2546	365	42420	2410800
alle	Chrom6	105490001	105500000	0.0019588049459171	3695	1498	764752	2918972
vill	Chrom6	105500001	105510000	0.00297399567199	2976	246	82717	1814843
alle	Chrom6	105500001	105510000	0.0015648836953273	2904	398	254332	2595020
vill	Chrom6	105510001	105520000	0.0052503151345537	4462	454	86471	3043369
alle	Chrom6	105510001	105520000	0.0012681399442451	4692	469	369833	4329895
vill	Chrom6	105520001	105530000	0.005615533673429	1803	142	25287	1241013
alle	Chrom6	105520001	105530000	0.0081425054219052	1467	1055	129567	1771893
vill	Chrom6	105530001	105540000	0.0113326516700749	1771	399	35208	1621062
alle	Chrom6	105530001	105540000	0.0067918277194919	2392	1230	181100	2305934
vill	Chrom6	105540001	105550000	0.0069032790575523	582	92	13327	355223
alle	Chrom6	105540001	105550000	0.0107386334512276	468	419	39018	514392
vill	Chrom6	105550001	105560000	0.0134971668682752	1694	212	15707	1377223
alle	Chrom6	105550001	105560000	0.0067030600926509	2154	1541	229895	1861711
alle	Chrom6	105560001	105570000	0.0038797865689154	2113	906	233518	1888360
vill	Chrom6	105560001	105570000	0.0050974575385965	2166	244	47867	1365223
alle	Chrom6	105570001	105580000	0.0188101619314363	2242	6857	364537	1793289
vill	Chrom6	105570001	105580000	0.0233031173999557	1996	2635	113075	1323955
alle	Chrom6	105580001	105590000	0.0006384711917395	913	87	136263	735003
vill	Chrom6	105580001	105590000	0.002127102559068	913	65	30558	549672
vill	Chrom6	105590001	105600000	0.0065882662977237	1331	200	30357	816363
alle	Chrom6	105590001	105600000	0.0030491553347923	1343	868	284669	986755
alle	Chrom6	105600001	105610000	0.0004547795322458	1159	68	149523	948783
vill	Chrom6	105600001	105610000	0.0035085305448541	1161	153	43608	687822
vill	Chrom6	105610001	105620000	0.0233274691145684	941	4747	203494	406976
alle	Chrom6	105610001	105620000	0.0327426238634254	964	17645	538900	377774
vill	Chrom6	105620001	105630000	0.0052116570942352	281	49	9402	236928
alle	Chrom6	105620001	105630000	0.0039034263408992	382	216	55336	314550
vill	Chrom6	105630001	105640000	0.0029094857588328	1812	209	71834	1076656
alle	Chrom6	105630001	105640000	0.002254331658633	1821	398	176549	1548009
vill	Chrom6	105640001	105650000	0.0043467578855857	1846	230	52913	1121407
alle	Chrom6	105640001	105650000	0.002826429431934	1854	366	129492	1633852
vill	Chrom6	105650001	105660000	0.0030093870789618	3547	218	72440	2412280
alle	Chrom6	105650001	105660000	0.0017845221588866	3710	695	389460	3341564
alle	Chrom6	105660001	105670000	0.0029671230947139	2563	1306	440157	2001469
vill	Chrom6	105660001	105670000	0.0039419358454611	2560	211	53527	1572503
alle	Chrom6	105670001	105680000	0.0022439121447599	969	203	90467	853641
vill	Chrom6	105670001	105680000	0.0012242061960273	981	111	90671	538069
vill	Chrom6	105680001	105690000	0.0021700261320048	2299	142	65437	1415063
alle	Chrom6	105680001	105690000	0.001099799645195	2257	230	209129	2013971
vill	Chrom6	105690001	105700000	0.002187029627819	1946	170	77731	1208099
alle	Chrom6	105690001	105700000	0.0009775665335153	1638	116	118662	1812124
alle	Chrom6	105700001	105710000	0.0043553288438251	2868	1320	303077	3160229
vill	Chrom6	105700001	105710000	0.0025378715567483	3528	226	89051	2217379
alle	Chrom6	105710001	105720000	0.0008693207620612	1093	201	231215	900201
vill	Chrom6	105710001	105720000	0.0110531738845349	1125	354	32027	721453
alle	Chrom6	105720001	105730000	0.0013450602140945	1293	193	143488	1082528
vill	Chrom6	105720001	105730000	0.0020946795140343	1163	70	33418	783062
vill	Chrom6	105730001	105740000	0.0383778879733542	3061	3088	80463	2367087
alle	Chrom6	105730001	105740000	0.0104795921252273	3022	2224	212222	3462988
alle	Chrom6	105740001	105750000	0.001162490723961	2428	365	313981	2035883
vill	Chrom6	105740001	105750000	0.0031478645567466	2412	185	58770	1506150
alle	Chrom6	105750001	105760000	0.0028767066093273	2248	689	239510	1895612
vill	Chrom6	105750001	105760000	0.001527413655534	2136	134	87730	1334180
vill	Chrom6	105760001	105770000	0.0122065053493214	3858	850	69635	2648815
alle	Chrom6	105760001	105770000	0.0056813022893832	3742	876	154190	3927800
vill	Chrom6	105770001	105780000	0.0137066137109307	1639	1270	92656	1319804
alle	Chrom6	105770001	105780000	0.0127719321988023	2129	3020	236456	1884476
alle	Chrom6	105780001	105790000	0.0014703636888031	3060	520	353654	2552458
vill	Chrom6	105780001	105790000	0.0042836515321674	2935	267	62330	1873030
alle	Chrom6	105790001	105800000	0.0019668479839059	3148	657	334037	2675189
vill	Chrom6	105790001	105800000	0.0031610793797229	3138	233	73709	1930321
alle	Chrom6	105800001	105810000	0.0017321651585983	1100	362	208987	832559
vill	Chrom6	105800001	105810000	0.0013854455301152	1078	38	27428	666202
alle	Chrom6	105810001	105820000	0.0107318804451617	1541	1270	118339	1668655
vill	Chrom6	105810001	105820000	0.0009807741398073	1808	73	74431	1115639
alle	Chrom6	105820001	105830000	0.0026818031218938	1213	429	159967	1045237
vill	Chrom6	105820001	105830000	0.000447605311583	1229	18	40214	762406
alle	Chrom6	105830001	105840000	0.00135822647851	1600	354	260634	1252966
vill	Chrom6	105830001	105840000	0.0018072571938224	1592	77	42606	965394
alle	Chrom6	105840001	105850000	0.0023291998384587	1676	744	319423	1266073
vill	Chrom6	105840001	105850000	0.0019130652951138	1619	61	31886	1023994
vill	Chrom6	105850001	105860000	0.0028798663025799	3301	193	67017	2604813
alle	Chrom6	105850001	105860000	0.0014372918040548	3576	170	118278	3893708
vill	Chrom6	105860001	105870000	0.0350825609417635	3755	12767	363913	2120177
alle	Chrom6	105860001	105870000	0.0247196238624588	3139	17534	709315	3020763
alle	Chrom6	105870001	105880000	0.0071919289805665	1603	2078	288935	1234125
vill	Chrom6	105870001	105880000	0.0094817329065938	1571	1028	108419	905881
vill	Chrom6	105880001	105890000	0.0056586483390607	2843	247	43650	1933290
alle	Chrom6	105880001	105890000	0.0094561282985319	2791	1638	173221	2795327
alle	Chrom6	105890001	105900000	0.0035484142694688	2128	674	189944	2019912
vill	Chrom6	105890001	105900000	0.0027482639314897	2052	224	81506	1390174
alle	Chrom6	105900001	105910000	0.0028139723420004	1093	479	170222	863756
vill	Chrom6	105900001	105910000	0.0011252549405724	1089	32	28438	660152
alle	Chrom6	105910001	105920000	0.0036554178514584	2275	1022	279585	1951083
vill	Chrom6	105910001	105920000	0.0012967715790895	2105	48	37015	1448525
vill	Chrom6	105920001	105930000	0.0017592787767742	3425	217	123346	2084804
alle	Chrom6	105920001	105930000	0.0041267800967425	3339	732	177378	3138352
alle	Chrom6	105930001	105940000	0.0046588810353686	4007	1342	288052	3539464
vill	Chrom6	105930001	105940000	0.0054573838666089	3874	416	76227	2472753
alle	Chrom6	105940001	105950000	0.0037946959958101	1110	797	210030	860842
vill	Chrom6	105940001	105950000	0.002984444712408	1089	99	33172	679988
alle	Chrom6	105950001	105960000	0.0006385257969699	1056	121	189499	820829
vill	Chrom6	105950001	105960000	0.0023703490877747	998	66	27844	644996
alle	Chrom6	105960001	105970000	0.0016177242583644	2088	151	93341	2062593
vill	Chrom6	105960001	105970000	0.0029389148136053	2184	279	94933	1340837
alle	Chrom6	105970001	105980000	0.0059602050952729	2408	3564	597966	1680002
vill	Chrom6	105970001	105980000	0.0206884144878867	2128	690	33352	1483688
alle	Chrom6	105980001	105990000	0.0026110578740538	1424	297	113747	1324173
vill	Chrom6	105980001	105990000	0.0071603927986906	1430	245	34216	923384
vill	Chrom6	105990001	106000000	0.001666294121233	1674	82	49211	1012339
alle	Chrom6	105990001	106000000	0.0004886152643408	1633	70	143262	1450748
alle	Chrom6	106000001	106010000	0.0108536447966349	689	578	53254	730034
vill	Chrom6	106000001	106010000	0.0170751512517584	823	1493	87437	434203
alle	Chrom6	106010001	106020000	0.003506489385333	1204	442	126052	1185104
vill	Chrom6	106010001	106020000	0.0017937602767515	1145	84	46829	826351
alle	Chrom6	106020001	106030000	0.0035388617085828	1246	834	235669	943993
vill	Chrom6	106020001	106030000	0.0053951890034364	1128	157	29100	756510
vill	Chrom6	106030001	106040000	0.0039096630877452	1966	264	67525	1239725
alle	Chrom6	106030001	106040000	0.0115406281877559	1832	758	65681	1897269
alle	Chrom6	106040001	106050000	0.0015008433942967	2250	339	225873	1903573
vill	Chrom6	106040001	106050000	0.0017407046372371	2207	100	57448	1360682
alle	Chrom6	106050001	106060000	0.0062812342396038	2858	1644	261732	2507210
vill	Chrom6	106050001	106060000	0.0017655295574	2738	87	49277	1794733
vill	Chrom6	106060001	106070000	0.0021309111259389	2275	99	46459	1517831
alle	Chrom6	106060001	106070000	0.0100147494822782	2446	3361	335605	2013313
vill	Chrom6	106070001	106080000	0.0026517466735624	3827	282	106345	2348765
alle	Chrom6	106070001	106080000	0.0012606564868655	3857	480	380754	3305808
vill	Chrom6	106080001	106090000	0.0091516366065464	391	137	14970	233250
alle	Chrom6	106080001	106090000	0.0122896183969338	394	885	72012	300712
alle	Chrom6	106090001	106100000	0.006361393942766	1384	1029	161757	1151291
vill	Chrom6	106090001	106100000	0.0047469740230166	1320	271	57089	817351
alle	Chrom6	106100001	106110000	0.0102834382357776	1870	3315	322363	1458009
vill	Chrom6	106100001	106110000	0.0169476760301256	1766	2140	126271	1059389
alle	Chrom6	106110001	106120000	0.0130197875407396	2770	3080	236563	2884291
vill	Chrom6	106110001	106120000	0.0084441077209174	2981	613	72595	2005775
alle	Chrom6	106120001	106130000	0.0071473488857191	1363	2330	325995	963403
vill	Chrom6	106120001	106130000	0.0018029110417307	1353	41	22741	835949
alle	Chrom6	106130001	106140000	0.0004647047215272	1100	73	157089	914729
vill	Chrom6	106130001	106140000	0.0017635237665586	1127	43	24383	689407
vill	Chrom6	106140001	106150000	0.0041445590149164	2873	207	49945	1860845
alle	Chrom6	106140001	106150000	0.0010147401578132	3032	384	378422	2490796
alle	Chrom6	106150001	106160000	0.0059870850611705	1702	1451	242355	1367737
vill	Chrom6	106150001	106160000	0.0055605061486366	1539	156	28055	1044205
alle	Chrom6	106160001	106170000	0.0016396705494318	2140	346	211018	1879642
vill	Chrom6	106160001	106170000	0.0049558890724403	2115	141	28451	1363849
alle	Chrom6	106170001	106180000	0.0005342374817843	1909	202	378109	1431589
vill	Chrom6	106170001	106180000	0.004029612969731	1894	172	42684	1162506
alle	Chrom6	106180001	106190000	0.016221902640063	3399	14788	911607	2304793
vill	Chrom6	106180001	106190000	0.0020282863721083	2741	148	72968	2069032
alle	Chrom6	106190001	106200000	0.0007055159998053	1442	87	123314	1337310
vill	Chrom6	106190001	106200000	0.0023265901652273	1437	59	25359	947361
alle	Chrom6	106200001	106210000	0.0001620993107661	1541	52	320791	1138887
vill	Chrom6	106200001	106210000	0.0004201460007352	1519	16	38082	934008
alle	Chrom6	106210001	106220000	0.0004680126363411	1900	72	153842	1707886
vill	Chrom6	106210001	106220000	0.0016551985055922	1909	70	42291	1197549
vill	Chrom6	106220001	106230000	0.0123723949757726	3225	1052	85028	2467732
alle	Chrom6	106220001	106230000	0.0122936483519262	3613	2917	237277	3595915
vill	Chrom6	106230001	106240000	0.0069741126480844	2374	302	43303	1662107
alle	Chrom6	106230001	106240000	0.0025463594500524	2327	308	120957	2439865
alle	Chrom6	106240001	106250000	0.0010980212741621	1486	288	262290	1144412
vill	Chrom6	106240001	106250000	0.0022227262417781	1155	49	22045	914765
alle	Chrom6	106250001	106260000	0.0144526814475322	2623	8426	583006	2222830
vill	Chrom6	106250001	106260000	0.0046571869488536	2667	338	72576	1796004
alle	Chrom6	106260001	106270000	0.0150761639973371	2251	8470	561814	1579930
vill	Chrom6	106260001	106270000	0.015558642587815	1430	392	25195	1401125
alle	Chrom6	106270001	106280000	0.0176399236769481	1631	7664	434469	1160487
vill	Chrom6	106270001	106280000	0.0215726121619509	1615	4692	217498	844682
alle	Chrom6	106280001	106290000	0.0064362345176815	3396	1693	263042	2968494
vill	Chrom6	106280001	106290000	0.0077217110697066	2700	402	52061	2100019
alle	Chrom6	106290001	106300000	0.0029927594529364	823	279	93225	700469
vill	Chrom6	106290001	106300000	0.0043009988270003	782	121	28133	500437
alle	Chrom6	106300001	106310000	0.0064383780000138	2086	929	144291	1847039
vill	Chrom6	106300001	106310000	0.0084547346514047	1187	195	23064	1303086
vill	Chrom6	106310001	106320000	0.0020645084076356	1272	69	33422	1057738
alle	Chrom6	106310001	106320000	0.0028081516631134	1670	490	174492	1463980
vill	Chrom6	106320001	106330000	0.0048627995831886	2827	224	46064	2217526
alle	Chrom6	106320001	106330000	0.0041484945615049	3547	1579	380620	3018358
alle	Chrom6	106330001	106340000	0.0074243490499648	3364	1055	142100	3234174
vill	Chrom6	106330001	106340000	0.0057800421644413	3177	329	56920	2191550
alle	Chrom6	106340001	106350000	0.0091570658247797	4399	1778	194167	4922747
vill	Chrom6	106340001	106350000	0.010015408320493	4768	481	48026	3359644
alle	Chrom6	106350001	106360000	0.0077146494484635	5053	1012	131179	5329133
vill	Chrom6	106350001	106360000	0.006156309527096	4150	446	72446	3563914
alle	Chrom6	106360001	106370000	0.0070680181077926	6493	2979	421476	6705688
vill	Chrom6	106360001	106370000	0.0103203918895353	5920	651	63079	4683341
vill	Chrom6	106370001	106380000	0.0100134542005778	3705	454	45339	2732331
alle	Chrom6	106370001	106380000	0.0067820810280207	3923	760	112060	4058854
vill	Chrom6	106380001	106390000	0.0047642021469062	2329	158	33164	2346346
alle	Chrom6	106380001	106390000	0.0034030204246292	3646	523	153687	3419355
vill	Chrom6	106390001	106400000	0.011175692868012	982	896	80174	1736116
alle	Chrom6	106390001	106400000	0.002783530638571	2641	1340	481403	2245915
vill	Chrom6	106400001	106410000	0.0009272782066439	1844	40	43137	1159533
alle	Chrom6	106400001	106410000	0.0006124799201942	1902	167	272662	1533252
vill	Chrom6	106410001	106420000	0.0045518673303697	1702	171	37567	1143053
alle	Chrom6	106410001	106420000	0.0054992286949046	1845	934	169842	1602962
vill	Chrom6	106420001	106430000	0.0028819172333594	2417	114	39557	1706173
alle	Chrom6	106420001	106430000	0.0025922316003401	2771	875	337547	2283819
vill	Chrom6	106430001	106440000	0.0033267378400121	2207	153	45991	1505699
alle	Chrom6	106430001	106440000	0.0018011836349601	2317	357	198203	2131795
vill	Chrom6	106440001	106450000	0.0018001221511459	1560	56	31109	956731
alle	Chrom6	106440001	106450000	0.0004888803680981	1568	153	312960	1170368
vill	Chrom6	106450001	106460000	0.0034037725145369	403	48	14102	241678
alle	Chrom6	106450001	106460000	0.0	404	0	72687	311389
vill	Chrom6	106460001	106470000	0.0136697672028367	280	266	19459	156941
alle	Chrom6	106460001	106470000	0.0023696682464454	170	15	6330	258550
vill	Chrom6	106470001	106480000	0.0091430265889097	1366	370	40468	1117472
alle	Chrom6	106470001	106480000	0.0058807198202973	1374	233	39621	1699127
vill	Chrom6	106480001	106490000	0.0023512814483893	411	80	34024	224906
alle	Chrom6	106480001	106490000	0.0026349522859991	389	37	14042	374764
alle	Chrom6	106490001	106500000	0.0022345353801435	626	615	275225	373731
