pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom5	129370001	129380000	0.0021292210675098	2029	470	220738	1703426
vill	Chrom5	129380001	129390000	0.0180713555066488	2063	583	32261	1327909
alle	Chrom5	129380001	129390000	0.009456525738676	2117	1542	163062	1879352
alle	Chrom5	129390001	129400000	0.0082579739511976	4725	4165	504361	4705261
vill	Chrom5	129390001	129400000	0.0110515195839427	5114	884	79989	3389421
vill	Chrom5	129400001	129410000	0.0084391177930643	1298	119	14101	970589
alle	Chrom5	129400001	129410000	0.0055053456342421	1539	586	106442	1372156
alle	Chrom5	129410001	129420000	0.0027201679598939	2742	1363	501072	2092860
vill	Chrom5	129410001	129420000	0.0027985216505193	2734	184	65749	1661711
alle	Chrom5	129420001	129430000	0.0031458500603345	2667	1340	425958	2097024
vill	Chrom5	129420001	129430000	0.0033747474313228	2576	157	46522	1633688
alle	Chrom5	129430001	129440000	0.0077856926448103	2898	1105	141927	2966629
vill	Chrom5	129430001	129440000	0.0137550667818459	2877	828	60196	2009984
alle	Chrom5	129440001	129450000	0.0045747578533343	3177	1740	380348	2627932
vill	Chrom5	129440001	129450000	0.0053044097854485	2753	268	50524	1952876
alle	Chrom5	129450001	129460000	0.0009334399271112	1564	209	223903	1256587
vill	Chrom5	129450001	129460000	0.0021089927450649	1501	100	47416	938534
alle	Chrom5	129460001	129470000	0.0029321288441819	1395	692	236006	1083664
vill	Chrom5	129460001	129470000	0.0034701083647875	1375	114	32852	845998
vill	Chrom5	129470001	129480000	0.0013480495408206	1459	48	35607	898053
alle	Chrom5	129470001	129480000	0.0014662933795242	1472	364	248245	1153727
alle	Chrom5	129480001	129490000	0.0056318990763685	1700	875	155365	1489729
vill	Chrom5	129480001	129490000	0.0034194633648622	1537	124	36263	1059307
alle	Chrom5	129490001	129500000	0.000872429060612	1742	200	229245	1452743
vill	Chrom5	129490001	129500000	0.0009484028492443	1771	47	49557	1070583
vill	Chrom5	129500001	129510000	0.0041180671268745	1891	173	42010	1155620
alle	Chrom5	129500001	129510000	0.0003135229151659	1878	84	267923	1530423
vill	Chrom5	129510001	129520000	0.0095931155010159	4859	4051	422282	2745988
alle	Chrom5	129510001	129520000	0.019804893197959	4765	7270	367081	4390353
vill	Chrom5	129520001	129530000	0.004923382029079	2497	427	86729	1592221
alle	Chrom5	129520001	129530000	0.0032846352613794	2595	1322	402480	2118610
alle	Chrom5	129530001	129540000	0.0045131596586085	2660	707	156653	2472281
vill	Chrom5	129530001	129540000	0.0086064691960123	2204	720	83658	1667112
alle	Chrom5	129540001	129550000	0.0016244608904327	2226	484	297945	1888261
vill	Chrom5	129540001	129550000	0.0038383148659693	2299	371	96657	1359273
vill	Chrom5	129550001	129560000	0.0039285714285714	1793	132	33600	1164660
alle	Chrom5	129550001	129560000	0.0068560441256964	1893	977	142502	1656790
vill	Chrom5	129560001	129570000	0.0038546675826272	1535	303	78606	894744
alle	Chrom5	129560001	129570000	0.0031226343679031	1418	528	169088	1292482
vill	Chrom5	129570001	129580000	0.0023801212275078	3941	150	63022	2529428
alle	Chrom5	129570001	129580000	0.0010406312127236	3623	201	193152	3699638
vill	Chrom5	129580001	129590000	0.0017576939055958	4334	165	93873	2657967
alle	Chrom5	129580001	129590000	0.0015165581036118	4354	593	391017	3741111
alle	Chrom5	129590001	129600000	0.0165299505696011	3775	5598	338658	4064972
vill	Chrom5	129590001	129600000	0.0240434866713157	4580	14791	615177	2317473
vill	Chrom5	129600001	129610000	0.0062139486103828	2971	237	38140	2599040
alle	Chrom5	129600001	129610000	0.0025409592739712	3886	719	282964	3676992
vill	Chrom5	129610001	129620000	0.0035346549869371	2105	207	58563	1442097
alle	Chrom5	129610001	129620000	0.0037893087020303	2373	793	209273	2044099
alle	Chrom5	129620001	129630000	0.002040714747897	2226	205	100455	3856663
vill	Chrom5	129620001	129630000	0.0026320621901205	3769	86	32674	2602616
alle	Chrom5	129630001	129640000	0.0	477	0	1132	1777348
vill	Chrom5	129630001	129640000	0.0	1699	0	1964	1182436
alle	Chrom5	129640001	129650000	0.0060073535798037	3562	1660	276328	3181302
vill	Chrom5	129640001	129650000	0.0144020192521838	3110	1164	80822	2221828
alle	Chrom5	129650001	129660000	0.0089698528361194	2814	3139	349950	2315878
vill	Chrom5	129650001	129660000	0.0138470267011808	2468	781	56402	1718938
alle	Chrom5	129660001	129670000	0.0036885435456269	369	319	86484	268266
vill	Chrom5	129660001	129670000	0.0036590323892126	296	27	7379	228871
alle	Chrom5	129670001	129680000	0.0009437022619363	3182	192	203454	3065922
vill	Chrom5	129670001	129680000	0.0014725007792431	3126	137	93039	2084241
vill	Chrom5	129680001	129690000	0.0025545081672303	2584	142	55588	1701482
alle	Chrom5	129680001	129690000	0.0020081490104772	2577	483	240520	2397874
alle	Chrom5	129690001	129700000	0.0031297158147025	2972	1234	394285	2620617
vill	Chrom5	129690001	129700000	0.0060732394366197	2649	539	88750	1919060
vill	Chrom5	129700001	129710000	0.0034479361639247	3066	140	40604	3263746
alle	Chrom5	129700001	129710000	0.0024692081681699	4936	1011	409443	4552327
vill	Chrom5	129710001	129720000	0.0066743726462582	801	179	26819	493561
alle	Chrom5	129710001	129720000	0.0027076448915585	826	499	184293	597103
vill	Chrom5	129720001	129730000	0.0104159004310535	2004	708	67973	1203997
alle	Chrom5	129720001	129730000	0.0041664826811836	1976	1321	317054	1592920
alle	Chrom5	129730001	129740000	0.0040612404407595	3672	795	195753	3290257
vill	Chrom5	129730001	129740000	0.0065786874234462	3404	333	50618	2270932
alle	Chrom5	129740001	129750000	0.003047846820177	959	209	68573	840533
vill	Chrom5	129740001	129750000	0.0032317880794701	833	61	18875	586555
alle	Chrom5	129750001	129760000	0.0011099311650758	2987	347	312632	2515908
vill	Chrom5	129750001	129760000	0.0025571285770741	2726	110	43017	1840683
alle	Chrom5	129760001	129770000	0.0014822286559073	2039	385	259744	1671988
vill	Chrom5	129760001	129770000	0.0055765906658984	2001	271	48596	1237864
alle	Chrom5	129770001	129780000	0.0103456495828367	2721	868	83900	2528006
vill	Chrom5	129770001	129780000	0.0081243220507825	2418	367	45173	1694257
vill	Chrom5	129780001	129790000	0.007423485569299	4452	749	100896	2991144
alle	Chrom5	129780001	129790000	0.0044558417921252	3987	874	196147	4446821
vill	Chrom5	129790001	129800000	0.0044187945229384	2923	709	160451	2163619
alle	Chrom5	129790001	129800000	0.0074099153984339	3460	3436	463703	3026091
alle	Chrom5	129800001	129810000	0.0079056675632572	3166	5314	672176	2322860
vill	Chrom5	129800001	129810000	0.0111498786407767	1614	294	26368	1968212
alle	Chrom5	129810001	129820000	0.0063444360965022	1170	836	131769	1009107
vill	Chrom5	129810001	129820000	0.005243727514285	1113	223	42527	717253
vill	Chrom5	129820001	129830000	0.0010098459984852	2930	180	178245	1744515
alle	Chrom5	129820001	129830000	0.002072607043574	1668	252	121586	2765606
vill	Chrom5	129830001	129840000	0.0030182138748188	2465	202	66927	1576113
alle	Chrom5	129830001	129840000	0.0028129395218002	2562	788	280134	2187034
alle	Chrom5	129840001	129850000	0.0006909428145018	2867	225	325642	2386540
vill	Chrom5	129840001	129850000	0.0012953567628417	2789	84	64847	1741363
alle	Chrom5	129850001	129860000	0.0117691358164501	2176	4157	353212	2364646
vill	Chrom5	129850001	129860000	0.0069394311290788	2590	769	110816	1699174
vill	Chrom5	129860001	129870000	0.0123520998569756	1808	475	38455	2450045
alle	Chrom5	129860001	129870000	0.0435584789012987	3800	21602	495931	3240769
vill	Chrom5	129870001	129880000	0.0017615868374231	3127	200	113534	1896796
alle	Chrom5	129870001	129880000	0.0029080725941084	3148	702	241397	2777289
vill	Chrom5	129880001	129890000	0.0032280973594163	749	50	15489	470241
alle	Chrom5	129880001	129890000	0.0037904965341039	771	362	95502	633864
alle	Chrom5	129890001	129900000	0.0050824765049199	1067	1173	230793	785211
vill	Chrom5	129890001	129900000	0.0068093781855249	1060	167	24525	652095
alle	Chrom5	129900001	129910000	0.0027334466221977	2554	452	165359	2371813
vill	Chrom5	129900001	129910000	0.0017908064332154	2655	157	87670	1601990
alle	Chrom5	129910001	129920000	0.0182331821404855	3444	8100	444245	3104201
vill	Chrom5	129910001	129920000	0.0265870272705383	3394	3423	128747	2234383
vill	Chrom5	129920001	129930000	0.0036936401460473	919	87	23554	600146
alle	Chrom5	129920001	129930000	0.0002581947492576	989	44	170414	766126
alle	Chrom5	129930001	129940000	0.0053071268233606	2961	688	129637	2983649
vill	Chrom5	129930001	129940000	0.0041927459476809	2065	209	49848	2023482
vill	Chrom5	129940001	129950000	0.0024051627652227	2247	101	41993	2042047
alle	Chrom5	129940001	129950000	0.004886598063617	3118	803	164327	2965041
alle	Chrom5	129950001	129960000	0.0082070912566918	3340	3782	460821	2898425
vill	Chrom5	129950001	129960000	0.0122297499252764	3036	491	40148	2196982
alle	Chrom5	129960001	129970000	0.0009960507461643	1682	228	228904	1384026
vill	Chrom5	129960001	129970000	0.0011984659635666	1539	40	33376	1040774
alle	Chrom5	129970001	129980000	0.022668961834798	2008	11760	518771	1717573
vill	Chrom5	129970001	129980000	0.0184021920463759	2222	3949	214594	1274726
alle	Chrom5	129980001	129990000	0.0008285494466473	3380	140	168970	3455156
vill	Chrom5	129980001	129990000	0.000584150595669	3727	142	243088	2170442
vill	Chrom5	129990001	130000000	0.001064583423027	4140	272	255499	2594621
alle	Chrom5	129990001	130000000	0.0064576300396378	4365	637	98643	4181061
alle	Chrom5	130000001	130010000	0.0166661272225099	3739	6179	370752	3607178
vill	Chrom5	130000001	130010000	0.0174787831773199	3918	6399	366101	2283049
alle	Chrom5	130010001	130020000	0.0103194372211425	2073	3016	292264	2383970
vill	Chrom5	130010001	130020000	0.0128349412805731	2233	1494	116401	1665869
alle	Chrom5	130020001	130030000	0.0069255503339104	2848	1372	198107	2862203
vill	Chrom5	130020001	130030000	0.0037988308042969	2995	180	47383	1990667
alle	Chrom5	130030001	130040000	0.0067862200909384	3144	2185	321976	2667384
vill	Chrom5	130030001	130040000	0.0072530495776633	3138	638	87963	1902837
alle	Chrom5	130040001	130050000	0.0009480875586745	1869	204	215170	1590744
vill	Chrom5	130040001	130050000	0.0028460683598514	1701	105	36893	1165777
vill	Chrom5	130050001	130060000	0.0034022827655573	3269	389	114335	2388025
alle	Chrom5	130050001	130060000	0.006781331792379	3671	1596	235352	3522160
vill	Chrom5	130060001	130070000	0.0064554338169973	2727	327	50655	1691925
alle	Chrom5	130060001	130070000	0.0034480099584696	2761	1878	544662	2071974
alle	Chrom5	130070001	130080000	0.0009855038691949	1634	203	205986	1356806
vill	Chrom5	130070001	130080000	0.002009164610504	1601	57	28370	1012390
alle	Chrom5	130080001	130090000	0.0032531500572737	2830	994	305550	2761382
vill	Chrom5	130080001	130090000	0.0027911145253184	2955	218	78105	1964355
vill	Chrom5	130090001	130100000	0.0026211884933143	935	79	30139	700031
alle	Chrom5	130090001	130100000	0.0039077733004029	1158	481	123088	973326
vill	Chrom5	130100001	130110000	0.0105699720630166	3818	734	69442	2714528
alle	Chrom5	130100001	130110000	0.0040233974426051	3594	769	191132	3989242
vill	Chrom5	130110001	130120000	0.0040188793868872	1026	86	21399	847371
alle	Chrom5	130110001	130120000	0.0028872407488198	1379	589	204001	1100533
vill	Chrom5	130120001	130130000	0.0069983194824926	3463	304	43439	3931231
alle	Chrom5	130120001	130130000	0.0135050793908257	5880	7660	567194	5401120
vill	Chrom5	130130001	130140000	0.0040177627405371	750	57	14187	708423
alle	Chrom5	130130001	130140000	0.0022544338627966	1124	263	116659	968403
vill	Chrom5	130140001	130150000	0.0009416852678571	872	27	28672	554078
alle	Chrom5	130140001	130150000	0.0015334090725668	921	247	161079	713971
vill	Chrom5	130150001	130160000	0.0014137668885124	2254	106	74977	1351973
alle	Chrom5	130150001	130160000	0.0011759634935954	2016	251	213442	1929248
alle	Chrom5	130160001	130170000	0.00368355267995	3361	1002	272020	2988842
vill	Chrom5	130160001	130170000	0.0054565404347439	3345	368	67442	2104168
vill	Chrom5	130170001	130180000	0.0012478375542383	2124	44	35261	1383499
alle	Chrom5	130170001	130180000	0.0016711782357499	2248	455	272263	1858129
vill	Chrom5	130180001	130190000	0.0042271664227916	3309	338	79959	2091651
alle	Chrom5	130180001	130190000	0.0060555759387033	3445	1700	280733	2980129
alle	Chrom5	130190001	130200000	0.0017489699857969	1484	149	85193	1396243
vill	Chrom5	130190001	130200000	0.0019451619930907	1356	125	64262	922318
vill	Chrom5	130200001	130210000	0.00257588722554	3304	292	113359	2097941
alle	Chrom5	130200001	130210000	0.0033593335082319	2935	525	156281	3164179
alle	Chrom5	130210001	130220000	0.0019501015259041	2356	485	248705	2021695
vill	Chrom5	130210001	130220000	0.0066571479564519	2329	373	56030	1455970
alle	Chrom5	130220001	130230000	0.0047161543054987	6066	9659	2048067	3806727
vill	Chrom5	130220001	130230000	0.0193997071742313	1990	371	19124	3879946
alle	Chrom5	130230001	130240000	0.0066221659776484	3453	6630	1001183	2280491
vill	Chrom5	130230001	130240000	0.0163125195040994	1815	575	35249	2150221
alle	Chrom5	130240001	130250000	0.0070153846153846	2818	1938	276250	2400930
vill	Chrom5	130240001	130250000	0.0056604706347636	2226	229	40456	1742444
alle	Chrom5	130250001	130260000	0.0051284112374904	1385	638	124405	1201887
vill	Chrom5	130250001	130260000	0.0056675678316667	1386	174	30701	852559
alle	Chrom5	130260001	130270000	0.004742701882505	4333	1269	267569	4301611
vill	Chrom5	130260001	130270000	0.0082747304266291	3423	353	42660	3000240
alle	Chrom5	130270001	130280000	0.0021827764065853	2430	719	329397	1969383
vill	Chrom5	130270001	130280000	0.0020003448870494	2369	116	57990	1472910
vill	Chrom5	130280001	130290000	0.007030318247442	848	112	15931	1075859
alle	Chrom5	130280001	130290000	0.0032353205041941	1733	577	178344	1461074
alle	Chrom5	130290001	130300000	0.0030754662431964	4297	734	238663	4624723
vill	Chrom5	130290001	130300000	0.0110298493645272	3860	1668	151226	3087604
alle	Chrom5	130300001	130310000	0.0024235305611311	4490	2183	900752	3346788
vill	Chrom5	130300001	130310000	0.0034381240606921	2815	167	48573	2780127
alle	Chrom5	130310001	130320000	0.0013233184374123	1670	321	242572	1337248
vill	Chrom5	130310001	130320000	0.0019344400675295	1632	55	28432	1023668
alle	Chrom5	130320001	130330000	0.004254697035582	2677	1135	266764	2339466
vill	Chrom5	130320001	130330000	0.005919801570897	2633	358	60475	1675175
alle	Chrom5	130330001	130340000	0.0023879918125994	2009	714	298996	1607194
vill	Chrom5	130330001	130340000	0.0032507204610951	2007	141	43375	1226075
alle	Chrom5	130340001	130350000	0.0030642293056963	2332	641	209188	1999722
vill	Chrom5	130340001	130350000	0.0016496066322646	2232	78	47284	1423766
vill	Chrom5	130350001	130360000	0.0032844655045589	2112	192	58457	1302343
alle	Chrom5	130350001	130360000	0.0010125390648517	2062	185	182709	1860651
alle	Chrom5	130360001	130370000	0.0043834381183778	2007	525	119769	1852641
vill	Chrom5	130360001	130370000	0.0075847017995778	1370	212	27951	1285599
alle	Chrom5	130370001	130380000	0.010723688435112	2333	1837	171303	2040445
vill	Chrom5	130370001	130380000	0.0066103361619987	1783	363	54914	1418026
alle	Chrom5	130380001	130390000	0.0136204160307432	3300	2240	164459	3170191
vill	Chrom5	130380001	130390000	0.0071519389701207	1542	180	25168	2195582
alle	Chrom5	130390001	130400000	0.0034131475838049	1017	588	172275	1003603
vill	Chrom5	130390001	130400000	0.0245643756050338	985	1218	49584	733506
alle	Chrom5	130400001	130410000	0.0029269369053645	1343	451	154086	1127744
vill	Chrom5	130400001	130410000	0.0076444806849454	1044	450	58866	794784
vill	Chrom5	130410001	130420000	0.001992727571543	2958	97	48677	2668513
alle	Chrom5	130410001	130420000	0.0021194779391181	4271	1007	475117	3604981
vill	Chrom5	130420001	130430000	0.0026137785733521	1947	165	63127	1247273
alle	Chrom5	130420001	130430000	0.0058822311054037	2073	1136	193124	1774556
vill	Chrom5	130430001	130440000	0.0066457680250783	1246	159	23925	837915
alle	Chrom5	130430001	130440000	0.0031886040061159	1367	415	130151	1163977
vill	Chrom5	130440001	130450000	0.0074982958418541	1730	297	39609	2227131
alle	Chrom5	130440001	130450000	0.0067377458262505	3542	4150	615933	2787775
vill	Chrom5	130450001	130460000	0.0060059694219406	1957	493	82085	1298245
alle	Chrom5	130450001	130460000	0.0052056732759044	1971	1376	264327	1808359
vill	Chrom5	130460001	130470000	0.0059308549110371	2207	164	27652	1610978
alle	Chrom5	130460001	130470000	0.0166282359093826	2175	1399	84134	2376412
vill	Chrom5	130470001	130480000	0.001226815270731	2394	59	48092	1604398
alle	Chrom5	130470001	130480000	0.0020923387115948	2531	440	210291	2271067
vill	Chrom5	130480001	130490000	0.0063554345873803	2388	460	72379	1454741
alle	Chrom5	130480001	130490000	0.0057791025499206	2361	1933	334481	1958623
vill	Chrom5	130490001	130500000	0.0056762887284595	3207	1534	270247	1844033
alle	Chrom5	130490001	130500000	0.0012042060309617	2775	194	161102	3013674
vill	Chrom5	130500001	130510000	0.0045089015943847	3868	194	43026	2830404
alle	Chrom5	130500001	130510000	0.0066287343988253	3602	939	141656	4173050
alle	Chrom5	130510001	130520000	0.0052230712656287	3541	1676	320884	3041200
vill	Chrom5	130510001	130520000	0.0013845621322256	3147	100	72225	2166795
alle	Chrom5	130520001	130530000	0.0017209729233593	2572	285	165604	2390488
vill	Chrom5	130520001	130530000	0.0004166859576832	2253	18	43198	1659062
alle	Chrom5	130530001	130540000	0.0027479147121097	2257	536	195057	2185079
vill	Chrom5	130530001	130540000	0.004139941690962	2188	142	34300	1550780
vill	Chrom5	130540001	130550000	0.0053179537113324	953	71	13351	1160969
alle	Chrom5	130540001	130550000	0.0065591032236127	1863	1196	182342	1581002
alle	Chrom5	130550001	130560000	0.0006501950585175	1373	129	198402	1105186
vill	Chrom5	130550001	130560000	0.0016243434945043	1368	60	36938	831202
alle	Chrom5	130560001	130570000	0.0016974765561926	2630	574	338149	2217943
vill	Chrom5	130560001	130570000	0.0046348748583788	2413	225	48545	1653715
