pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom3	119900001	119910000	0.0019510287620743	1386	469	240386	1102934
vill	Chrom3	119910001	119920000	0.0043902808265839	1408	116	26422	985988
alle	Chrom3	119910001	119920000	0.0067639787981604	1602	1234	182437	1337785
vill	Chrom3	119920001	119930000	0.0037446171129002	1799	120	32046	1275204
alle	Chrom3	119920001	119930000	0.010737102056155	2012	800	74508	1888442
alle	Chrom3	119930001	119940000	0.0041530857635659	2267	1594	383811	1887535
vill	Chrom3	119930001	119940000	0.0017147616481309	2175	70	40822	1471808
vill	Chrom3	119940001	119950000	0.0080531507952486	1354	440	54637	850673
alle	Chrom3	119940001	119950000	0.0044707658363815	1429	616	137784	1221618
vill	Chrom3	119950001	119960000	0.0061651513264416	2499	297	48174	1710156
alle	Chrom3	119950001	119960000	0.0056873306346391	2665	850	149455	2490831
vill	Chrom3	119960001	119970000	0.0014927495024168	2738	84	56272	1707098
alle	Chrom3	119960001	119970000	0.0016875566375433	2793	784	464577	2183277
alle	Chrom3	119970001	119980000	0.0054884273620425	1813	1672	304641	1415187
vill	Chrom3	119970001	119980000	0.0065841341543968	1676	309	46931	1098409
vill	Chrom3	119980001	119990000	0.0019875776397515	1277	64	32200	793100
alle	Chrom3	119980001	119990000	0.001290820766079	1310	224	173533	1065727
vill	Chrom3	119990001	120000000	0.0016108400056853	1693	68	42214	1070366
alle	Chrom3	119990001	120000000	0.0056700635966592	1714	1036	182714	1487922
vill	Chrom3	120000001	120010000	0.0027004411988437	817	71	26292	570948
alle	Chrom3	120000001	120010000	0.0016765663920291	948	315	187884	708924
vill	Chrom3	120010001	120020000	0.0033912569929204	2785	137	40398	1855272
alle	Chrom3	120010001	120020000	0.0022303066405695	2794	629	282024	2564490
vill	Chrom3	120020001	120030000	0.0031670330489213	1290	85	26839	821141
alle	Chrom3	120020001	120030000	0.000703933000018	1195	78	110806	1162510
vill	Chrom3	120030001	120040000	0.003491425923065	1617	113	32365	989495
alle	Chrom3	120030001	120040000	0.0004213124521235	1614	99	234980	1299432
vill	Chrom3	120040001	120050000	0.0076692407717007	1659	289	37683	1073007
alle	Chrom3	120040001	120050000	0.0025003793451513	1762	758	303154	1364644
alle	Chrom3	120050001	120060000	0.0004932244338368	983	59	119621	812189
vill	Chrom3	120050001	120060000	0.0031716365078016	971	112	35313	585237
vill	Chrom3	120060001	120070000	0.0006466016359577	5348	349	539745	2837055
alle	Chrom3	120060001	120070000	0.0028664934946045	5334	501	174778	4895782
vill	Chrom3	120070001	120080000	0.0015694024645431	1222	54	34408	741122
alle	Chrom3	120070001	120080000	0.0015412564847546	1149	235	152473	1012053
alle	Chrom3	120080001	120090000	0.023334011461648	1815	12158	521042	1198786
vill	Chrom3	120080001	120090000	0.0254376553353886	1802	3746	147262	998078
vill	Chrom3	120090001	120100000	0.0043156919958765	2442	247	57233	1512097
alle	Chrom3	120090001	120100000	0.0033587617403857	2481	1154	343579	2012907
vill	Chrom3	120100001	120110000	0.0018486025817771	1223	59	31916	877804
alle	Chrom3	120100001	120110000	0.0015019525382997	1444	205	136489	1229535
vill	Chrom3	120110001	120120000	0.0055716054477919	2186	243	43614	1420506
alle	Chrom3	120110001	120120000	0.0048489839162691	2324	1849	381317	1817187
vill	Chrom3	120120001	120130000	0.0003876069149073	694	15	38699	398521
alle	Chrom3	120120001	120130000	0.0008671914286593	694	169	194882	461642
alle	Chrom3	120130001	120140000	0.0029539333426896	972	442	149631	769881
vill	Chrom3	120130001	120140000	0.0006208752040839	969	27	43487	568873
vill	Chrom3	120140001	120150000	0.0053845866207979	2490	288	53486	1686574
alle	Chrom3	120140001	120150000	0.0028805457132001	2754	652	226346	2386506
vill	Chrom3	120150001	120160000	0.0164197732590277	4205	4723	287641	2394269
alle	Chrom3	120150001	120160000	0.0087175207939981	3636	4534	520102	3507020
alle	Chrom3	120160001	120170000	0.0106580966698155	2362	3396	318631	2018935
vill	Chrom3	120160001	120170000	0.0091689551040516	2369	1005	109609	1447121
alle	Chrom3	120170001	120180000	0.0098697879815003	2580	4394	445197	2090083
vill	Chrom3	120170001	120180000	0.0127813497471167	2483	2795	218678	1469722
vill	Chrom3	120180001	120190000	0.0024071733766624	1897	80	33234	1260786
alle	Chrom3	120180001	120190000	0.0031065974078185	2052	680	218889	1724195
vill	Chrom3	120190001	120200000	0.0173933031951574	1147	454	26102	863458
alle	Chrom3	120190001	120200000	0.0066926804782876	1409	1120	167347	1168405
vill	Chrom3	120200001	120210000	0.0077869418974335	1758	1014	130218	1530462
alle	Chrom3	120200001	120210000	0.0082509391781327	2471	716	86778	2406878
vill	Chrom3	120210001	120220000	0.0115251329728237	2238	2338	202861	1341269
alle	Chrom3	120210001	120220000	0.0062182554287817	2292	3379	543400	1775246
vill	Chrom3	120220001	120230000	0.0066318861084092	1151	375	56545	941375
alle	Chrom3	120220001	120230000	0.0027322646159564	1580	1235	452006	1046458
vill	Chrom3	120230001	120240000	0.0080520284917931	606	312	38748	429342
alle	Chrom3	120230001	120240000	0.0161844933046784	728	2937	181470	521408
vill	Chrom3	120240001	120250000	0.0351162332545311	1793	7843	223344	932706
alle	Chrom3	120240001	120250000	0.0266802577314767	1827	14265	534665	1201245
alle	Chrom3	120250001	120260000	0.0001405453158254	1910	14	99612	1881312
vill	Chrom3	120250001	120260000	0.0027699710871631	1944	137	49459	1269761
vill	Chrom3	120260001	120270000	0.0031686497672012	2745	147	46392	1795098
alle	Chrom3	120260001	120270000	0.0009722670545364	2789	250	257131	2508027
alle	Chrom3	120270001	120280000	0.0011419717663261	2543	398	348520	2058104
vill	Chrom3	120270001	120280000	0.0028136378682555	2527	170	60420	1542300
alle	Chrom3	120280001	120290000	0.0031804719025185	1344	800	251535	1206251
vill	Chrom3	120280001	120290000	0.0036442164934539	1169	135	37045	933785
alle	Chrom3	120290001	120300000	0.0008847357491737	1517	242	273528	1172906
vill	Chrom3	120290001	120300000	0.0067971723762914	1236	150	22068	941202
alle	Chrom3	120300001	120310000	0.0014286782234552	828	172	120391	678033
vill	Chrom3	120300001	120310000	0.005231506380482	815	107	20453	511267
alle	Chrom3	120310001	120320000	0.0050730243029498	2798	2197	433075	2530743
vill	Chrom3	120310001	120320000	0.0022141966550582	2772	103	46518	1927272
alle	Chrom3	120320001	120330000	0.0030328206334735	5666	825	272024	5317890
vill	Chrom3	120320001	120330000	0.0063671736823487	4443	378	59367	3663303
alle	Chrom3	120330001	120340000	0.0023063717520844	2709	1369	593573	1984277
vill	Chrom3	120330001	120340000	0.0015521064301552	1602	70	45100	1671650
alle	Chrom3	120340001	120350000	0.001599387663009	3227	560	350134	2929648
vill	Chrom3	120340001	120350000	0.0040266674533172	3253	273	67798	2116412
alle	Chrom3	120350001	120360000	0.0006363473661184	1854	128	201148	1583954
vill	Chrom3	120350001	120360000	0.00114489589435	1864	43	37558	1151252
alle	Chrom3	120360001	120370000	0.0003279113931516	2442	139	423895	1887183
vill	Chrom3	120360001	120370000	0.0004607050375712	2442	29	62947	1476143
alle	Chrom3	120370001	120380000	0.0051438422184325	3066	1110	215792	3068720
vill	Chrom3	120370001	120380000	0.0016212212268172	2867	116	71551	2115809
alle	Chrom3	120380001	120390000	0.0037648199641129	3971	1817	482626	3404488
vill	Chrom3	120380001	120390000	0.0048466918967402	3631	616	127097	2461573
alle	Chrom3	120390001	120400000	0.0010925631840061	3022	355	324924	2549970
vill	Chrom3	120390001	120400000	0.0030114269213316	2364	146	48482	1866088
alle	Chrom3	120400001	120410000	0.002676312798641	1302	438	163658	1108712
vill	Chrom3	120400001	120410000	0.0021270692684731	1065	46	21626	825724
alle	Chrom3	120410001	120420000	0.0026919987033304	1071	764	283804	729362
vill	Chrom3	120410001	120420000	0.0056786549382028	1070	153	26943	647787
vill	Chrom3	120420001	120430000	0.0009501832496267	1444	42	44202	880638
alle	Chrom3	120420001	120430000	0.0009319192898859	1468	221	237145	1151583
vill	Chrom3	120430001	120440000	0.0017802296691902	2243	91	51117	1436943
alle	Chrom3	120430001	120440000	0.0008245841817267	2339	228	276503	1957949
vill	Chrom3	120440001	120450000	0.0054984370880879	1385	146	26553	916557
alle	Chrom3	120440001	120450000	0.0022306600376205	1491	638	286014	1130148
vill	Chrom3	120450001	120460000	0.0009936689095193	2371	35	35223	1513317
alle	Chrom3	120450001	120460000	0.000975627514152	2254	268	274695	2050573
vill	Chrom3	120460001	120470000	0.0005961103797719	1207	24	40261	727709
alle	Chrom3	120460001	120470000	0.0004507979123047	1208	90	199646	953528
alle	Chrom3	120470001	120480000	0.0004730760588033	2113	160	338212	1661632
vill	Chrom3	120470001	120480000	0.0016158863039034	2082	83	51365	1280455
alle	Chrom3	120480001	120490000	0.0008638763120334	2185	253	292866	1806308
vill	Chrom3	120480001	120490000	0.004011472812243	2208	200	49857	1348113
alle	Chrom3	120490001	120500000	0.0072804502917853	7549	12447	1709647	5431707
vill	Chrom3	120490001	120500000	0.0158806795939139	5798	1217	76634	4679236
vill	Chrom3	120500001	120510000	0.0121087249385846	4395	764	63095	3081865
alle	Chrom3	120500001	120510000	0.0050108513802609	4991	5502	1098017	3624415
alle	Chrom3	120510001	120520000	0.0013098099976838	2583	164	125209	2321147
vill	Chrom3	120510001	120520000	0.0022113372645995	2309	186	84112	1545068
alle	Chrom3	120520001	120530000	0.0008525193778177	1994	163	191198	1718776
vill	Chrom3	120520001	120530000	0.0009115295465791	1853	35	38397	1233573
alle	Chrom3	120530001	120540000	0.000332120269936	1318	94	283030	965690
vill	Chrom3	120530001	120540000	0.003008956894943	1317	129	42872	788728
alle	Chrom3	120540001	120550000	0.0011240972575106	1746	146	129882	2343908
vill	Chrom3	120540001	120550000	0.0029568916325154	2572	285	96385	1551065
alle	Chrom3	120550001	120560000	0.0014408475085777	2847	278	192942	2539106
vill	Chrom3	120550001	120560000	0.0088657970373645	2665	401	45230	1774210
alle	Chrom3	120560001	120570000	0.0009893316025281	2198	314	317386	1762868
vill	Chrom3	120560001	120570000	0.0058012905327009	2120	285	49127	1336243
alle	Chrom3	120570001	120580000	0.0028607663842576	3924	988	345362	3391338
vill	Chrom3	120570001	120580000	0.0057334793360975	3705	466	81277	2407223
alle	Chrom3	120580001	120590000	0.0056385678037778	2260	760	134786	2009796
vill	Chrom3	120580001	120590000	0.0167193821526158	2230	4583	274113	1154097
vill	Chrom3	120590001	120600000	0.0036139268400176	1523	164	45380	1023100
alle	Chrom3	120590001	120600000	0.0039213375754481	1524	599	152754	1451662
vill	Chrom3	120600001	120610000	0.0068527117803525	1056	152	22181	987709
alle	Chrom3	120600001	120610000	0.0017730855058687	1596	263	148329	1368109
alle	Chrom3	120610001	120620000	0.0013048079952816	2191	323	247546	1829870
vill	Chrom3	120610001	120620000	0.0040550044141191	2029	271	66831	1316649
vill	Chrom3	120620001	120630000	0.0044361546604829	848	88	19837	518183
alle	Chrom3	120620001	120630000	0.0002839217480115	854	72	253591	554293
alle	Chrom3	120630001	120640000	0.0008309086839749	2373	297	357440	1903500
vill	Chrom3	120630001	120640000	0.0059311713499616	2009	263	44342	1461358
vill	Chrom3	120640001	120650000	0.0050866454004655	1147	177	34797	745143
alle	Chrom3	120640001	120650000	0.000667095224811	1159	110	164894	1006254
alle	Chrom3	120650001	120660000	0.0007168573258737	4991	404	563571	4279949
vill	Chrom3	120650001	120660000	0.0056080984744071	3767	236	42082	3183518
alle	Chrom3	120660001	120670000	0.0084926720830214	5571	18017	2121476	3148690
vill	Chrom3	120660001	120670000	0.0137943528559227	3945	2132	154556	3355174
alle	Chrom3	120670001	120680000	0.0013450834879406	2507	290	215600	2469148
vill	Chrom3	120670001	120680000	0.0084248370259675	2549	389	46173	1741767
alle	Chrom3	120680001	120690000	0.0045003787011431	4578	511	113546	4906876
vill	Chrom3	120680001	120690000	0.0006925090377272	4910	286	412991	2930419
alle	Chrom3	120690001	120700000	0.0018596120288876	1877	438	235533	1542001
vill	Chrom3	120690001	120700000	0.0023403148787291	1790	99	42302	1141468
alle	Chrom3	120700001	120710000	0.0036942267965821	3756	2323	628819	3903467
vill	Chrom3	120700001	120710000	0.0035798043246929	3741	693	193586	2824744
alle	Chrom3	120710001	120720000	0.0160756822678359	2589	7329	455906	2049102
vill	Chrom3	120710001	120720000	0.0109614916787109	2087	1532	139762	1528478
vill	Chrom3	120720001	120730000	0.0082809011568906	1405	204	24635	5281855
alle	Chrom3	120720001	120730000	0.0149223835227108	8414	28384	1902109	6066049
alle	Chrom3	120730001	120740000	0.0095864042567206	7688	6549	683155	6646453
vill	Chrom3	120730001	120740000	0.0286040186013863	1095	326	11397	4869843
alle	Chrom3	120740001	120750000	0.0250609003236893	2059	751	29967	2994395
vill	Chrom3	120740001	120750000	0.0149784656994605	2236	1019	68031	1946079
vill	Chrom3	120750001	120760000	0.0034061879080329	893	12	3523	1071257
alle	Chrom3	120750001	120760000	0.007526419795515	1243	438	58195	1555681
alle	Chrom3	120760001	120770000	0.0084280384750701	6873	10157	1205144	5296714
vill	Chrom3	120760001	120770000	0.0209205020920502	1067	155	7409	4322581
alle	Chrom3	120770001	120780000	0.0093531925916332	3598	9027	965125	2628729
vill	Chrom3	120770001	120780000	0.0040892841572935	3139	469	114690	2278680
vill	Chrom3	120780001	120790000	0.006819671835679	4412	3027	443863	2543597
alle	Chrom3	120780001	120790000	0.0241821156727254	4346	16819	695514	3790418
vill	Chrom3	120790001	120800000	0.0038028498465114	6170	1577	414689	3548011
alle	Chrom3	120790001	120800000	0.0082197335995258	5318	527	64114	5886226
alle	Chrom3	120800001	120810000	0.0027752448162391	1768	560	201784	1613590
vill	Chrom3	120800001	120810000	0.0024351349021636	1911	113	46404	1162566
vill	Chrom3	120810001	120820000	0.0038240917782026	838	66	17259	511311
alle	Chrom3	120810001	120820000	0.0014144868790508	838	268	189468	604226
vill	Chrom3	120820001	120830000	0.0054273237679351	1367	261	48090	881160
alle	Chrom3	120820001	120830000	0.0104888665286119	1310	2335	222617	1172733
alle	Chrom3	120830001	120840000	0.0008696173683579	740	116	133392	566648
vill	Chrom3	120830001	120840000	0.0017893217893217	730	31	17325	448875
alle	Chrom3	120840001	120850000	0.0014360487860435	2047	290	201943	1813037
vill	Chrom3	120840001	120850000	0.0018904049829136	2050	78	41261	1300639
alle	Chrom3	120850001	120860000	0.0019692007150954	2023	879	446374	1467384
vill	Chrom3	120850001	120860000	0.0022363740921386	2017	105	46951	1227539
alle	Chrom3	120860001	120870000	0.0013267181183388	2653	361	272100	2298182
vill	Chrom3	120860001	120870000	0.0027242246437552	2675	169	62036	1649674
alle	Chrom3	120870001	120880000	0.0015143825412157	708	185	122162	548552
vill	Chrom3	120870001	120880000	0.0005756684149929	686	9	15634	431036
alle	Chrom3	120880001	120890000	0.0009423194330156	1334	213	226038	1062414
vill	Chrom3	120880001	120890000	0.0003402363508517	1360	15	44087	813973
vill	Chrom3	120890001	120900000	0.0036978245968469	2235	205	55438	1527122
alle	Chrom3	120890001	120900000	0.0025253050111196	2169	243	96226	2280126
vill	Chrom3	120900001	120910000	0.0013975412748418	937	59	42217	550613
alle	Chrom3	120900001	120910000	0.0007501756990453	937	95	126637	763549
vill	Chrom3	120910001	120920000	0.0043779063173414	1184	193	44085	713175
alle	Chrom3	120910001	120920000	0.0062140304049644	1199	1476	237527	899565
alle	Chrom3	120920001	120930000	0.0027022343524926	2007	499	184662	1727204
vill	Chrom3	120920001	120930000	0.0070308925862608	1823	292	41531	1231699
alle	Chrom3	120930001	120940000	0.0068133437010031	4087	1069	156898	4322412
vill	Chrom3	120930001	120940000	0.0081994599915115	3491	908	110739	2872311
alle	Chrom3	120940001	120950000	0.0009568233464896	4381	368	384606	3834554
vill	Chrom3	120940001	120950000	0.0017938923242513	4343	170	94766	2715034
alle	Chrom3	120950001	120960000	0.0022735949098621	2118	268	117875	1898997
vill	Chrom3	120950001	120960000	0.0013363729266567	1284	34	25442	1317718
alle	Chrom3	120960001	120970000	0.0010824354798296	1730	216	199550	1442706
vill	Chrom3	120960001	120970000	0.003059039461609	1461	130	42497	1051183
alle	Chrom3	120970001	120980000	0.0008762152654738	4729	408	465639	4025969
vill	Chrom3	120970001	120980000	0.0014730794726375	4672	140	95039	2896201
alle	Chrom3	120980001	120990000	0.0045136018636807	3598	961	212912	3529464
vill	Chrom3	120980001	120990000	0.0065655211017947	3307	563	85751	2406529
alle	Chrom3	120990001	121000000	0.0129398514237213	4489	8812	680997	3667765
vill	Chrom3	120990001	121000000	0.0172939152197716	4053	2764	159825	2736285
alle	Chrom3	121000001	121010000	9.28332714444857e-05	1269	20	215440	988818
vill	Chrom3	121000001	121010000	0.0015757276153988	1271	51	32366	769624
alle	Chrom3	121010001	121020000	0.0010463483930546	2099	281	268553	1727507
vill	Chrom3	121010001	121020000	0.0021982316447657	2084	90	40942	1288358
alle	Chrom3	121020001	121030000	0.0003421619566594	1559	81	236730	1280654
vill	Chrom3	121020001	121030000	0.0035749751737835	1590	180	50350	960170
alle	Chrom3	121030001	121040000	0.0005073566717402	1216	47	92637	1071889
vill	Chrom3	121030001	121040000	0.0048118389395796	1097	106	22029	753501
vill	Chrom3	121040001	121050000	0.0029822259334367	2339	125	41915	1623805
alle	Chrom3	121040001	121050000	0.0016269560935927	2597	304	186852	2314372
vill	Chrom3	121050001	121060000	0.0145806741530062	2323	6100	418362	1093008
alle	Chrom3	121050001	121060000	0.0186605403760526	2398	14840	795261	1474193
alle	Chrom3	121060001	121070000	0.0096840478949401	1818	3134	323625	1398095
vill	Chrom3	121060001	121070000	0.0153151568454998	1508	1306	85275	1061325
alle	Chrom3	121070001	121080000	0.0046594630635577	3324	1188	254965	2910351
vill	Chrom3	121070001	121080000	0.0144208468623683	2925	1741	120728	1987252
alle	Chrom3	121080001	121090000	0.0032277504826304	2591	948	293703	2220765
vill	Chrom3	121080001	121090000	0.0045489006823351	2582	264	58036	1616504
alle	Chrom3	121090001	121100000	0.0192176420755853	962	8643	449743	460309
