pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom7	80570001	80580000	0.0055080290575415	4852	922	167392	9208304
alle	vill	Chrom7	80580001	80590000	0.0068340926769641	775	246	35996	2294068
alle	vill	Chrom7	80590001	80600000	0.005878674171357	1423	188	31980	3794964
alle	vill	Chrom7	80600001	80610000	0.006857991093518	4436	1386	202100	9720076
alle	vill	Chrom7	80610001	80620000	0.0322706749281679	3560	13208	409288	7089368
alle	vill	Chrom7	80620001	80630000	0.0038377567032817	3267	450	117256	10978664
alle	vill	Chrom7	80630001	80640000	0.0075853723325757	3867	1028	135524	8866348
alle	vill	Chrom7	80640001	80650000	0.0121545041753028	4534	4058	333868	8796308
alle	vill	Chrom7	80650001	80660000	0.0109577822866502	4504	3586	327256	9309800
alle	vill	Chrom7	80660001	80670000	0.0059477963200684	2792	834	140220	7429716
alle	vill	Chrom7	80670001	80680000	0.0063816943110932	2182	888	139148	4004596
alle	vill	Chrom7	80680001	80690000	0.0039902012778745	3516	632	158388	7381452
alle	vill	Chrom7	80690001	80700000	0.0083433683124032	4366	1358	162764	9867124
alle	vill	Chrom7	80700001	80710000	0.0091492419488695	4087	1808	197612	7891876
alle	vill	Chrom7	80710001	80720000	0.0084348501134599	2300	1130	133968	4169760
alle	vill	Chrom7	80720001	80730000	0.0102275457322304	1930	1192	116548	3859292
alle	vill	Chrom7	80730001	80740000	0.0067522150931866	2344	1326	196380	4142196
alle	vill	Chrom7	80740001	80750000	0.010394448710292	5435	2924	281304	9558504
alle	vill	Chrom7	80750001	80760000	0.0115974761597476	4157	2588	223152	8731200
alle	vill	Chrom7	80760001	80770000	0.0086348802957229	3409	1196	138508	6669524
alle	vill	Chrom7	80770001	80780000	0.0084743344651468	3602	1188	140188	6938708
alle	vill	Chrom7	80780001	80790000	0.0092749376914442	3657	1950	210244	7392956
alle	vill	Chrom7	80790001	80800000	0.0124298848285704	3120	1498	120516	6465756
alle	vill	Chrom7	80800001	80810000	0.0105666191417927	3440	1838	173944	8617256
alle	vill	Chrom7	80810001	80820000	0.0094564661782245	4635	1776	187808	8362624
alle	vill	Chrom7	80820001	80830000	0.0117880045265937	4356	3000	254496	7562544
alle	vill	Chrom7	80830001	80840000	0.0191082232484874	2304	4270	223464	6451512
alle	vill	Chrom7	80840001	80850000	0.0113096825820218	2524	848	74980	7070444
alle	vill	Chrom7	80850001	80860000	0.0081048180420297	4446	1012	124864	10006400
alle	vill	Chrom7	80860001	80870000	0.0204258720100473	3200	7156	350340	6262860
alle	vill	Chrom7	80870001	80880000	0.008448023765869	2874	1456	172348	5084948
alle	vill	Chrom7	80880001	80890000	0.0268141049538387	2805	9782	364808	5313832
alle	vill	Chrom7	80890001	80900000	0.0356948886609136	916	2366	66284	4427524
alle	vill	Chrom7	80900001	80910000	0.0237536470886718	1844	7490	315320	2920792
alle	vill	Chrom7	80910001	80920000	0.0051325622930068	3602	1184	230684	6190852
alle	vill	Chrom7	80920001	80930000	0.0023573200992555	1606	380	161200	2404880
alle	vill	Chrom7	80930001	80940000	0.01235559566787	2632	2738	221600	4589008
alle	vill	Chrom7	80940001	80950000	0.0159605423965547	3550	4388	274928	7611808
alle	vill	Chrom7	80950001	80960000	0.0061428571428571	324	172	28000	724400
alle	vill	Chrom7	80960001	80970000	0.0117110543597227	2013	1926	164460	3068484
alle	vill	Chrom7	80970001	80980000	0.0022689246057901	1657	358	157784	2663320
alle	vill	Chrom7	80980001	80990000	0.0045592705167173	901	432	94752	1353024
alle	vill	Chrom7	80990001	81000000	0.0074223052243451	3916	1860	250596	6608124
alle	vill	Chrom7	81000001	81010000	0.0064944069520199	2977	1686	259608	5217864
alle	vill	Chrom7	81010001	81020000	0.0021070439864657	2281	548	260080	3354608
alle	vill	Chrom7	81020001	81030000	0.003399536211765	2291	862	253564	3548036
alle	vill	Chrom7	81030001	81040000	0.0041292678156173	1410	760	184052	2055724
alle	vill	Chrom7	81040001	81050000	0.00391119067541	2726	804	205564	4240724
alle	vill	Chrom7	81050001	81060000	0.0050331535369498	1265	586	116428	1911092
alle	vill	Chrom7	81060001	81070000	0.0053083303281644	2301	1472	277300	3595580
alle	vill	Chrom7	81070001	81080000	0.0048399771395913	1399	542	111984	2237088
alle	vill	Chrom7	81080001	81090000	0.0064189956827993	1365	904	140832	2469600
alle	vill	Chrom7	81090001	81100000	0.0153238143804181	2880	2404	156880	5529680
alle	vill	Chrom7	81100001	81110000	0.0041525133223222	2621	1066	256712	4267192
alle	vill	Chrom7	81110001	81120000	0.006364219301058	1387	794	124760	2393800
alle	vill	Chrom7	81120001	81130000	0.0189008146539302	1990	10756	569076	3433692
alle	vill	Chrom7	81130001	81140000	0.0023787619923774	1190	362	152180	1766044
alle	vill	Chrom7	81140001	81150000	0.0046533987116623	2330	968	208020	3885036
alle	vill	Chrom7	81150001	81160000	0.0202408214523158	927	2192	108296	1596088
alle	vill	Chrom7	81160001	81170000	0.0083719784955062	3683	2448	292404	6037260
alle	vill	Chrom7	81170001	81180000	0.0176506024096385	2676	2930	166000	5365328
alle	vill	Chrom7	81180001	81190000	0.0441812798906854	665	1552	35128	6072776
alle	vill	Chrom7	81190001	81200000	0.0156451485565409	1773	2378	151996	5789588
alle	vill	Chrom7	81200001	81210000	0.0135310172549382	2131	3510	259404	3231732
alle	vill	Chrom7	81210001	81220000	0.0117849251166216	823	1344	114044	1308388
alle	vill	Chrom7	81220001	81230000	0.0249481404652541	1004	2694	107984	1927456
alle	vill	Chrom7	81230001	81240000	0.0208078239301748	2206	5302	254808	3928536
alle	vill	Chrom7	81240001	81250000	0.0083995664739884	938	372	44288	2577232
alle	vill	Chrom7	81250001	81260000	0.0126606871094129	2380	3128	247064	3690760
alle	vill	Chrom7	81260001	81270000	0.0110210426961301	2837	2382	216132	5769804
alle	vill	Chrom7	81270001	81280000	0.0093911138422079	2998	1406	149716	5620796
alle	vill	Chrom7	81280001	81290000	0.0122098100027099	1285	1622	132844	2301764
alle	vill	Chrom7	81290001	81300000	0.0068675274988044	2337	1436	209100	3761988
alle	vill	Chrom7	81300001	81310000	0.0127739331026528	1953	1772	138720	3962256
alle	vill	Chrom7	81310001	81320000	0.0008693972179289	644	72	82816	964208
alle	vill	Chrom7	81320001	81330000	0.002755514733115	2745	744	270004	4122428
alle	vill	Chrom7	81330001	81340000	0.0052444062226453	3300	1366	260468	5620924
alle	vill	Chrom7	81340001	81350000	0.0096408086889313	3884	1896	196664	8318920
alle	vill	Chrom7	81350001	81360000	0.0012580500224651	1825	168	133540	2963180
alle	vill	Chrom7	81360001	81370000	0.0028550341827221	2579	588	205952	4340128
alle	vill	Chrom7	81370001	81380000	0.0026035612999209	781	224	86036	1152652
alle	vill	Chrom7	81380001	81390000	0.0079627773259442	1929	1684	211484	2935924
alle	vill	Chrom7	81390001	81400000	0.0005898979968047	1346	96	162740	2012092
alle	vill	Chrom7	81400001	81410000	0.0061529446234983	1674	840	136520	4680424
alle	vill	Chrom7	81410001	81420000	0.0017933875492737	786	202	112636	1338308
alle	vill	Chrom7	81420001	81430000	0.0015912745114289	2049	384	241316	3020140
alle	vill	Chrom7	81430001	81440000	0.0015876259490387	2407	404	254468	3623164
alle	vill	Chrom7	81440001	81450000	0.0363626492942453	254	6698	184200	238728
alle	vill	Chrom7	81450001	81460000	0.0023264032039578	1202	316	135832	1901192
alle	vill	Chrom7	81460001	81470000	0.0010949337121212	1205	148	135168	1992144
alle	vill	Chrom7	81470001	81480000	0.0016122969791687	1562	326	202196	2409820
alle	vill	Chrom7	81480001	81490000	0.0006969649150491	1077	106	152088	1566552
alle	vill	Chrom7	81490001	81500000	0.0028016579674547	1841	438	156336	3084528
alle	vill	Chrom7	81500001	81510000	0.0043039086517347	2207	588	136620	4591620
alle	vill	Chrom7	81510001	81520000	0.0038514001444275	2054	576	149556	3157836
alle	vill	Chrom7	81520001	81530000	0.0067201737267618	3514	1832	272612	5884396
alle	vill	Chrom7	81530001	81540000	0.0096613705665222	1487	1204	124620	2368596
alle	vill	Chrom7	81540001	81550000	0.0035296186504547	1650	562	159224	2590600
alle	vill	Chrom7	81550001	81560000	0.0007798611344044	1964	186	238504	2883560
alle	vill	Chrom7	81560001	81570000	0.000724681442116	1979	144	198708	2948700
alle	vill	Chrom7	81570001	81580000	0.0035987681478222	3507	818	227300	5514700
alle	vill	Chrom7	81580001	81590000	0.0231191723080853	1514	5068	219212	2247076
alle	vill	Chrom7	81590001	81600000	0.0155157114521348	1470	2378	153264	2330448
alle	vill	Chrom7	81600001	81610000	0.0030912876159232	947	196	63404	4207060
alle	vill	Chrom7	81610001	81620000	0.0115088887800577	838	940	81676	1909412
alle	vill	Chrom7	81620001	81630000	0.0141843971631205	2014	1936	136488	5500968
alle	vill	Chrom7	81630001	81640000	0.0034574468085106	1548	520	150400	2578832
alle	vill	Chrom7	81640001	81650000	0.0104535386780931	2180	2020	193236	4007532
alle	vill	Chrom7	81650001	81660000	0.0067288407541115	1663	1342	199440	2450592
alle	vill	Chrom7	81660001	81670000	0.0043761156215811	1203	608	138936	1774536
alle	vill	Chrom7	81670001	81680000	0.0128403554026941	1305	896	69780	2813100
alle	vill	Chrom7	81680001	81690000	0.0050594990430223	1763	1216	240340	2653628
alle	vill	Chrom7	81690001	81700000	0.0026881720430107	2329	754	280488	3468840
alle	vill	Chrom7	81700001	81710000	0.0074403906923297	882	1036	139240	2190824
alle	vill	Chrom7	81710001	81720000	0.0238129974549757	2669	5876	246756	5449308
alle	vill	Chrom7	81720001	81730000	0.006000550509221	1352	436	72660	3100092
alle	vill	Chrom7	81730001	81740000	0.0053429128904611	2374	1172	219356	3861028
alle	vill	Chrom7	81740001	81750000	0.0158665892562488	3334	4154	261808	5291696
alle	vill	Chrom7	81750001	81760000	0.0022665562151962	2175	394	173832	3572328
alle	vill	Chrom7	81760001	81770000	0.0116435387542515	3453	6340	544508	6569236
alle	vill	Chrom7	81770001	81780000	0.0055671141619082	3996	8798	1580352	5650608
alle	vill	Chrom7	81780001	81790000	0.0147427662568055	1034	964	65388	1952628
alle	vill	Chrom7	81790001	81800000	0.0058946634112312	750	338	57340	1439540
alle	vill	Chrom7	81800001	81810000	0.0058957337170976	1508	508	86164	3959372
alle	vill	Chrom7	81810001	81820000	0.0042985441240437	1401	672	156332	2221252
alle	vill	Chrom7	81820001	81830000	0.0382376408976995	2540	13610	355932	4353300
alle	vill	Chrom7	81830001	81840000	0.0585143061836743	2911	26136	446660	6893596
alle	vill	Chrom7	81840001	81850000	0.0056439380577798	815	640	113396	1179148
alle	vill	Chrom7	81850001	81860000	0.0032602916071978	2008	466	142932	3633324
alle	vill	Chrom7	81860001	81870000	0.006899605736815	2064	966	140008	3539624
alle	vill	Chrom7	81870001	81880000	0.0075061599464778	2894	1840	245132	5059684
alle	vill	Chrom7	81880001	81890000	0.0030522288755821	1851	734	240480	2708928
alle	vill	Chrom7	81890001	81900000	0.0053456878118317	2295	870	162748	4296212
alle	vill	Chrom7	81900001	81910000	0.0119860051135162	3733	2494	208076	10767460
alle	vill	Chrom7	81910001	81920000	0.0078416997297452	4586	2182	278256	9669264
alle	vill	Chrom7	81920001	81930000	0.0117370460848961	3833	2556	217772	6886468
alle	vill	Chrom7	81930001	81940000	0.0078611350933793	4514	2076	264084	7662252
alle	vill	Chrom7	81940001	81950000	0.0096391583242561	4315	2230	231348	7693404
alle	vill	Chrom7	81950001	81960000	0.018053044002411	1436	1198	66360	5488728
alle	vill	Chrom7	81960001	81970000	0.0116573170336262	1148	1438	123356	2911588
alle	vill	Chrom7	81970001	81980000	0.0087459003592066	635	672	76836	1312332
alle	vill	Chrom7	81980001	81990000	0.0092835450027609	3077	2152	231808	6607904
alle	vill	Chrom7	81990001	82000000	0.0091905691545277	1398	1224	133180	2108180
alle	vill	Chrom7	82000001	82010000	0.010884369445278	1854	1886	173276	2814148
alle	vill	Chrom7	82010001	82020000	0.0127865718015185	3276	2782	217572	5632140
alle	vill	Chrom7	82020001	82030000	0.003335485259307	1486	434	130116	2689404
alle	vill	Chrom7	82030001	82040000	0.0100172896280056	6008	4496	448824	10666104
alle	vill	Chrom7	82040001	82050000	0.0138106815151752	6633	7044	510040	11723192
alle	vill	Chrom7	82050001	82060000	0.0190292476930295	3456	4380	230172	9026724
alle	vill	Chrom7	82060001	82070000	0.0092216090618646	7345	5334	578424	13528680
alle	vill	Chrom7	82070001	82080000	0.0083119340451412	1273	984	118384	2073872
alle	vill	Chrom7	82080001	82090000	0.0109251199642897	1549	1958	179220	2481900
alle	vill	Chrom7	82090001	82100000	0.0075812358580792	1571	1300	171476	3010780
alle	vill	Chrom7	82100001	82110000	0.0043153271172073	2273	896	207632	3723856
alle	vill	Chrom7	82110001	82120000	0.0036393144318489	1714	592	162668	3195412
alle	vill	Chrom7	82120001	82130000	0.0104376619637201	2956	2610	250056	4636584
alle	vill	Chrom7	82130001	82140000	0.0197948717948717	1261	1158	58500	3987036
alle	vill	Chrom7	82140001	82150000	0.0108079218504112	3039	1456	134716	8868740
alle	vill	Chrom7	82150001	82160000	0.0139113165776793	3322	8546	614320	5642480
alle	vill	Chrom7	82160001	82170000	0.0115621706218659	1168	1448	125236	1788236
alle	vill	Chrom7	82170001	82180000	0.0088148873653281	1884	1296	147024	3133440
alle	vill	Chrom7	82180001	82190000	0.0031984126984126	2081	806	252000	3079152
alle	vill	Chrom7	82190001	82200000	0.0079318544577999	1796	974	122796	6843636
alle	vill	Chrom7	82200001	82210000	0.0127385467737423	4130	11110	872156	8359396
alle	vill	Chrom7	82210001	82220000	0.0046361502347417	1836	474	102240	4234752
alle	vill	Chrom7	82220001	82230000	0.0053354630889607	2649	8030	1505024	3703168
alle	vill	Chrom7	82230001	82240000	0.0135510181738559	3319	29706	2192160	3456384
alle	vill	Chrom7	82240001	82250000	0.0257248898167478	578	2218	86220	1955556
alle	vill	Chrom7	82250001	82260000	0.03277527321451	3001	18786	573176	5260696
alle	vill	Chrom7	82260001	82270000	0.0262032085561497	3334	16954	647020	5557508
alle	vill	Chrom7	82270001	82280000	0.0065258566802494	1782	5554	851076	2090412
alle	vill	Chrom7	82280001	82290000	0.0100409041221481	3052	2278	226872	5995080
alle	vill	Chrom7	82290001	82300000	0.0178029179554538	1062	10084	566424	1136376
alle	vill	Chrom7	82300001	82310000	0.0151806503937419	1442	4642	305784	2347416
alle	vill	Chrom7	82310001	82320000	0.0033654366410561	3465	622	184820	6208204
alle	vill	Chrom7	82320001	82330000	0.0026657780739753	2130	608	228076	3180692
alle	vill	Chrom7	82330001	82340000	0.0024976825625708	983	194	77672	1864312
alle	vill	Chrom7	82340001	82350000	0.0112972300162443	1904	2142	189604	3965228
alle	vill	Chrom7	82350001	82360000	0.0048957588426206	1259	712	145432	1871000
alle	vill	Chrom7	82360001	82370000	0.003275294117647	2151	696	212500	4360508
alle	vill	Chrom7	82370001	82380000	0.0088449756223842	2655	1640	185416	5296808
alle	vill	Chrom7	82380001	82390000	0.0034902404973263	1750	530	151852	3408980
alle	vill	Chrom7	82390001	82400000	0.0129366106080207	39	40	3092	386572
alle	vill	Chrom7	82400001	82410000	0.0166831779647253	2109	8218	492592	4086752
alle	vill	Chrom7	82410001	82420000	0.0087581872897858	3239	3958	451920	4903584
alle	vill	Chrom7	82420001	82430000	0.0039681158411361	1660	456	114916	2901020
alle	vill	Chrom7	82430001	82440000	0.0094254357650096	1965	1460	154900	3269708
alle	vill	Chrom7	82440001	82450000	0.0046627629581435	1942	430	92220	4605924
alle	vill	Chrom7	82450001	82460000	0.0187953815022021	1389	3158	168020	2645164
alle	vill	Chrom7	82460001	82470000	0.0024242424242424	2756	664	273900	4514532
alle	vill	Chrom7	82470001	82480000	0.0022510861490669	1285	400	177692	1884676
alle	vill	Chrom7	82480001	82490000	0.0090784044016506	2639	1848	203560	5023640
alle	vill	Chrom7	82490001	82500000	0.0088381467432806	3372	2824	319524	6509100
alle	vill	Chrom7	82500001	82510000	0.0012362612571964	1862	274	221636	2730940
alle	vill	Chrom7	82510001	82520000	0.0130303853643073	2492	2302	176664	5435448
alle	vill	Chrom7	82520001	82530000	0.0021910202583339	2207	382	174348	3655764
alle	vill	Chrom7	82530001	82540000	0.0150716845878136	2666	3364	223200	4680864
alle	vill	Chrom7	82540001	82550000	0.0048281063003098	2557	1178	243988	4961036
alle	vill	Chrom7	82550001	82560000	0.0036804474579848	1631	558	151612	2834228
alle	vill	Chrom7	82560001	82570000	0.0190723439176819	3928	4834	253456	7432112
alle	vill	Chrom7	82570001	82580000	0.0131001868731169	3711	2748	209768	7190680
alle	vill	Chrom7	82580001	82590000	0.0089673292209275	1880	942	105048	3751992
alle	vill	Chrom7	82590001	82600000	0.00210212840501	2268	480	228340	3837788
alle	vill	Chrom7	82600001	82610000	0.0006328913641973	1355	80	126404	2035756
alle	vill	Chrom7	82610001	82620000	0.0081809570284467	1556	1140	139348	2515436
alle	vill	Chrom7	82620001	82630000	0.0101120880346487	1732	2176	215188	2667692
alle	vill	Chrom7	82630001	82640000	0.0103839497468111	2280	1296	124808	4866376
alle	vill	Chrom7	82640001	82650000	0.0010992645628234	1483	226	205592	2314552
alle	vill	Chrom7	82650001	82660000	0.011647227471167	1842	1430	122776	3145016
alle	vill	Chrom7	82660001	82670000	0.0068412658440359	1812	1304	190608	2712864
alle	vill	Chrom7	82670001	82680000	0.0230480017615325	4314	83738	3633200	3301552
alle	vill	Chrom7	82680001	82690000	0.0050824587706146	1263	678	133400	1966984
alle	vill	Chrom7	82690001	82700000	0.0044972097603676	1987	822	182780	3362212
alle	vill	Chrom7	82700001	82710000	0.0019341007596588	1804	332	171656	3129400
alle	vill	Chrom7	82710001	82720000	0.0057190701898788	2873	806	140932	8772236
alle	vill	Chrom7	82720001	82730000	0.0108176454060129	3380	770	71180	10829908
alle	vill	Chrom7	82730001	82740000	0.0089996814272061	3585	2260	251120	7584928
alle	vill	Chrom7	82740001	82750000	0.0106763800791308	1949	2040	191076	3157500
alle	vill	Chrom7	82750001	82760000	0.0100884045269214	3488	2118	209944	6300296
alle	vill	Chrom7	82760001	82770000	0.0085582620144832	1525	936	109368	2627784
alle	vill	Chrom7	82770001	82780000	0.0089026708012403	1305	1068	119964	2541156
alle	vill	Chrom7	82780001	82790000	0.0112108494598585	1719	1154	102936	3557688
alle	vill	Chrom7	82790001	82800000	0.0111130955924669	2316	2240	201564	4171860
alle	vill	Chrom7	82800001	82810000	0.0062020533567421	955	650	104804	1461772
alle	vill	Chrom7	82810001	82820000	0.005398080682424	2077	972	180064	5454224
alle	vill	Chrom7	82820001	82830000	0.0091600730371272	844	602	65720	2573224
alle	vill	Chrom7	82830001	82840000	0.0043974598054533	1539	698	158728	2343992
alle	vill	Chrom7	82840001	82850000	0.0075211384568926	2204	1594	211936	4009424
alle	vill	Chrom7	82850001	82860000	0.0036696036073429	1355	778	212012	1958068
alle	vill	Chrom7	82860001	82870000	0.0034434548467274	2162	798	231744	3580944
alle	vill	Chrom7	82870001	82880000	0.0069210689015593	3528	2418	349368	5519352
alle	vill	Chrom7	82880001	82890000	0.0042182827851345	1806	790	187280	2703520
alle	vill	Chrom7	82890001	82900000	0.0039200872995886	3105	934	238260	5326332
alle	vill	Chrom7	82900001	82910000	0.019640581393473	3397	4870	247956	7252284
alle	vill	Chrom7	82910001	82920000	0.0067706487061325	2978	1528	225680	5118736
alle	vill	Chrom7	82920001	82930000	0.0036267650972144	1869	676	186392	3540760
alle	vill	Chrom7	82930001	82940000	0.0004937686397661	1933	100	202524	2875188
alle	vill	Chrom7	82940001	82950000	0.0049837388581064	2879	1324	265664	4537024
alle	vill	Chrom7	82950001	82960000	0.0040610125103958	1663	918	226052	3084508
alle	vill	Chrom7	82960001	82970000	0.0135009686793671	1206	1338	99104	1975936
