pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom8	91220001	91230000	0.0128547090912219	1863	1494	116222	2140934
vill	Chrom8	91220001	91230000	0.0197845021399903	2059	7128	360282	1142898
vill	Chrom8	91230001	91240000	0.0009049773755656	1192	8	8840	799450
alle	Chrom8	91230001	91240000	0.0037908293088227	916	73	19257	1194461
vill	Chrom8	91240001	91250000	0.0025679435052428	1011	24	9346	1047164
alle	Chrom8	91240001	91250000	0.002936114204718	1586	87	29631	1556811
vill	Chrom8	91250001	91260000	0.0008696212316413	2167	27	31048	1794062
alle	Chrom8	91250001	91260000	0.0097711837414078	2413	951	97327	2643235
vill	Chrom8	91260001	91270000	0.0008195441773337	3131	21	25624	2531546
alle	Chrom8	91260001	91270000	0.0032394475481067	3242	167	51552	3788262
vill	Chrom8	91270001	91280000	0.0053563551578549	1699	85	15869	1312801
alle	Chrom8	91270001	91280000	0.0027957809124412	1327	22	7869	1987245
vill	Chrom8	91280001	91290000	0.0028203284853177	1522	51	18083	1259557
alle	Chrom8	91280001	91290000	0.0015462106126273	1572	66	42685	1875803
vill	Chrom8	91290001	91300000	0.0076682254101608	2591	387	50468	1925212
alle	Chrom8	91290001	91300000	0.0034201912749961	2792	535	156424	2810232
vill	Chrom8	91300001	91310000	0.0144659550425386	3834	1549	107079	2992521
alle	Chrom8	91300001	91310000	0.0103788294718348	4732	2363	227675	4426645
vill	Chrom8	91310001	91320000	0.0035378209910712	3745	294	83102	2704648
alle	Chrom8	91310001	91320000	0.0042698625666316	4326	471	110308	4075742
vill	Chrom8	91320001	91330000	0.0020288307528029	1086	19	9365	824755
alle	Chrom8	91320001	91330000	0.0006276317741438	957	55	87631	1164873
alle	Chrom8	91330001	91340000	0.0024682747263392	4853	637	258075	4518279
vill	Chrom8	91330001	91340000	0.0050793839390473	4529	342	67331	3113539
alle	Chrom8	91340001	91350000	0.0025248290383289	2554	271	107334	2641742
vill	Chrom8	91340001	91350000	0.0046733428707677	2236	98	20970	1809810
vill	Chrom8	91350001	91360000	0.0059935454126325	3180	208	34704	2358036
alle	Chrom8	91350001	91360000	0.0028822830431409	3344	587	203658	3389250
alle	Chrom8	91360001	91370000	0.0019648972602739	4889	459	233600	4589108
vill	Chrom8	91360001	91370000	0.0033221981571895	3507	181	54482	3157258
alle	Chrom8	91370001	91380000	0.0028541087848484	7404	2900	1016079	5988105
vill	Chrom8	91370001	91380000	0.0	371	0	371	4664149
vill	Chrom8	91380001	91390000	0.0047817604529283	1621	125	26141	2708059
alle	Chrom8	91380001	91390000	0.0015472048098917	4340	1438	929418	3176222
alle	Chrom8	91390001	91400000	0.0012508734125878	915	256	204657	662825
vill	Chrom8	91390001	91400000	0.0099886827732126	899	203	20323	557387
vill	Chrom8	91400001	91410000	0.0163870908925152	4161	2157	131628	3148782
alle	Chrom8	91400001	91410000	0.0083340976744573	5196	9995	1199290	3726532
vill	Chrom8	91410001	91420000	0.0062366020764154	2778	1187	190328	1836382
alle	Chrom8	91410001	91420000	0.0036923752679488	2847	1614	437117	2606165
alle	Chrom8	91420001	91430000	0.0010081467581962	1502	173	171602	1291860
vill	Chrom8	91420001	91430000	0.0038191901224233	1388	73	19114	955496
alle	Chrom8	91430001	91440000	0.0044259225067918	3917	1678	379130	3503254
vill	Chrom8	91430001	91440000	0.0064706550119196	3705	285	44045	2541475
vill	Chrom8	91440001	91450000	0.0025799534268147	3457	154	59691	2408019
alle	Chrom8	91440001	91450000	0.0011407555167684	3270	366	320840	3384642
vill	Chrom8	91450001	91460000	0.0071146717685041	1709	238	33452	1049518
alle	Chrom8	91450001	91460000	0.0012373954400853	1702	275	222241	1403933
vill	Chrom8	91460001	91470000	0.0050351264752124	846	253	50247	603063
alle	Chrom8	91460001	91470000	0.0030698429595221	1033	571	186003	794999
alle	Chrom8	91470001	91480000	0.000684657956296	1682	108	157743	1623575
vill	Chrom8	91470001	91480000	0.0074833309689317	1678	422	56392	1129898
vill	Chrom8	91480001	91490000	0.0205261786923678	3019	3940	191950	1984700
alle	Chrom8	91480001	91490000	0.0099029452129182	3267	4012	405132	2863298
alle	Chrom8	91490001	91500000	0.0023382016786194	2388	402	171927	2090905
vill	Chrom8	91490001	91500000	0.0041864074497631	2336	205	48968	1457992
vill	Chrom8	91500001	91510000	0.0199458715008647	1132	2491	124888	640562
alle	Chrom8	91500001	91510000	0.0212451268368873	1174	5128	241373	908017
alle	Chrom8	91510001	91520000	0.0038332159899867	2474	98	25566	2329974
vill	Chrom8	91510001	91520000	0.0011590843233845	1098	8	6902	1561798
alle	Chrom8	91520001	91530000	0.0	53	0	113	154085
vill	Chrom8	91520001	91530000	0.0	149	0	2422	100268
alle	Chrom8	91530001	91540000	0.0020752817785289	354	167	80471	429423
vill	Chrom8	91530001	91540000	0.002481205791949	441	134	54006	285564
alle	Chrom8	91540001	91550000	0.0032141545243051	523	105	32668	541554
vill	Chrom8	91540001	91550000	0.0002446632821579	572	4	16349	366061
vill	Chrom8	91550001	91560000	0.0023390860108691	1539	201	85931	910729
alle	Chrom8	91550001	91560000	0.0041692924883567	1581	1085	260236	1236336
vill	Chrom8	91560001	91570000	0.0055804281864669	848	263	47129	1596541
alle	Chrom8	91560001	91570000	0.005281483805844	2609	1397	264509	2203605
vill	Chrom8	91570001	91580000	0.0038128757882387	1352	156	40914	1815696
alle	Chrom8	91570001	91580000	0.0032028573369697	2772	990	309099	2478763
alle	Chrom8	91580001	91590000	0.0032308489651252	1670	773	239256	1340564
vill	Chrom8	91580001	91590000	0.0043910592368055	1641	155	35299	1016801
vill	Chrom8	91590001	91600000	0.0109737761896393	1368	562	51213	841497
alle	Chrom8	91590001	91600000	0.001773079136547	1356	533	300607	1039875
alle	Chrom8	91600001	91610000	0.0111994549022806	2755	2334	208403	3360855
vill	Chrom8	91600001	91610000	0.0099017764951947	3673	2244	226626	2150364
alle	Chrom8	91610001	91620000	0.0031115156713609	2716	711	228506	2351236
vill	Chrom8	91610001	91620000	0.0026954568509528	2508	186	69005	1649005
alle	Chrom8	91620001	91630000	0.0023901570937653	3303	779	325920	3170496
vill	Chrom8	91620001	91630000	0.0010093938752584	3458	62	61423	2267057
alle	Chrom8	91630001	91640000	0.0038370200581301	2571	1068	278341	2154771
vill	Chrom8	91630001	91640000	0.0023163177566813	2356	132	56987	1563373
alle	Chrom8	91640001	91650000	0.0152096850146504	1606	4651	305792	1213484
vill	Chrom8	91640001	91650000	0.0190167054704892	1316	1119	58843	952937
alle	Chrom8	91650001	91660000	0.0093138950495452	2739	1831	196588	2583706
vill	Chrom8	91650001	91660000	0.0027595501291533	2236	172	62329	1789241
vill	Chrom8	91660001	91670000	0.0050259274032708	2064	252	50140	1804580
alle	Chrom8	91660001	91670000	0.018431917106189	2944	8880	481773	2303251
vill	Chrom8	91670001	91680000	0.0093540688274693	2138	243	25978	1569812
alle	Chrom8	91670001	91680000	0.0154884589887301	2500	4626	298674	2097544
vill	Chrom8	91680001	91690000	0.0012173005738702	2318	49	40253	1791787
alle	Chrom8	91680001	91690000	0.0050069575081919	2532	1227	245059	2505909
alle	Chrom8	91690001	91700000	0.0062414929729907	3848	1903	304895	3473429
vill	Chrom8	91690001	91700000	0.0033485736364221	3601	416	124232	2391988
vill	Chrom8	91700001	91710000	0.0032640626700032	781	60	18382	592718
alle	Chrom8	91700001	91710000	0.0053399074796778	969	561	105058	812562
alle	Chrom8	91710001	91720000	0.0027143809557227	3862	1083	398986	3256358
vill	Chrom8	91710001	91720000	0.0090610993616484	3495	467	51539	2382781
alle	Chrom8	91720001	91730000	0.0028186747124611	1343	497	176324	1094154
vill	Chrom8	91720001	91730000	0.0069020532741398	1293	199	28832	817258
vill	Chrom8	91730001	91740000	0.0023287728198943	2050	112	48094	1281206
alle	Chrom8	91730001	91740000	0.0047962392402248	2092	906	188898	1807162
vill	Chrom8	91740001	91750000	0.0027029286371109	1358	97	35887	827843
alle	Chrom8	91740001	91750000	0.0050010463333489	1371	1171	234151	1062815
vill	Chrom8	91750001	91760000	0.0071861139542818	2490	337	46896	1562754
alle	Chrom8	91750001	91760000	0.0035135147864338	2551	746	212323	2204707
alle	Chrom8	91760001	91770000	0.0018364405597656	4590	395	215090	4195162
vill	Chrom8	91760001	91770000	0.0028660760812923	2253	55	19190	2917870
alle	Chrom8	91770001	91780000	0.0019674895769897	3785	210	106735	3643209
vill	Chrom8	91770001	91780000	0.0008487068387903	2513	19	22387	2474933
alle	Chrom8	91780001	91790000	0.0013752213118129	1496	167	121435	1293781
vill	Chrom8	91780001	91790000	0.0008984570727577	1465	52	57877	884603
vill	Chrom8	91790001	91800000	0.0445235612745721	2422	17508	393230	2168350
alle	Chrom8	91790001	91800000	0.0162004185306529	4066	19052	1176019	2670417
alle	Chrom8	91800001	91810000	0.0095894734286616	3569	4740	494292	3469448
vill	Chrom8	91800001	91810000	0.0021563305179326	4162	313	145154	2494546
vill	Chrom8	91810001	91820000	0.0075248703341552	1095	177	23522	834538
alle	Chrom8	91810001	91820000	0.0002051454201284	1358	44	214482	1073970
vill	Chrom8	91820001	91830000	0.0049796147023124	4185	640	128524	2666786
alle	Chrom8	91820001	91830000	0.0046850247733324	4287	3336	712056	3485346
alle	Chrom8	91830001	91840000	0.0084179864616061	3322	919	109171	5465607
vill	Chrom8	91830001	91840000	0.0036220757240739	5588	2123	586128	3126462
alle	Chrom8	91840001	91850000	0.0429945880938063	2047	286	6652	8879126
vill	Chrom8	91840001	91850000	0.0069163323470147	9393	8763	1267001	4650589
alle	Chrom8	91850001	91860000	0.01765625	3351	3164	179200	5425850
vill	Chrom8	91850001	91860000	0.0188337773183959	5925	19096	1013923	2718827
alle	Chrom8	91860001	91870000	0.0023956994273694	3751	82	34228	3696796
vill	Chrom8	91860001	91870000	0.0022846856826363	2199	66	28888	2455832
alle	Chrom8	91870001	91880000	0.0101160602258469	3765	387	38256	5235694
vill	Chrom8	91870001	91880000	0.0073376734891418	4543	470	64053	3448197
alle	Chrom8	91880001	91890000	0.0039398192607914	3872	960	243666	4959334
vill	Chrom8	91880001	91890000	0.0079755332247686	5117	1004	125885	3339115
alle	Chrom8	91890001	91900000	0.0084896046115927	3207	3782	445486	3042416
vill	Chrom8	91890001	91900000	0.0066349186288983	3465	1155	174079	2148731
vill	Chrom8	91900001	91910000	0.003971308068836	4460	645	162415	2747555
alle	Chrom8	91900001	91910000	0.0042406385272061	4373	2215	522327	3847247
alle	Chrom8	91910001	91920000	0.0087527352297593	2875	200	22850	8218702
vill	Chrom8	91910001	91920000	0.0020442782813123	8701	1040	508737	4979823
vill	Chrom8	91920001	91930000	0.0083208840939349	8502	6656	799915	4556345
alle	Chrom8	91920001	91930000	0.0112824046163121	2567	262	23222	8019670
vill	Chrom8	91930001	91940000	0.0017428148858776	4775	218	125085	2883165
alle	Chrom8	91930001	91940000	0.0053325849003648	831	38	7126	4510024
vill	Chrom8	91940001	91950000	0.0105563324801821	4592	5601	530582	2596108
alle	Chrom8	91940001	91950000	0.0152084368130888	2273	5542	364403	4330595
alle	Chrom8	91950001	91960000	0.0213057970067315	2837	1956	91806	7197124
vill	Chrom8	91950001	91960000	0.0093230294779484	7704	9293	996779	3857371
alle	Chrom8	91960001	91970000	0.0110609173087138	4025	2353	212731	4084947
vill	Chrom8	91960001	91970000	0.0073705673831026	4466	1811	245707	2616383
alle	Chrom8	91970001	91980000	0.0091361340722946	3290	966	105734	3504202
vill	Chrom8	91970001	91980000	0.0067469251203061	3809	2898	429529	1974551
alle	Chrom8	91980001	91990000	0.0067906214466755	5069	3207	472269	4350439
vill	Chrom8	91980001	91990000	0.0065294707054691	4847	593	90819	3120921
alle	Chrom8	91990001	92000000	0.0124900785438467	5662	12825	1026815	4341735
vill	Chrom8	91990001	92000000	0.0140467307394735	3920	817	58163	3517087
alle	Chrom8	92000001	92010000	0.0148633177335449	442	740	49787	545247
vill	Chrom8	92000001	92010000	0.028839519801297	553	209	7247	389023
alle	Chrom8	92010001	92020000	0.0108947857698906	5819	14415	1323110	4353836
vill	Chrom8	92010001	92020000	0.0084352078239608	4783	690	81800	3698830
vill	Chrom8	92020001	92030000	0.0034780618957725	4628	304	87405	2975655
alle	Chrom8	92020001	92030000	0.0037489672266593	4801	2178	580960	4018492
alle	Chrom8	92030001	92040000	0.0022067154649928	5344	1227	556030	4505070
vill	Chrom8	92030001	92040000	0.0024009603841536	4339	160	66640	3303860
alle	Chrom8	92040001	92050000	0.0025222659361347	5396	1045	414310	4765986
vill	Chrom8	92040001	92050000	0.002413275148961	5428	339	140473	3309407
alle	Chrom8	92050001	92060000	0.0149282934135223	3976	19227	1287957	2693757
vill	Chrom8	92050001	92060000	0.0097094474554163	3858	1727	177868	2473802
alle	Chrom8	92060001	92070000	0.0041461091575521	2166	3674	886132	1162904
vill	Chrom8	92060001	92070000	0.0001180674227124	2013	19	160925	1203655
vill	Chrom8	92070001	92080000	0.0017493752231345	1549	49	28010	960460
alle	Chrom8	92070001	92080000	0.0068735506043711	1560	3044	442857	1041417
alle	Chrom8	92080001	92090000	0.0045095344442535	1536	1155	256124	1574386
vill	Chrom8	92080001	92090000	0.005013765064085	1761	275	54849	1164201
alle	Chrom8	92090001	92100000	0.0093669859438095	3342	1640	175083	3428231
vill	Chrom8	92090001	92100000	0.0219556434990518	2805	2663	121290	2278380
alle	Chrom8	92100001	92110000	0.005125279608473	2491	1707	333055	2221145
vill	Chrom8	92100001	92110000	0.0079672870657341	2556	491	61627	1639373
alle	Chrom8	92110001	92120000	0.00316696749408	2407	765	241556	2074252
vill	Chrom8	92110001	92120000	0.0028517110266159	2372	96	33664	1508576
alle	Chrom8	92120001	92130000	0.0022990118145827	2083	590	256632	2025120
vill	Chrom8	92120001	92130000	0.0049061914425446	2320	631	128613	1390947
alle	Chrom8	92130001	92140000	0.00162028556243	1109	314	193793	866673
vill	Chrom8	92130001	92140000	0.0007968993371246	1101	22	27607	678623
alle	Chrom8	92140001	92150000	0.0035437917328105	3023	855	241267	2690387
vill	Chrom8	92140001	92150000	0.0034759563681056	2970	181	52072	1900298
vill	Chrom8	92150001	92160000	0.0028615100241717	2608	161	56264	1663636
alle	Chrom8	92150001	92160000	0.0017813976430111	2669	437	245313	2337267
alle	Chrom8	92160001	92170000	0.0063882174546218	2241	1702	266428	1863964
vill	Chrom8	92160001	92170000	0.0085950859508595	2090	382	44444	1374316
alle	Chrom8	92170001	92180000	0.0031600511856199	2098	526	166453	1825823
vill	Chrom8	92170001	92180000	0.0050706077807005	2064	293	57784	1268996
alle	Chrom8	92180001	92190000	0.0164978226078729	3333	8649	524251	2908783
vill	Chrom8	92180001	92190000	0.0175001176083172	3285	4092	233827	2052443
vill	Chrom8	92190001	92200000	0.0131523180618787	4050	962	73143	3055437
alle	Chrom8	92190001	92200000	0.0134498441903544	4563	5598	416213	4281623
alle	Chrom8	92200001	92210000	0.0043224606409149	2265	1873	433318	1711264
vill	Chrom8	92200001	92210000	0.0042140954226204	2195	174	41290	1386920
alle	Chrom8	92210001	92220000	0.005364231923806	1716	931	173557	1520729
vill	Chrom8	92210001	92220000	0.0042895442359249	1753	224	52220	1076110
alle	Chrom8	92220001	92230000	0.0085450049952837	1138	1531	179169	925759
vill	Chrom8	92220001	92230000	0.009807976366322	1107	332	33850	701990
alle	Chrom8	92230001	92240000	0.0065396732474214	701	849	129823	596705
vill	Chrom8	92230001	92240000	0.003656564235989	552	260	71105	412735
vill	Chrom8	92240001	92250000	0.0027957113211897	1662	97	34696	1651814
alle	Chrom8	92240001	92250000	0.0083488842236218	2614	3436	411552	2120890
alle	Chrom8	92250001	92260000	0.0028112514499291	1652	698	248288	1342884
vill	Chrom8	92250001	92260000	0.0078086763070077	1667	351	44950	1014710
alle	Chrom8	92260001	92270000	0.0043355102832825	4186	2279	525659	3445649
vill	Chrom8	92260001	92270000	0.0035756853396901	3345	309	86417	2558323
vill	Chrom8	92270001	92280000	0.0063664230134402	3025	216	33928	2537102
alle	Chrom8	92270001	92280000	0.0033526435570936	3718	713	212668	3647958
vill	Chrom8	92280001	92290000	0.0162259615384615	4769	2106	129792	3408918
alle	Chrom8	92280001	92290000	0.0130703532197648	5251	3102	237331	5076351
alle	Chrom8	92290001	92300000	0.0008892095689112	2176	175	196804	1868314
vill	Chrom8	92290001	92300000	0.0013523131672597	2140	76	56200	1319090
vill	Chrom8	92300001	92310000	0.0052836579170194	1551	156	29525	973435
alle	Chrom8	92300001	92310000	0.0075035457621209	1564	947	126207	1379825
vill	Chrom8	92310001	92320000	0.0179730080456786	2294	4709	262004	1387966
alle	Chrom8	92310001	92320000	0.0199564109970327	2505	15200	761660	1715914
alle	Chrom8	92320001	92330000	0.0138089945512212	1688	5094	368890	1229850
vill	Chrom8	92320001	92330000	0.0115004228096621	1658	1564	135995	928705
vill	Chrom8	92330001	92340000	0.0162600003990184	2193	815	50123	1379977
alle	Chrom8	92330001	92340000	0.0225873916940543	2214	7182	317965	1829455
alle	Chrom8	92340001	92350000	0.0055014089604715	2394	2128	386810	1877914
vill	Chrom8	92340001	92350000	0.0116947066064833	2329	741	63362	1444858
alle	Chrom8	92350001	92360000	0.0028313674873329	2846	1031	364135	2347101
vill	Chrom8	92350001	92360000	0.0143124893508263	2746	756	52821	1752759
alle	Chrom8	92360001	92370000	0.0404243912562257	2682	4675	115648	6282150
vill	Chrom8	92360001	92370000	0.0111660157926681	6643	7414	663979	3596711
vill	Chrom8	92370001	92380000	0.0043226363957735	6136	2201	509180	3499510
alle	Chrom8	92370001	92380000	0.0210792389807939	3857	3736	177236	5842162
vill	Chrom8	92380001	92390000	0.002933315057227	1626	214	72955	993005
alle	Chrom8	92380001	92390000	0.0013697624929677	1683	280	204415	1396217
vill	Chrom8	92390001	92400000	0.003890800347278	3814	242	62198	2414962
alle	Chrom8	92390001	92400000	0.0022233593901642	3845	882	396697	3322975
alle	Chrom8	92400001	92410000	0.0050239480775853	1714	1415	281651	1400337
vill	Chrom8	92400001	92410000	0.0052789019883864	1340	90	17049	1103091
vill	Chrom8	92410001	92420000	0.0040479586722695	1508	105	25939	1005371
alle	Chrom8	92410001	92420000	0.0019009537543836	1637	580	305110	1243492
alle	Chrom8	92420001	92430000	0.0028329412829096	2806	501	176848	2620474
vill	Chrom8	92420001	92430000	0.0008628643679732	2947	101	117052	1745858
alle	Chrom8	92430001	92440000	0.0115478105322379	2464	3202	277282	2881412
vill	Chrom8	92430001	92440000	0.0063655576506916	3153	503	79019	2024551
vill	Chrom8	92440001	92450000	0.0020176452246005	1504	110	54519	914421
alle	Chrom8	92440001	92450000	0.0028865512046184	1515	433	150006	1304942
alle	Chrom8	92450001	92460000	0.0070236072872122	1354	1199	170710	1131932
vill	Chrom8	92450001	92460000	0.0040599884000331	1297	147	36207	831303
vill	Chrom8	92460001	92470000	0.0060112683554411	1937	271	45082	1409588
alle	Chrom8	92460001	92470000	0.0035519305400249	1998	594	167233	2017081
alle	Chrom8	92470001	92480000	0.0069489116019028	1751	875	125919	1553231
vill	Chrom8	92470001	92480000	0.0056391411865307	1582	244	43269	1074981
alle	Chrom8	92480001	92490000	0.0085081790891432	1563	3180	373758	1104840
vill	Chrom8	92480001	92490000	0.0162212910965453	1245	933	57517	927173
vill	Chrom8	92490001	92500000	0.0054372748116606	662	83	15265	408725
alle	Chrom8	92490001	92500000	0.0110136452241715	668	1017	92340	544318
alle	Chrom8	92500001	92510000	0.00880347453925	1719	2781	315898	1323520
vill	Chrom8	92500001	92510000	0.0053556715188135	1679	156	29128	1062662
vill	Chrom8	92510001	92520000	0.011822914477516	2433	1969	166541	1366879
