pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom9	87890001	87900000	0.0080739419291338	2015	1050	130048	14292272
alle	vill	Chrom9	87900001	87910000	0.0137249320113142	3512	9064	660404	7451260
alle	vill	Chrom9	87910001	87920000	0.0098630821091181	1090	948	96116	4532332
alle	vill	Chrom9	87920001	87930000	0.0102663785538371	1989	4352	423908	12678940
alle	vill	Chrom9	87930001	87940000	0.0115657256560129	1051	744	64328	15614104
alle	vill	Chrom9	87940001	87950000	0.0101920910538787	4074	4198	411888	7563552
alle	vill	Chrom9	87950001	87960000	0.0181687260577781	3385	12616	694380	5665380
alle	vill	Chrom9	87960001	87970000	0.0106163769933703	2817	4740	446480	6157216
alle	vill	Chrom9	87970001	87980000	0.003714788270195	1962	566	152364	5599140
alle	vill	Chrom9	87980001	87990000	0.008081883659161	3027	2702	334328	5501128
alle	vill	Chrom9	87990001	88000000	0.0103781882145998	601	236	22740	14527884
alle	vill	Chrom9	88000001	88010000	0.0084810200619991	2151	580	68388	13175436
alle	vill	Chrom9	88010001	88020000	0.0197452229299363	96	62	3140	3429388
alle	vill	Chrom9	88020001	88030000	0.0215892147117296	1616	2780	128768	11825680
alle	vill	Chrom9	88030001	88040000	0.0181699272065514	3013	2556	140672	14097904
alle	vill	Chrom9	88040001	88050000	0.0070422535211267	1756	408	57936	13027488
alle	vill	Chrom9	88050001	88060000	0.0177376441183584	1709	880	49612	9943844
alle	vill	Chrom9	88060001	88070000	0.0162459720730397	1436	1452	89376	9919920
alle	vill	Chrom9	88070001	88080000	0.014804964539007	1326	668	45120	8052288
alle	vill	Chrom9	88080001	88090000	0.0145972247251757	917	648	44392	15375848
alle	vill	Chrom9	88090001	88100000	0.0224869083068076	1360	1752	77912	14901976
alle	vill	Chrom9	88100001	88110000	0.0226476139121056	494	672	29672	10467496
alle	vill	Chrom9	88110001	88120000	0.0063756375637563	254	170	26664	13404072
alle	vill	Chrom9	88120001	88130000	0.0070197430272641	744	448	63820	4742036
alle	vill	Chrom9	88130001	88140000	0.0107671449553722	3103	1906	177020	7586164
alle	vill	Chrom9	88140001	88150000	0.0007042253521126	257	2	2840	1278616
alle	vill	Chrom9	88150001	88160000	0.0083758597736853	1484	604	72112	4906400
alle	vill	Chrom9	88160001	88170000	0.0140845070422535	1838	824	58504	7379960
alle	vill	Chrom9	88170001	88180000	0.0020325203252032	188	2	984	1768344
alle	vill	Chrom9	88180001	88190000	0.0148852459016393	1536	908	61000	3537848
alle	vill	Chrom9	88190001	88200000	0.0172475576175926	3939	3658	212088	12206472
alle	vill	Chrom9	88200001	88210000	0.0376799322607959	382	534	14172	1355988
alle	vill	Chrom9	88210001	88220000	0.0080106809078771	679	480	59920	1105904
alle	vill	Chrom9	88220001	88230000	0.0068942350758205	3537	862	125032	8545784
alle	vill	Chrom9	88230001	88240000	0.0200415768401601	2277	5206	259760	4523920
alle	vill	Chrom9	88240001	88250000	0.00845116498855	3840	4650	550220	6840724
alle	vill	Chrom9	88250001	88260000	0.0148851954856529	4853	31364	2107060	6566924
alle	vill	Chrom9	88260001	88270000	0.0059823438646194	2635	946	158132	6857404
alle	vill	Chrom9	88270001	88280000	0.0061705193259412	1999	394	63852	4745172
alle	vill	Chrom9	88280001	88290000	0.0075369795655152	2162	748	99244	6797492
alle	vill	Chrom9	88290001	88300000	0.0034945459799176	3624	1548	442976	8262688
alle	vill	Chrom9	88300001	88310000	0.0028729682161714	1894	222	77272	4394360
alle	vill	Chrom9	88310001	88320000	0.0044180953100219	2682	468	105928	5873672
alle	vill	Chrom9	88320001	88330000	0.010565749235474	3510	2764	261600	6009456
alle	vill	Chrom9	88330001	88340000	0.0068196939454424	1792	410	60120	4733064
alle	vill	Chrom9	88340001	88350000	0.0048446374874707	1832	464	95776	4847888
alle	vill	Chrom9	88350001	88360000	0.0118485043127179	1339	2066	174368	6484768
alle	vill	Chrom9	88360001	88370000	0.0046594982078853	1629	338	72540	4232772
alle	vill	Chrom9	88370001	88380000	0.011640112171202	3866	2972	255324	7026324
alle	vill	Chrom9	88380001	88390000	0.0132112502433011	3885	3258	246608	8563600
alle	vill	Chrom9	88390001	88400000	0.010393491615474	2611	2504	240920	4167352
alle	vill	Chrom9	88400001	88410000	0.0180375918068265	2403	8468	469464	3731304
alle	vill	Chrom9	88410001	88420000	0.0082484578970018	2379	2760	334608	3739440
alle	vill	Chrom9	88420001	88430000	0.010886380198678	3180	3406	312868	5375276
alle	vill	Chrom9	88430001	88440000	0.0109494338997785	1620	2116	193252	2429852
alle	vill	Chrom9	88440001	88450000	0.0101556184316895	1577	1206	118752	2646912
alle	vill	Chrom9	88450001	88460000	0.0079700272479564	1215	702	88080	2196048
alle	vill	Chrom9	88460001	88470000	0.0118179083148433	2361	2514	212728	3677576
alle	vill	Chrom9	88470001	88480000	0.01135692880494	5069	4002	352384	8744528
alle	vill	Chrom9	88480001	88490000	0.0130405621694129	2486	3422	262412	3806884
alle	vill	Chrom9	88490001	88500000	0.0138605885419134	3711	5850	422060	6365380
alle	vill	Chrom9	88500001	88510000	0.0109031004799268	1968	2290	210032	3243088
alle	vill	Chrom9	88510001	88520000	0.02252437147255	731	1756	77960	1148056
alle	vill	Chrom9	88520001	88530000	0.0280162171795176	2553	15092	538688	4693264
alle	vill	Chrom9	88530001	88540000	0.0204215916160214	1675	3414	167176	8088632
alle	vill	Chrom9	88540001	88550000	0.0109052722279067	1635	810	74276	14298940
alle	vill	Chrom9	88550001	88560000	0.0122308383532465	1195	1470	120188	4238980
alle	vill	Chrom9	88560001	88570000	0.0266677733772855	1284	4498	168668	3331972
alle	vill	Chrom9	88570001	88580000	0.0	150	0	600	645672
alle	vill	Chrom9	88580001	88590000	0.0044274042630882	410	388	87636	1879692
alle	vill	Chrom9	88590001	88600000	0.00989199016148	1886	740	74808	4883112
alle	vill	Chrom9	88600001	88610000	0.0111399805131536	2006	2744	246320	3042064
alle	vill	Chrom9	88610001	88620000	0.016575591985428	2387	4368	263520	5114160
alle	vill	Chrom9	88620001	88630000	0.0207218075347457	1940	3298	159156	3903804
alle	vill	Chrom9	88630001	88640000	0.0152865898592663	2110	3402	222548	3333532
alle	vill	Chrom9	88640001	88650000	0.0115161519237295	3658	2986	259288	6307976
alle	vill	Chrom9	88650001	88660000	0.0124375599172511	1993	2958	237828	2980860
alle	vill	Chrom9	88660001	88670000	0.0147546241847535	2288	2760	187060	4416044
alle	vill	Chrom9	88670001	88680000	0.0085863874345549	1216	1148	133700	2635132
alle	vill	Chrom9	88680001	88690000	0.022422938630619	2590	17636	786516	3346140
alle	vill	Chrom9	88690001	88700000	0.0105981015574601	418	460	43404	1257060
alle	vill	Chrom9	88700001	88710000	0.0114214543141827	3170	3448	301888	4990256
alle	vill	Chrom9	88710001	88720000	0.0253304347826086	834	5826	230000	1194016
alle	vill	Chrom9	88720001	88730000	0.0149928793712748	1423	2274	151672	2181560
alle	vill	Chrom9	88730001	88740000	0.0123532922220011	940	1242	100540	2446532
alle	vill	Chrom9	88740001	88750000	0.0052381862183161	1495	658	125616	2879232
alle	vill	Chrom9	88750001	88760000	0.0097144434695378	2388	14216	1463388	2859348
alle	vill	Chrom9	88760001	88770000	0.0132542378312558	2429	6618	499312	5489792
alle	vill	Chrom9	88770001	88780000	0.004277144784013	834	482	112692	2135004
alle	vill	Chrom9	88780001	88790000	0.0087987987987987	1312	1758	199800	1921176
alle	vill	Chrom9	88790001	88800000	0.015192926045016	2041	3402	223920	5065056
alle	vill	Chrom9	88800001	88810000	0.0189565251813512	4620	7662	404188	13451060
alle	vill	Chrom9	88810001	88820000	0.008726230789268	1507	3484	399256	5676968
alle	vill	Chrom9	88820001	88830000	0.0215589049730971	1826	15322	710704	8924768
alle	vill	Chrom9	88830001	88840000	0.0107624388497792	1328	1804	167620	1948604
alle	vill	Chrom9	88840001	88850000	0.0241718947253747	2504	15088	624196	3890204
alle	vill	Chrom9	88850001	88860000	0.0110232370261708	2796	4148	376296	4442232
alle	vill	Chrom9	88860001	88870000	0.009363476915853	3153	2712	289636	8132492
alle	vill	Chrom9	88870001	88880000	0.0143488204517685	2877	1832	127676	6862516
alle	vill	Chrom9	88880001	88890000	0.0099539496989018	2479	2248	225840	4324992
alle	vill	Chrom9	88890001	88900000	0.0071623465211459	762	462	64504	2199032
alle	vill	Chrom9	88900001	88910000	0.0008771673342884	1337	120	136804	2454620
alle	vill	Chrom9	88910001	88920000	0.0262369629997516	1121	13524	515456	1268128
alle	vill	Chrom9	88920001	88930000	0.0087042149501485	2155	1980	227476	3231980
alle	vill	Chrom9	88930001	88940000	0.0177310302437311	3219	5654	318876	5686068
alle	vill	Chrom9	88940001	88950000	0.0204953640666537	2605	6322	308460	5264052
alle	vill	Chrom9	88950001	88960000	0.0110951719191285	1066	990	89228	2375476
alle	vill	Chrom9	88960001	88970000	0.0165269067014986	1961	6630	401164	3012356
alle	vill	Chrom9	88970001	88980000	0.014226913629423	2692	4286	301260	4493508
alle	vill	Chrom9	88980001	88990000	0.0110012402942725	2341	2590	235428	5463804
alle	vill	Chrom9	88990001	89000000	0.0075987841945288	1534	990	130284	2388276
alle	vill	Chrom9	89000001	89010000	0.0098072554647224	3072	2884	294068	5829676
alle	vill	Chrom9	89010001	89020000	0.0136545385164169	1925	3292	241092	3967596
alle	vill	Chrom9	89020001	89030000	0.0058839762669767	3477	2388	405848	5252200
alle	vill	Chrom9	89030001	89040000	0.0101726385651641	1742	2060	202504	2577416
alle	vill	Chrom9	89040001	89050000	0.0046439628482972	1878	948	204136	2862488
alle	vill	Chrom9	89050001	89060000	0.0027574796635874	2247	560	203084	4084804
alle	vill	Chrom9	89060001	89070000	0.0012196555575148	3185	332	272208	5114976
alle	vill	Chrom9	89070001	89080000	0.0019773606533887	2605	552	279160	4230488
alle	vill	Chrom9	89080001	89090000	0.0043014230271668	521	266	61840	782432
alle	vill	Chrom9	89090001	89100000	0.0058694649446494	1974	1018	173440	3957632
alle	vill	Chrom9	89100001	89110000	0.0175809708837137	1081	5502	312952	2455880
alle	vill	Chrom9	89110001	89120000	0.0544954325301943	1211	14222	260976	3111360
alle	vill	Chrom9	89120001	89130000	0.0436898759315233	1136	25960	594188	5208004
alle	vill	Chrom9	89130001	89140000	0.0160777834265378	703	1518	94416	1866576
alle	vill	Chrom9	89140001	89150000	0.0051444543504975	2185	854	166004	3793996
alle	vill	Chrom9	89150001	89160000	0.0137533463454175	1846	5158	375036	2883252
alle	vill	Chrom9	89160001	89170000	0.0145309201266713	3068	5286	363776	5961136
alle	vill	Chrom9	89170001	89180000	0.0110360210400159	1232	1326	120152	2257432
alle	vill	Chrom9	89180001	89190000	0.0088926125172707	1735	1210	136068	3047772
alle	vill	Chrom9	89190001	89200000	0.0216928400319403	1220	17278	796484	1145500
alle	vill	Chrom9	89200001	89210000	0.0046112879132298	892	284	61588	2409452
alle	vill	Chrom9	89210001	89220000	0.0043338853458299	1179	492	113524	6559868
alle	vill	Chrom9	89220001	89230000	0.0091983959651081	979	890	96756	9381900
alle	vill	Chrom9	89230001	89240000	0.0116585430114609	553	3894	334004	562540
alle	vill	Chrom9	89240001	89250000	0.0128166215992494	1332	1858	144968	2185096
alle	vill	Chrom9	89250001	89260000	0.0260017914786459	1969	12308	473352	3787608
alle	vill	Chrom9	89260001	89270000	0.0170280534117358	1029	2224	130608	2074320
alle	vill	Chrom9	89270001	89280000	0.0166455802326113	1362	4368	262412	2365444
alle	vill	Chrom9	89280001	89290000	0.0103160972892684	1770	1778	172352	2840416
alle	vill	Chrom9	89290001	89300000	0.0153681425962083	2323	3904	254032	3736064
alle	vill	Chrom9	89300001	89310000	0.0042098066028521	2899	862	204760	4862456
alle	vill	Chrom9	89310001	89320000	0.0097472924187725	1879	1458	149580	6563412
alle	vill	Chrom9	89320001	89330000	0.0155575394792688	2543	4252	273308	5807668
alle	vill	Chrom9	89330001	89340000	0.0287274317754865	2768	16026	557864	3973960
alle	vill	Chrom9	89340001	89350000	0.0059130740452456	1375	942	159308	2202436
alle	vill	Chrom9	89350001	89360000	0.0029418656114133	1133	452	153644	1829524
alle	vill	Chrom9	89360001	89370000	0.0094409325999507	2358	1380	146172	6818676
alle	vill	Chrom9	89370001	89380000	0.0062729498164014	1705	574	91504	3201632
alle	vill	Chrom9	89380001	89390000	0.0091396223153709	2421	1692	185128	3755864
alle	vill	Chrom9	89390001	89400000	0.0017421602787456	2692	322	184828	4996436
alle	vill	Chrom9	89400001	89410000	0.0047243638049968	869	326	69004	1579940
alle	vill	Chrom9	89410001	89420000	0.0077034221726634	2855	1962	254692	5783516
alle	vill	Chrom9	89420001	89430000	0.0162677963140885	850	1490	91592	1340344
alle	vill	Chrom9	89430001	89440000	0.0243957389777243	1489	8446	346208	2194528
alle	vill	Chrom9	89440001	89450000	0.0110880903050653	2138	3104	279940	4655804
alle	vill	Chrom9	89450001	89460000	0.0064456397143109	2590	1462	226820	5298172
alle	vill	Chrom9	89460001	89470000	0.0045620283218858	1950	1076	235860	3003420
alle	vill	Chrom9	89470001	89480000	0.0057299451918286	3047	1196	208728	5297256
alle	vill	Chrom9	89480001	89490000	0.0030709850646081	2552	732	238360	3906968
alle	vill	Chrom9	89490001	89500000	0.0016391670869659	2597	364	222064	4450736
alle	vill	Chrom9	89500001	89510000	0.0217862025065481	4161	16702	766632	6667080
alle	vill	Chrom9	89510001	89520000	0.0127629442851714	1411	1478	115804	12879332
alle	vill	Chrom9	89520001	89530000	0.0273903846843294	1544	6112	223144	11861192
alle	vill	Chrom9	89530001	89540000	0.0366256844715363	369	1418	38716	13932164
alle	vill	Chrom9	89540001	89550000	0.0322754206013616	3786	18716	579884	12079444
alle	vill	Chrom9	89550001	89560000	0.0164547994278916	2977	4924	299244	13207524
alle	vill	Chrom9	89560001	89570000	0.0181986663055988	3498	8602	472672	11644928
alle	vill	Chrom9	89570001	89580000	0.0242999719223013	1636	3808	156708	13117212
alle	vill	Chrom9	89580001	89590000	0.0025764895330112	315	32	12420	15311196
alle	vill	Chrom9	89590001	89600000	0.0076612076289807	1445	1046	136532	3337180
alle	vill	Chrom9	89600001	89610000	0.0043311212015368	777	248	57260	2497732
alle	vill	Chrom9	89610001	89620000	0.0046187888031966	1462	860	186196	2595308
alle	vill	Chrom9	89620001	89630000	0.0025894684612044	2971	668	257968	4972400
alle	vill	Chrom9	89630001	89640000	0.0097367857907126	1672	1092	112152	3977736
alle	vill	Chrom9	89640001	89650000	0.0103739908836289	1480	3778	364180	2314364
alle	vill	Chrom9	89650001	89660000	0.0129149571055576	2332	6648	514752	3285264
alle	vill	Chrom9	89660001	89670000	0.0139770846276043	2791	26818	1918712	2812696
alle	vill	Chrom9	89670001	89680000	0.0062811893540338	3269	1450	230848	6195440
alle	vill	Chrom9	89680001	89690000	0.0142813734427225	1462	1880	131640	2538984
alle	vill	Chrom9	89690001	89700000	0.0153287099828543	1087	4792	312616	1678472
alle	vill	Chrom9	89700001	89710000	0.0069448602047536	918	464	66812	1399972
alle	vill	Chrom9	89710001	89720000	0.0177880766325	898	6310	354732	1126308
alle	vill	Chrom9	89720001	89730000	0.0096342328064395	925	924	95908	1565708
alle	vill	Chrom9	89730001	89740000	0.0057203193168105	2169	986	172368	3827232
alle	vill	Chrom9	89740001	89750000	0.0124124005226273	2651	3762	303084	4301604
alle	vill	Chrom9	89750001	89760000	0.0037870499722283	2373	900	237652	3720764
alle	vill	Chrom9	89760001	89770000	0.0106115842497768	1508	2806	264428	2140084
alle	vill	Chrom9	89770001	89780000	0.0082944852211862	1297	1338	161312	1899472
alle	vill	Chrom9	89780001	89790000	0.0025806134486826	1565	420	162752	2328880
alle	vill	Chrom9	89790001	89800000	0.0038482153901128	3397	1120	291044	6385516
alle	vill	Chrom9	89800001	89810000	0.016647476492036	1431	1388	83376	9027792
alle	vill	Chrom9	89810001	89820000	0.0242406253091916	2009	1960	80856	7108920
alle	vill	Chrom9	89820001	89830000	0.0142314990512333	1088	570	40052	6033004
alle	vill	Chrom9	89830001	89840000	0.0043874026072266	3713	1392	317272	5727272
alle	vill	Chrom9	89840001	89850000	0.0066398037841625	3396	2274	342480	5288640
alle	vill	Chrom9	89850001	89860000	0.0093084849305005	2475	1926	206908	4316996
alle	vill	Chrom9	89860001	89870000	0.0116529316046401	2066	1776	152408	4287544
alle	vill	Chrom9	89870001	89880000	0.0309445208506687	2673	50130	1619996	3220708
alle	vill	Chrom9	89880001	89890000	0.017379937730469	2310	11142	641084	4220212
alle	vill	Chrom9	89890001	89900000	0.0060282318616724	1765	562	93228	4565316
alle	vill	Chrom9	89900001	89910000	0.0073866980576809	748	502	67960	1855016
alle	vill	Chrom9	89910001	89920000	0.0174303972704263	3197	4986	286052	6913228
alle	vill	Chrom9	89920001	89930000	0.0107848232848232	2897	996	92352	9715776
alle	vill	Chrom9	89930001	89940000	0.0123356667235786	1292	578	46856	6373096
alle	vill	Chrom9	89940001	89950000	0.0180866142654655	1867	6176	341468	3642292
alle	vill	Chrom9	89950001	89960000	0.0202317926382057	1264	12932	639192	1646520
alle	vill	Chrom9	89960001	89970000	0.0219511276779999	2072	11660	531180	2765124
alle	vill	Chrom9	89970001	89980000	0.0028085327445696	2165	692	246392	3856168
alle	vill	Chrom9	89980001	89990000	0.003809488755567	5623	1656	434704	8481632
alle	vill	Chrom9	89990001	90000000	0.0103934386168555	923	2722	261896	1583464
alle	vill	Chrom9	90000001	90010000	0.0086580086580086	111	8	924	1190244
alle	vill	Chrom9	90010001	90020000	0.0062457415398591	660	440	70448	2321392
alle	vill	Chrom9	90020001	90030000	0.0260232503099688	1298	29468	1132372	923660
alle	vill	Chrom9	90030001	90040000	0.0271475310574498	3606	31564	1162684	4885028
alle	vill	Chrom9	90040001	90050000	0.011753888971721	680	1892	160968	1055544
alle	vill	Chrom9	90050001	90060000	0.0094092925519495	981	1612	171320	1414264
alle	vill	Chrom9	90060001	90070000	0.0149394347240915	1278	3108	208040	2047576
alle	vill	Chrom9	90070001	90080000	0.0157351647221492	1765	5508	350044	2463140
alle	vill	Chrom9	90080001	90090000	0.0012382603394738	2484	260	209972	4529356
alle	vill	Chrom9	90090001	90100000	0.0015080888401425	736	132	87528	1081464
alle	vill	Chrom9	90100001	90110000	0.0025463622200257	2100	608	238772	3093964
alle	vill	Chrom9	90110001	90120000	0.0011423996250585	2532	234	204832	4233536
alle	vill	Chrom9	90120001	90130000	0.0109078165384109	1910	2988	273932	3016036
alle	vill	Chrom9	90130001	90140000	0.0341584705805635	1765	48192	1410836	1500556
alle	vill	Chrom9	90140001	90150000	0.0273781065355644	471	4856	177368	1297336
alle	vill	Chrom9	90150001	90160000	0.0089935027926592	1241	1578	175460	1796620
alle	vill	Chrom9	90160001	90170000	0.0156841123080838	1673	3698	235780	2533052
alle	vill	Chrom9	90170001	90180000	0.0036415768411045	3019	950	260876	4814260
alle	vill	Chrom9	90180001	90190000	0.003504180425771	2118	798	227728	3149360
alle	vill	Chrom9	90190001	90200000	0.0035886468264037	3808	1188	331044	8091084
alle	vill	Chrom9	90200001	90210000	0.0055730324890166	2013	822	147496	4609256
alle	vill	Chrom9	90210001	90220000	0.0055221110759063	981	488	88372	2517308
alle	vill	Chrom9	90220001	90230000	0.0026199387546784	636	154	58780	1658276
alle	vill	Chrom9	90230001	90240000	0.0116438752204458	2386	3222	276712	4182248
alle	vill	Chrom9	90240001	90250000	0.0081576510323037	1829	1198	146856	3010056
alle	vill	Chrom9	90250001	90260000	0.0062679353571967	2809	1162	185388	4463652
alle	vill	Chrom9	90260001	90270000	0.010825279924393	2178	7514	694116	4140252
alle	vill	Chrom9	90270001	90280000	0.0081524147097917	703	368	45140	3236908
alle	vill	Chrom9	90280001	90290000	0.01193139448173	1098	1472	123372	1638036
alle	vill	Chrom9	90290001	90300000	0.0042525900345337	2884	862	202700	4517620
alle	vill	Chrom9	90300001	90310000	0.0039562533659223	2128	764	193112	3732040
alle	vill	Chrom9	90310001	90320000	0.027338907375819	2570	11732	429132	5566308
alle	vill	Chrom9	90320001	90330000	0.0117879497268848	2656	2840	240924	4595028
alle	vill	Chrom9	90330001	90340000	0.0036370196224482	4360	1250	343688	6966472
alle	vill	Chrom9	90340001	90350000	0.0041406291965836	4944	1850	446792	7482712
