pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom4	85640001	85650000	0.0126550752611179	2067	3252	256972	1815714
vill	Chrom4	85640001	85650000	0.0011051878819399	2098	102	92292	1288038
alle	Chrom4	85650001	85660000	0.0011151433277788	1953	350	313861	1545029
vill	Chrom4	85650001	85660000	0.006020010174665	1910	284	47176	1190774
alle	Chrom4	85660001	85670000	0.0025957596038189	2394	792	305113	2191381
vill	Chrom4	85660001	85670000	0.0055826453150108	2583	403	72188	1590382
alle	Chrom4	85670001	85680000	0.000995476253481	1469	237	238077	1156327
vill	Chrom4	85670001	85680000	0.0077636590968567	1315	267	34391	894229
alle	Chrom4	85680001	85690000	0.0010299530611555	2496	183	177678	2254488
vill	Chrom4	85680001	85690000	0.0042855031771833	2484	348	81204	1538526
vill	Chrom4	85690001	85700000	0.0118620259091618	1051	228	19221	644799
alle	Chrom4	85690001	85700000	0.0044904801820141	1053	900	200424	796660
alle	Chrom4	85700001	85710000	0.0046832268831202	2875	2680	572255	2331965
vill	Chrom4	85700001	85710000	0.0118452250493135	2908	1189	100378	1833722
vill	Chrom4	85710001	85720000	0.020748351377789	989	3118	150277	1052393
alle	Chrom4	85710001	85720000	0.0145881858795677	1909	7641	523780	1282134
vill	Chrom4	85720001	85730000	0.0351175055040704	5144	17147	488275	3279125
alle	Chrom4	85720001	85730000	0.0190399992122262	5980	38671	2031040	3626040
vill	Chrom4	85730001	85740000	0.0111827733277852	3406	430	38452	3083828
alle	Chrom4	85730001	85740000	0.002793222767622	4896	1809	647639	4040737
vill	Chrom4	85740001	85750000	0.0095481109556342	1986	464	48596	1580584
alle	Chrom4	85740001	85750000	0.005040276091067	2586	2623	520408	1925948
vill	Chrom4	85750001	85760000	0.0135091196234478	3177	3490	258344	1816876
alle	Chrom4	85750001	85760000	0.0076885259334116	2066	2252	292904	2823220
alle	Chrom4	85760001	85770000	0.0048147894386067	774	773	160547	653959
vill	Chrom4	85760001	85770000	0.0153629410975446	552	229	14906	527524
vill	Chrom4	85770001	85780000	0.006630811169233	2349	270	40719	2107581
alle	Chrom4	85770001	85780000	0.0077666786458206	3152	2226	286609	2939251
vill	Chrom4	85780001	85790000	0.0162200347638567	3848	1745	107583	2835147
alle	Chrom4	85780001	85790000	0.0029116172403714	4633	2331	800586	3618180
vill	Chrom4	85790001	85800000	0.0260496426428174	1859	12979	498241	708839
alle	Chrom4	85790001	85800000	0.0180013752113445	1878	15289	849324	963212
vill	Chrom4	85800001	85810000	0.0116975657855067	1054	3298	281939	382711
alle	Chrom4	85800001	85810000	0.006272629914835	934	1476	235308	762722
vill	Chrom4	85810001	85820000	0.0314775908013881	2073	18758	595916	711964
alle	Chrom4	85810001	85820000	0.008811309494395	2028	4636	526142	1437754
alle	Chrom4	85820001	85830000	0.0033500837520938	5710	3624	1081764	4425848
vill	Chrom4	85820001	85830000	0.0369076835944874	2807	5083	137722	3530138
vill	Chrom4	85830001	85840000	0.0085775025418245	2598	464	54095	1949935
alle	Chrom4	85830001	85840000	0.0024346951918696	2975	310	127326	2881900
vill	Chrom4	85840001	85850000	0.0186222263183289	1003	3435	184457	451843
alle	Chrom4	85840001	85850000	0.0046483142009139	1010	1184	254716	700744
vill	Chrom4	85850001	85860000	0.0055685814771395	1754	190	34120	1255490
alle	Chrom4	85850001	85860000	0.0056235918308016	1900	1857	330216	1606246
vill	Chrom4	85860001	85870000	0.0081752622026629	1625	1527	186783	1044867
alle	Chrom4	85860001	85870000	0.0006108182702531	1445	27	44203	1805227
alle	Chrom4	85870001	85880000	0.0062523073991592	1924	525	83969	1915875
vill	Chrom4	85870001	85880000	0.0082875686470294	1441	166	20030	1311790
vill	Chrom4	85880001	85890000	0.0068891440423719	1552	186	26999	1163701
alle	Chrom4	85880001	85890000	0.0078123467446103	1516	1593	203908	1584032
vill	Chrom4	85890001	85900000	0.0091065128254028	1626	382	41948	1061812
alle	Chrom4	85890001	85900000	0.0045207606815405	1731	818	180943	1476449
alle	Chrom4	85900001	85910000	0.003523168175534	2913	1501	426037	2380745
vill	Chrom4	85900001	85910000	0.0052827898841712	2912	296	56031	1813179
alle	Chrom4	85910001	85920000	0.0044304133955447	3914	3500	789994	2912650
vill	Chrom4	85910001	85920000	0.0084683989366263	2007	395	46644	2419176
alle	Chrom4	85920001	85930000	0.0088214976666289	2842	7943	900414	1788118
vill	Chrom4	85920001	85930000	0.0151772147425704	1832	3436	226392	1564068
alle	Chrom4	85930001	85940000	0.0057353595727093	1478	1353	235905	1162283
vill	Chrom4	85930001	85940000	0.0119591712370505	1366	314	26256	904884
vill	Chrom4	85940001	85950000	0.03260433789039	1626	3253	99772	1034228
alle	Chrom4	85940001	85950000	0.0164434531674471	1799	7778	473015	1229785
alle	Chrom4	85950001	85960000	0.002755052521771	2245	721	261701	1862069
vill	Chrom4	85950001	85960000	0.0091997230190918	2116	372	40436	1373914
alle	Chrom4	85960001	85970000	0.0050627085490737	380	44	8691	350789
vill	Chrom4	85960001	85970000	0.0069204152249134	108	4	578	238822
alle	Chrom4	85970001	85980000	0.0	416	0	6496	798550
vill	Chrom4	85970001	85980000	0.0	544	0	9571	526559
alle	Chrom4	85980001	85990000	NA	0	0	0	73788
vill	Chrom4	85980001	85990000	0.0	78	0	78	49062
alle	Chrom4	85990001	86000000	0.0124851367419738	1566	2520	201840	1279596
vill	Chrom4	85990001	86000000	0.0051643735306586	1348	268	51894	934686
alle	Chrom4	86000001	86010000	0.0038896446182622	5668	4392	1129152	4259264
vill	Chrom4	86000001	86010000	0.0097606082400082	4658	570	58398	3530082
alle	Chrom4	86010001	86020000	0.0056267992672075	987	1247	221618	712084
vill	Chrom4	86010001	86020000	0.0065058087578194	938	182	27975	593835
vill	Chrom4	86020001	86030000	0.0167809555667056	1142	903	53811	710379
alle	Chrom4	86020001	86030000	0.0116695203076318	1213	3326	285016	862482
vill	Chrom4	86030001	86040000	0.0279450209934247	2447	2822	100984	3341336
alle	Chrom4	86030001	86040000	0.0040946776591088	5464	3873	945862	4223082
alle	Chrom4	86040001	86050000	0.0048405916731632	4256	950	196257	3898977
vill	Chrom4	86040001	86050000	0.0016169285387887	4242	598	369837	2357433
alle	Chrom4	86050001	86060000	0.0077402271145587	2328	1368	176739	2082309
vill	Chrom4	86050001	86060000	0.0026914423406623	2388	573	212897	1291543
vill	Chrom4	86060001	86070000	0.0096098362111056	2122	433	45058	2399972
alle	Chrom4	86060001	86070000	0.0049374989745284	3881	4213	853266	2818160
vill	Chrom4	86070001	86080000	0.002881613703674	2839	36	12493	3464477
alle	Chrom4	86070001	86080000	0.0033741544577309	4874	1684	499088	4721886
vill	Chrom4	86080001	86090000	0.0017921752950326	993	53	29573	1166167
alle	Chrom4	86080001	86090000	0.0053169033717531	1386	1335	251086	1544422
alle	Chrom4	86090001	86100000	0.0048891715431766	7684	9010	1842848	5426216
vill	Chrom4	86090001	86100000	0.0100723140495867	788	39	3872	4837048
vill	Chrom4	86100001	86110000	NA	0	0	0	192780
alle	Chrom4	86100001	86110000	0.0051482932288752	306	46	8935	280541
vill	Chrom4	86110001	86120000	0.0290166577109081	630	108	3722	2929558
alle	Chrom4	86110001	86120000	0.0115351436188271	4656	10363	898385	3506191
vill	Chrom4	86120001	86130000	0.0143638850889192	1278	168	11696	3594424
alle	Chrom4	86120001	86130000	0.0035979179674703	5724	5140	1428604	3986300
alle	Chrom4	86130001	86140000	0.0119206909135141	2114	490	41105	2054285
vill	Chrom4	86130001	86140000	0.0023087843002667	1856	148	64103	1331347
vill	Chrom4	86140001	86150000	0.0026971089011805	3513	748	277334	1991926
alle	Chrom4	86140001	86150000	0.0097149124230172	3581	2994	308186	3099306
vill	Chrom4	86150001	86160000	0.0088605793181979	1470	249	28102	914378
alle	Chrom4	86150001	86160000	0.011184406698089	1490	2138	191159	1224057
alle	Chrom4	86160001	86170000	0.0030584152894208	911	691	225934	635872
vill	Chrom4	86160001	86170000	0.0122374819644097	846	229	18713	555217
alle	Chrom4	86170001	86180000	0.0047153687448878	1451	1545	327652	1044994
vill	Chrom4	86170001	86180000	0.0041877318983661	1430	193	46087	868043
alle	Chrom4	86180001	86190000	0.0032970750176265	1926	809	245369	1650415
vill	Chrom4	86180001	86190000	0.003259400588282	1842	123	37737	1224783
alle	Chrom4	86190001	86200000	0.001635580631124	1412	218	133286	1363286
vill	Chrom4	86190001	86200000	0.0013219134697474	1568	48	36311	960349
alle	Chrom4	86200001	86210000	0.0010339198258661	1730	228	220520	2328950
vill	Chrom4	86200001	86210000	0.0074311096141296	2681	1059	142509	1555341
vill	Chrom4	86210001	86220000	0.0082581466935569	2249	389	47105	1404415
alle	Chrom4	86210001	86220000	0.0015035347680237	2254	463	307941	1871643
vill	Chrom4	86220001	86230000	0.0023286985848677	3213	377	161893	1874897
alle	Chrom4	86220001	86230000	0.0026647077463774	2668	740	277704	2780714
vill	Chrom4	86230001	86240000	0.0040555809636544	4718	1206	297368	2745532
alle	Chrom4	86230001	86240000	0.0049301363603568	2707	1025	207905	4361275
vill	Chrom4	86240001	86250000	0.0057726683831608	2241	352	60977	1399993
alle	Chrom4	86240001	86250000	0.0016653710366781	2317	542	325453	1868321
alle	Chrom4	86250001	86260000	0.0026036133566714	2624	772	296511	2191469
vill	Chrom4	86250001	86260000	0.0082374167859142	2571	662	80365	1576535
alle	Chrom4	86260001	86270000	0.0143632064683326	1876	9106	633981	1141661
vill	Chrom4	86260001	86270000	0.0225281561555738	1783	6971	309435	873075
alle	Chrom4	86270001	86280000	0.0053912258438162	1674	1266	234826	1356346
vill	Chrom4	86270001	86280000	0.004041463228146	1667	370	91551	968109
alle	Chrom4	86280001	86290000	0.0087926612081228	3611	4710	535674	2981554
vill	Chrom4	86280001	86290000	0.0145601848086027	3026	895	61469	2280871
alle	Chrom4	86290001	86300000	0.0065448171371768	4857	5175	790702	6030904
vill	Chrom4	86290001	86300000	0.0042926737056013	5948	1090	253921	4289009
alle	Chrom4	86300001	86310000	0.0042974281292192	3734	261	60734	6030560
vill	Chrom4	86300001	86310000	0.0039365461396861	5929	772	196111	3860459
alle	Chrom4	86310001	86320000	0.0171925829538061	4357	1057	61480	6444162
vill	Chrom4	86310001	86320000	0.0133748862203747	6877	10991	821764	3510746
vill	Chrom4	86320001	86330000	0.0031143374870235	4050	837	268757	2301013
alle	Chrom4	86320001	86330000	0.0016407472489631	2538	324	197471	3661263
alle	Chrom4	86330001	86340000	0.0018402128984768	2876	455	247254	6773012
vill	Chrom4	86330001	86340000	0.0010277568419902	6783	555	540011	4135219
alle	Chrom4	86340001	86350000	0.0016006498160447	2454	268	167432	2294060
vill	Chrom4	86340001	86350000	0.0047922605553186	2468	427	89102	1550158
alle	Chrom4	86350001	86360000	0.0028665931642778	1202	91	31745	1608619
vill	Chrom4	86350001	86360000	0.0012134826953356	1677	121	99713	992707
alle	Chrom4	86360001	86370000	0.003007236069508	6527	3055	1015883	5163389
vill	Chrom4	86360001	86370000	0.0100950720642192	2594	498	49331	4065829
vill	Chrom4	86370001	86380000	0.0094170716395005	2232	405	43007	3529723
alle	Chrom4	86370001	86380000	0.002875372986891	5671	3100	1078121	4286645
vill	Chrom4	86380001	86390000	0.0123095525997581	2608	509	41350	1608620
alle	Chrom4	86380001	86390000	0.0026767195470598	2170	1146	428136	2049438
vill	Chrom4	86390001	86400000	0.004292853070396	1367	128	29817	941643
alle	Chrom4	86390001	86400000	0.0127942609407877	1541	1812	141626	1317106
alle	Chrom4	86400001	86410000	0.0070945031139994	1808	524	73860	2267490
vill	Chrom4	86400001	86410000	0.0062525663518608	2225	1005	160734	1398516
vill	Chrom4	86410001	86420000	0.0036077670117078	9061	3271	906655	4801775
alle	Chrom4	86410001	86420000	0.0152815013404825	2592	912	59680	8512026
vill	Chrom4	86420001	86430000	0.0049501077501902	2280	696	140603	1457077
alle	Chrom4	86420001	86430000	0.0060581668749602	1700	572	94418	2304638
vill	Chrom4	86430001	86440000	0.0058195774955534	2109	373	64094	1275286
alle	Chrom4	86430001	86440000	0.0011472669062526	1940	234	203963	1807233
vill	Chrom4	86440001	86450000	0.0016659964382145	2458	203	121849	1482761
alle	Chrom4	86440001	86450000	0.0002898563264387	2087	67	231149	2178313
alle	Chrom4	86450001	86460000	0.0008735312860242	4056	366	418989	3424609
vill	Chrom4	86450001	86460000	0.0067111243257019	4023	474	70629	2489061
vill	Chrom4	86460001	86470000	0.0030619258888958	619	49	16003	377117
alle	Chrom4	86460001	86470000	0.0009990134741942	622	80	80079	510225
alle	Chrom4	86470001	86480000	0.0154818029139208	1824	7264	469196	1482402
vill	Chrom4	86470001	86480000	0.0081522641121135	1747	1228	150633	1149057
alle	Chrom4	86480001	86490000	0.0054981421653112	2547	839	152597	2515123
vill	Chrom4	86480001	86490000	0.0023230758871456	2816	552	237616	1538984
alle	Chrom4	86490001	86500000	0.002126431279717	1656	733	344709	1244571
vill	Chrom4	86490001	86500000	0.0043777668470241	1508	712	162640	895760
alle	Chrom4	86500001	86510000	0.0025505991155476	1614	278	108994	5259556
vill	Chrom4	86500001	86510000	0.0011713513093053	5659	512	437102	3138148
alle	Chrom4	86510001	86520000	0.0031328135037109	1025	317	101187	873193
vill	Chrom4	86510001	86520000	0.0059934072520227	906	180	30033	618867
alle	Chrom4	86520001	86530000	0.0216368593457561	2163	14023	648107	1513503
vill	Chrom4	86520001	86530000	0.0280199990521776	2077	7095	253212	1186338
vill	Chrom4	86530001	86540000	0.0016761932325205	2383	139	82926	1446084
alle	Chrom4	86530001	86540000	0.0031207639549234	2322	617	197708	2098234
vill	Chrom4	86540001	86550000	0.0047334708500705	1860	218	46055	1138345
alle	Chrom4	86540001	86550000	0.0023349266953271	1848	466	199578	1578902
vill	Chrom4	86550001	86560000	0.0034138387852848	1559	134	39252	947328
alle	Chrom4	86550001	86560000	0.0001167838397859	1557	35	299699	1181737
alle	Chrom4	86560001	86570000	0.000214076591177	2902	71	331657	2436339
vill	Chrom4	86560001	86570000	0.001749233707252	2802	109	62313	1781067
vill	Chrom4	86570001	86580000	0.003204584040747	1288	151	47120	825430
alle	Chrom4	86570001	86580000	0.0021254806484648	1271	330	155259	1154951
alle	Chrom4	86580001	86590000	0.0075541454814605	1487	2031	268859	1152033
vill	Chrom4	86580001	86590000	0.0090907080135365	1500	411	45211	901049
alle	Chrom4	86590001	86600000	0.0018572029431204	2001	340	183071	1823395
vill	Chrom4	86590001	86600000	0.0031630337619473	1949	230	72715	1263515
vill	Chrom4	86600001	86610000	0.0018899608599321	4831	296	156617	3005983
alle	Chrom4	86600001	86610000	0.0040654051953486	3646	408	100359	4648561
vill	Chrom4	86610001	86620000	0.0069844595774401	2382	440	62997	1501293
alle	Chrom4	86610001	86620000	0.0039603269727121	2432	1249	315378	2033540
vill	Chrom4	86620001	86630000	0.0028827131417804	1212	153	53075	710485
alle	Chrom4	86620001	86630000	0.0027938612875108	1196	359	128496	1018056
alle	Chrom4	86630001	86640000	0.0065555859054903	2504	2160	329490	2052538
vill	Chrom4	86630001	86640000	0.0088298973924503	2376	469	53115	1533225
alle	Chrom4	86640001	86650000	0.0030926003198415	2967	1549	500873	2313477
vill	Chrom4	86640001	86650000	0.0051680221463262	2962	631	122097	1752153
alle	Chrom4	86650001	86660000	0.0010894888556238	4062	607	557142	3290240
vill	Chrom4	86650001	86660000	0.004534238510966	4038	362	79837	2482373
alle	Chrom4	86660001	86670000	0.0164225791722605	2959	12049	733685	2090125
vill	Chrom4	86660001	86670000	0.0137385512073272	2747	4818	350692	1529858
vill	Chrom4	86670001	86680000	0.0220632178732531	1694	2695	122149	1067291
alle	Chrom4	86670001	86680000	0.0084190062324889	1875	3681	437225	1348823
vill	Chrom4	86680001	86690000	0.0062000448196011	455	83	13387	319253
alle	Chrom4	86680001	86690000	0.0032322985912057	380	265	81985	417503
alle	Chrom4	86690001	86700000	0.0153257126511392	633	1393	90893	882541
vill	Chrom4	86690001	86700000	0.0148971438286297	799	701	47056	601214
alle	Chrom4	86700001	86710000	0.01716711833785	3283	9502	553500	4589902
vill	Chrom4	86700001	86710000	0.0144033774508534	5377	11122	772180	2653130
vill	Chrom4	86710001	86720000	0.0068275273489021	2960	440	64445	3037045
alle	Chrom4	86710001	86720000	0.0046069596963463	4881	2385	517695	4139463
vill	Chrom4	86720001	86730000	0.0063587736876153	2308	403	63377	1582813
alle	Chrom4	86720001	86730000	0.0037300302625096	2583	1325	355225	2116673
alle	Chrom4	86730001	86740000	0.0023980740759172	1546	771	321508	1142900
vill	Chrom4	86730001	86740000	0.0056100246421643	1498	214	38146	937094
alle	Chrom4	86740001	86750000	0.0013705835153739	2740	357	260473	2335351
vill	Chrom4	86740001	86750000	0.0015980051276648	2546	91	56946	1671774
alle	Chrom4	86750001	86760000	0.0015760951702398	1918	365	231585	1582843
vill	Chrom4	86750001	86760000	0.0018108150931438	1684	80	44179	1164161
vill	Chrom4	86760001	86770000	0.0148339278555054	488	1443	97277	212053
alle	Chrom4	86760001	86770000	0.0189060042145252	490	3822	202158	262328
vill	Chrom4	86770001	86780000	0.014550075677528	2116	1019	70034	1426846
alle	Chrom4	86770001	86780000	0.0112557744599553	2376	4454	395708	1851988
vill	Chrom4	86780001	86790000	0.0019140122839594	2306	134	70010	1391590
alle	Chrom4	86780001	86790000	0.001045032922673	2320	379	362668	1832052
alle	Chrom4	86790001	86800000	0.0194236855523139	2363	6438	331451	1906785
vill	Chrom4	86790001	86800000	0.0158484298530859	2365	3397	214343	1276237
alle	Chrom4	86800001	86810000	0.0057978321149483	1003	184	31736	917102
vill	Chrom4	86800001	86810000	0.0011099183027347	1002	61	54959	576931
vill	Chrom4	86810001	86820000	0.0024330900243309	447	17	6987	274623
alle	Chrom4	86810001	86820000	0.004577715627556	365	347	75802	347060
vill	Chrom4	86820001	86830000	0.0073634534849884	1521	1164	158078	1572532
alle	Chrom4	86820001	86830000	0.0092555467524594	2506	5771	623518	1975144
alle	Chrom4	86830001	86840000	0.0114708636105409	3495	5795	505193	3552201
vill	Chrom4	86830001	86840000	0.007475891356277	3218	507	67818	2634252
alle	Chrom4	86840001	86850000	0.0061078813746412	1925	332	54356	2097794
vill	Chrom4	86840001	86850000	0.0124564025909317	1092	100	8028	1425222
alle	Chrom4	86850001	86860000	0.0028365424922449	1547	203	71566	2025716
vill	Chrom4	86850001	86860000	0.0021781497191333	1921	38	17446	1379264
alle	Chrom4	86860001	86870000	NA	0	NA	NA	NA
vill	Chrom4	86860001	86870000	NA	0	NA	NA	NA
alle	Chrom4	86870001	86880000	NA	0	NA	NA	NA
vill	Chrom4	86870001	86880000	NA	0	NA	NA	NA
alle	Chrom4	86880001	86890000	0.0063936549044998	385	79	12356	351854
vill	Chrom4	86880001	86890000	0.0017894422904861	246	18	10059	232491
alle	Chrom4	86890001	86900000	0.0243628449062697	189	347	14243	164551
vill	Chrom4	86890001	86900000	0.0103021978021978	133	15	1456	117614
vill	Chrom4	86900001	86910000	0.0	20	0	20	15730
alle	Chrom4	86900001	86910000	0.0	25	0	25	23625
alle	Chrom4	86910001	86920000	0.0034090909090909	156	24	7040	140536
vill	Chrom4	86910001	86920000	0.0	97	0	1138	97142
vill	Chrom4	86920001	86930000	0.0074211502782931	114	16	2156	69664
alle	Chrom4	86920001	86930000	0.0	114	0	6637	101207
vill	Chrom4	86930001	86940000	0.0	138	0	20587	89663
alle	Chrom4	86930001	86940000	0.0	125	0	1662	163888
vill	Chrom4	86940001	86950000	NA	0	NA	NA	NA
alle	Chrom4	86940001	86950000	NA	0	NA	NA	NA
vill	Chrom4	86950001	86960000	0.0	163	0	27626	75064
alle	Chrom4	86950001	86960000	NA	0	0	0	154198
vill	Chrom4	86960001	86970000	0.0	138	0	1593	163467
alle	Chrom4	86960001	86970000	0.0	262	0	7515	240337
alle	Chrom4	86970001	86980000	NA	0	NA	NA	NA
vill	Chrom4	86970001	86980000	NA	0	NA	NA	NA
alle	Chrom4	86980001	86990000	0.0	38	0	784	35164
vill	Chrom4	86980001	86990000	0.0	38	0	708	23232
