pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom8	105860001	105870000	0.0085006062238986	3087	1262	148460	8047156
alle	vill	Chrom8	105870001	105880000	0.0087794616408363	4116	1636	186344	8646040
alle	vill	Chrom8	105880001	105890000	0.0204494909795049	4991	51198	2503632	6347760
alle	vill	Chrom8	105890001	105900000	0.0176270643762346	3517	24664	1399212	4345956
alle	vill	Chrom8	105900001	105910000	0.015798329427318	2261	5258	332820	3530556
alle	vill	Chrom8	105910001	105920000	0.0068699768798855	3365	2496	363320	5674888
alle	vill	Chrom8	105920001	105930000	0.0038381975425566	1999	616	160492	4322228
alle	vill	Chrom8	105930001	105940000	0.0124452478620593	629	716	57532	964148
alle	vill	Chrom8	105940001	105950000	0.0292415103510748	2007	10588	362088	3205080
alle	vill	Chrom8	105950001	105960000	0.0171175034348773	3892	7824	457076	7109692
alle	vill	Chrom8	105960001	105970000	0.0033866704427452	3361	574	169488	7034544
alle	vill	Chrom8	105970001	105980000	0.0028108087506669	1768	590	209904	2647632
alle	vill	Chrom8	105980001	105990000	0.0032398328928297	1425	456	140748	2116452
alle	vill	Chrom8	105990001	106000000	0.0013049506565532	595	128	98088	845976
alle	vill	Chrom8	106000001	106010000	0.0039358298616705	2460	684	173788	4324772
alle	vill	Chrom8	106010001	106020000	0.0080733193850632	2309	1420	175888	4154768
alle	vill	Chrom8	106020001	106030000	0.0077427854142328	2028	1246	160924	4269524
alle	vill	Chrom8	106030001	106040000	0.0097675710108945	2484	2392	244892	3702436
alle	vill	Chrom8	106040001	106050000	0.0082284209660166	2057	1200	145836	3427668
alle	vill	Chrom8	106050001	106060000	0.0227005607978777	828	2704	119116	1268468
alle	vill	Chrom8	106060001	106070000	0.003779366700715	2202	592	156640	3749504
alle	vill	Chrom8	106070001	106080000	0.0115811703794536	1848	2720	234864	2736720
alle	vill	Chrom8	106080001	106090000	0.0020852151519228	1827	434	208132	2774540
alle	vill	Chrom8	106090001	106100000	0.0020715750311793	1819	392	189228	3284484
alle	vill	Chrom8	106100001	106110000	0.003547137516328	1889	630	177608	2906440
alle	vill	Chrom8	106110001	106120000	0.0046062464567334	3292	1430	310448	5067232
alle	vill	Chrom8	106120001	106130000	0.0038610038610038	71	40	10360	182888
alle	vill	Chrom8	106130001	106140000	0.001268060252075	2005	330	260240	3424144
alle	vill	Chrom8	106140001	106150000	0.0031378969269074	1602	368	117276	3481572
alle	vill	Chrom8	106150001	106160000	0.0017371914540551	1634	268	154272	2706432
alle	vill	Chrom8	106160001	106170000	0.0051998846472729	1765	1154	221928	3004680
alle	vill	Chrom8	106170001	106180000	0.0017850360805165	1198	282	157980	1739652
alle	vill	Chrom8	106180001	106190000	0.0010938702750881	953	108	98732	1523284
alle	vill	Chrom8	106190001	106200000	0.0018616667616496	2327	392	210564	4256316
alle	vill	Chrom8	106200001	106210000	0.0043768654000145	2134	962	219792	3188976
alle	vill	Chrom8	106210001	106220000	0.0024323502584372	373	96	39468	641652
alle	vill	Chrom8	106220001	106230000	0.0009335391906933	910	104	111404	1363300
alle	vill	Chrom8	106230001	106240000	0.003609793019126	2163	496	137404	6941492
alle	vill	Chrom8	106240001	106250000	0.004128701594533	3573	1044	252864	9068976
alle	vill	Chrom8	106250001	106260000	0.0032042898247449	2459	588	183504	5233776
alle	vill	Chrom8	106260001	106270000	0.0264530307006035	1158	6452	243904	2973200
alle	vill	Chrom8	106270001	106280000	0.0149760996360128	1507	1366	91212	3304884
alle	vill	Chrom8	106280001	106290000	0.0061746514309676	2732	1178	190780	6615668
alle	vill	Chrom8	106290001	106300000	0.0066598544333297	2862	1486	223128	6116040
alle	vill	Chrom8	106300001	106310000	0.0053795107393882	1148	548	101868	2194932
alle	vill	Chrom8	106310001	106320000	0.0014076303271527	2509	290	206020	3866444
alle	vill	Chrom8	106320001	106330000	0.0031025389110088	1672	480	154712	2902408
alle	vill	Chrom8	106330001	106340000	0.0057414540202214	2714	954	166160	5176672
alle	vill	Chrom8	106340001	106350000	0.0035184211590569	2980	1044	296724	5098380
alle	vill	Chrom8	106350001	106360000	0.0030986544581542	1382	444	143288	2107576
alle	vill	Chrom8	106360001	106370000	0.0060220659281396	1895	1072	178012	3214916
alle	vill	Chrom8	106370001	106380000	0.0082515892729339	1613	1568	190024	3858680
alle	vill	Chrom8	106380001	106390000	0.0142742135248947	439	922	64592	649792
alle	vill	Chrom8	106390001	106400000	0.0067943174799258	1951	1188	174852	3297276
alle	vill	Chrom8	106400001	106410000	0.0118448799551161	2619	4898	413512	7234040
alle	vill	Chrom8	106410001	106420000	0.0077460548433227	4299	2470	318872	10441240
alle	vill	Chrom8	106420001	106430000	0.0038426407130933	2680	976	253992	4543944
alle	vill	Chrom8	106430001	106440000	0.014038269574142	3328	3994	284508	7084260
alle	vill	Chrom8	106440001	106450000	0.0083056478405315	2698	1680	202272	5446272
alle	vill	Chrom8	106450001	106460000	0.007134274556924	2112	1520	213056	3262240
alle	vill	Chrom8	106460001	106470000	0.0095411403696567	2996	2674	280260	5268492
alle	vill	Chrom8	106470001	106480000	0.0131193965748644	5804	3910	298032	10978464
alle	vill	Chrom8	106480001	106490000	0.0103041943521594	4710	2382	231168	12135120
alle	vill	Chrom8	106490001	106500000	0.0077398657592699	2794	1988	256852	4306652
alle	vill	Chrom8	106500001	106510000	0.0100134423913786	1848	1758	175564	2789684
alle	vill	Chrom8	106510001	106520000	0.0028835063437139	2107	680	235824	3302832
alle	vill	Chrom8	106520001	106530000	0.0036270993651125	3265	1250	344628	5134428
alle	vill	Chrom8	106530001	106540000	0.0028646819531145	2782	938	327436	4315268
alle	vill	Chrom8	106540001	106550000	0.0034011469714094	1611	650	191112	3509112
alle	vill	Chrom8	106550001	106560000	0.0018226348464999	1382	256	140456	2104072
alle	vill	Chrom8	106560001	106570000	0.0028630197909717	638	206	71952	982992
alle	vill	Chrom8	106570001	106580000	0.0045020111443226	952	488	108396	1439172
alle	vill	Chrom8	106580001	106590000	0.0029087305007325	748	270	92824	1130024
alle	vill	Chrom8	106590001	106600000	0.0084744297054703	3753	1960	231284	6434188
alle	vill	Chrom8	106600001	106610000	0.0038331901394488	1436	696	181572	2102556
alle	vill	Chrom8	106610001	106620000	0.0037066502730264	1863	410	110612	4712668
alle	vill	Chrom8	106620001	106630000	0.0065065467105791	2428	972	149388	6975444
alle	vill	Chrom8	106630001	106640000	0.0107353339303192	1663	2062	192076	3332324
alle	vill	Chrom8	106640001	106650000	0.0206490503345157	3175	7358	356336	5691376
alle	vill	Chrom8	106650001	106660000	0.0091753828912962	1619	1572	171328	2418512
alle	vill	Chrom8	106660001	106670000	0.0022632441695849	1483	486	214736	2140672
alle	vill	Chrom8	106670001	106680000	0.0041781606414041	2704	1036	247956	4542060
alle	vill	Chrom8	106680001	106690000	0.0043082288016521	1740	1018	236292	3048924
alle	vill	Chrom8	106690001	106700000	0.0163852426713553	1170	4324	263896	1636904
alle	vill	Chrom8	106700001	106710000	0.0132808246524627	2278	7318	551020	3201476
alle	vill	Chrom8	106710001	106720000	0.0309891162636586	3973	68836	2221296	4190736
alle	vill	Chrom8	106720001	106730000	0.0034513663951696	1721	878	254392	2519192
alle	vill	Chrom8	106730001	106740000	0.0066606243281411	2438	1264	189772	3706868
alle	vill	Chrom8	106740001	106750000	0.0082355801373609	1570	1084	131624	2735416
alle	vill	Chrom8	106750001	106760000	0.0072669826224328	2123	1656	227880	3210984
alle	vill	Chrom8	106760001	106770000	0.0041901459326686	2652	1160	276840	4443480
alle	vill	Chrom8	106770001	106780000	0.000909188148465	1343	136	149584	2033168
alle	vill	Chrom8	106780001	106790000	0.0001642541833487	1590	32	194820	2377596
alle	vill	Chrom8	106790001	106800000	0.0038202681083466	1143	554	145016	1689256
alle	vill	Chrom8	106800001	106810000	0.00640268822087	1747	1128	176176	2839760
alle	vill	Chrom8	106810001	106820000	0.0040704048073409	2086	802	197032	3382808
alle	vill	Chrom8	106820001	106830000	0.0040788109229173	1737	708	173580	2644356
alle	vill	Chrom8	106830001	106840000	0.0106049388092853	2521	1948	183688	4064600
alle	vill	Chrom8	106840001	106850000	0.0112975347235962	3252	2284	202168	8066312
alle	vill	Chrom8	106850001	106860000	0.0062037071850208	972	660	106388	1563148
alle	vill	Chrom8	106860001	106870000	0.0064468029120252	636	588	91208	987496
alle	vill	Chrom8	106870001	106880000	0.0028950487827117	1317	508	175472	1975600
alle	vill	Chrom8	106880001	106890000	0.0063473300097651	1782	988	155656	2722472
alle	vill	Chrom8	106890001	106900000	0.0301865427021872	2057	10130	335580	3961812
alle	vill	Chrom8	106900001	106910000	0.0022157680874853	2541	650	293352	4859400
alle	vill	Chrom8	106910001	106920000	0.0033543804262036	2455	884	263536	3647360
alle	vill	Chrom8	106920001	106930000	0.0050608536796109	2373	820	162028	3995972
alle	vill	Chrom8	106930001	106940000	0.0062570440324899	718	644	102924	1112004
alle	vill	Chrom8	106940001	106950000	0.0043730135473254	1970	776	177452	2981044
alle	vill	Chrom8	106950001	106960000	0.0072288818393644	1292	1030	142484	2076700
alle	vill	Chrom8	106960001	106970000	0.0033854443617285	1029	382	112836	1563036
alle	vill	Chrom8	106970001	106980000	0.0185441688385062	1195	4070	219476	2628556
alle	vill	Chrom8	106980001	106990000	0.0060336113217083	1237	764	126624	2092560
alle	vill	Chrom8	106990001	107000000	0.0024214112756337	1520	452	186668	2224180
alle	vill	Chrom8	107000001	107010000	0.0012334765536665	1531	240	194572	2401604
alle	vill	Chrom8	107010001	107020000	0.0039560843964671	2567	774	195648	4537344
alle	vill	Chrom8	107020001	107030000	0.0024996384820377	1870	484	193628	2969620
alle	vill	Chrom8	107030001	107040000	0.0021538121686442	2529	546	253504	3860144
alle	vill	Chrom8	107040001	107050000	0.0079522143115723	1772	1318	165740	2801092
alle	vill	Chrom8	107050001	107060000	0.0298628164958929	2502	14106	472360	6283400
alle	vill	Chrom8	107060001	107070000	0.0268977037854978	2850	15200	565104	4891776
alle	vill	Chrom8	107070001	107080000	0.0299336608723844	2295	9602	320776	4220552
alle	vill	Chrom8	107080001	107090000	0.0057528409090909	2630	1782	309760	4123856
alle	vill	Chrom8	107090001	107100000	0.0111729517411761	2526	3220	288196	4964348
alle	vill	Chrom8	107100001	107110000	0.0206207850596576	1242	1908	92528	3640960
alle	vill	Chrom8	107110001	107120000	0.0122986666666666	2732	2306	187500	4979508
alle	vill	Chrom8	107120001	107130000	0.006463982470556	485	472	73020	763332
alle	vill	Chrom8	107130001	107140000	0.0057753784908619	1328	766	132632	2827864
alle	vill	Chrom8	107140001	107150000	0.0021362839614373	1030	312	146048	1610608
alle	vill	Chrom8	107150001	107160000	0.0056007444681877	2445	1300	232112	3702544
alle	vill	Chrom8	107160001	107170000	0.0077302200067463	2122	1650	213448	3407576
alle	vill	Chrom8	107170001	107180000	0.0069396110542476	884	678	97700	1449868
alle	vill	Chrom8	107180001	107190000	0.0071653268088081	382	246	34332	3176436
alle	vill	Chrom8	107190001	107200000	0.0195033217336286	855	2466	126440	4661992
alle	vill	Chrom8	107200001	107210000	0.0102400941126142	2518	2298	224412	4994868
alle	vill	Chrom8	107210001	107220000	0.010219123505976	2164	1026	100400	7157488
alle	vill	Chrom8	107220001	107230000	0.0215983867544045	1898	3256	150752	4306624
alle	vill	Chrom8	107230001	107240000	0.0058681497021394	1701	1186	202108	3005492
alle	vill	Chrom8	107240001	107250000	0.0044640977047799	571	424	94980	876012
alle	vill	Chrom8	107250001	107260000	0.0097120138491557	2546	2648	272652	3807732
alle	vill	Chrom8	107260001	107270000	0.0075608431485692	2741	1782	235688	4335736
alle	vill	Chrom8	107270001	107280000	0.0046998660659929	1680	772	164260	2775644
alle	vill	Chrom8	107280001	107290000	0.0090345239874458	3297	2418	267640	7544648
alle	vill	Chrom8	107290001	107300000	0.0191812953995157	2081	3042	158592	4042176
alle	vill	Chrom8	107300001	107310000	0.0261148697600285	2414	9372	358876	3973364
alle	vill	Chrom8	107310001	107320000	0.0071318634118405	2267	1594	223504	4154672
alle	vill	Chrom8	107320001	107330000	0.0053672546543365	2013	1054	196376	3822232
alle	vill	Chrom8	107330001	107340000	0.0036979704162366	1035	516	139536	1515744
alle	vill	Chrom8	107340001	107350000	0.0048420059739034	1381	616	127220	2263036
alle	vill	Chrom8	107350001	107360000	0.0138408589401574	986	3362	242904	1610376
alle	vill	Chrom8	107360001	107370000	0.0082698232527971	994	1020	123340	2216228
alle	vill	Chrom8	107370001	107380000	0.0076702097098534	2715	1068	139240	6385256
alle	vill	Chrom8	107380001	107390000	0.0056575550676735	1409	938	165796	2683820
alle	vill	Chrom8	107390001	107400000	0.0054130861357331	439	320	59116	675860
alle	vill	Chrom8	107400001	107410000	0.0025920742955282	1069	326	125768	1662568
alle	vill	Chrom8	107410001	107420000	0.0076863333244061	1356	1148	149356	2400884
alle	vill	Chrom8	107420001	107430000	0.007457562464238	1648	1564	209720	2418136
alle	vill	Chrom8	107430001	107440000	0.0036036729250025	1557	562	155952	2948688
alle	vill	Chrom8	107440001	107450000	0.0074693901462633	1875	1530	204836	2902972
alle	vill	Chrom8	107450001	107460000	0.0023056653491436	3124	588	255024	4744080
alle	vill	Chrom8	107460001	107470000	0.0095919862026602	1643	1624	169308	2525076
alle	vill	Chrom8	107470001	107480000	0.0052359422097495	1959	806	153936	4146624
alle	vill	Chrom8	107480001	107490000	0.0037315642954451	1846	504	135064	3783752
alle	vill	Chrom8	107490001	107500000	0.0047825874774291	680	392	81964	1983572
alle	vill	Chrom8	107500001	107510000	0.0099085897704277	2520	2272	229296	5826336
alle	vill	Chrom8	107510001	107520000	0.0107409598091208	2360	21428	1994980	1743260
alle	vill	Chrom8	107520001	107530000	0.0066463404797625	1778	1648	247956	5812428
alle	vill	Chrom8	107530001	107540000	0.0423951429902469	4113	112844	2661720	4670616
alle	vill	Chrom8	107540001	107550000	0.0099253177787518	1064	4710	474544	3277952
alle	vill	Chrom8	107550001	107560000	0.0079320113314447	3407	9128	1150780	4421732
alle	vill	Chrom8	107560001	107570000	0.0109641944544168	2660	16614	1515296	4082560
alle	vill	Chrom8	107570001	107580000	0.0310073405132643	1137	15190	489884	1312708
alle	vill	Chrom8	107580001	107590000	0.0082978332158509	1797	2166	261032	2670952
alle	vill	Chrom8	107590001	107600000	0.0235256869524372	2996	31654	1345508	3406492
alle	vill	Chrom8	107600001	107610000	0.0048241968705958	1230	534	110692	2247884
alle	vill	Chrom8	107610001	107620000	0.0036881915359129	2345	944	255952	3475952
alle	vill	Chrom8	107620001	107630000	0.0045982575024201	2030	760	165280	4203392
alle	vill	Chrom8	107630001	107640000	0.0053195082410159	1156	630	118432	1920176
alle	vill	Chrom8	107640001	107650000	0.0067616114960225	2004	1054	155880	3412872
alle	vill	Chrom8	107650001	107660000	0.0036050492083868	1924	674	186960	4671168
alle	vill	Chrom8	107660001	107670000	0.0024375870566805	1506	364	149328	2285280
alle	vill	Chrom8	107670001	107680000	0.0048335338949057	1932	964	199440	2955888
alle	vill	Chrom8	107680001	107690000	0.0027232580961727	1875	444	163040	3264736
alle	vill	Chrom8	107690001	107700000	0.0029576194770063	1714	656	221800	2502680
alle	vill	Chrom8	107700001	107710000	0.0093957417464011	1761	1308	139212	3599028
alle	vill	Chrom8	107710001	107720000	0.024722143060701	827	1388	56144	1691008
alle	vill	Chrom8	107720001	107730000	0.0062344139650872	91	20	3208	494168
alle	vill	Chrom8	107730001	107740000	0.0086862794826274	697	274	31544	1725112
alle	vill	Chrom8	107740001	107750000	0.0073816083588917	2016	1136	153896	3490888
alle	vill	Chrom8	107750001	107760000	0.0040588676415448	2384	866	213360	3597744
alle	vill	Chrom8	107760001	107770000	0.0019600732221186	2041	454	231624	3093192
alle	vill	Chrom8	107770001	107780000	0.0050510526791361	2697	1118	221340	4139412
alle	vill	Chrom8	107780001	107790000	0.0043781480046493	1178	452	103240	3199400
alle	vill	Chrom8	107790001	107800000	0.0018215861588481	2705	502	275584	4346528
alle	vill	Chrom8	107800001	107810000	0.0054560229075571	1634	564	103372	2771588
alle	vill	Chrom8	107810001	107820000	0.0090780517988155	2266	2054	226260	4563756
alle	vill	Chrom8	107820001	107830000	0.0318237148786717	1551	12758	400896	4986288
alle	vill	Chrom8	107830001	107840000	0.0109486422243031	1566	1824	166596	2410572
alle	vill	Chrom8	107840001	107850000	0.0058816888688191	1898	1042	177160	3675128
alle	vill	Chrom8	107850001	107860000	0.0222671435235577	3336	5728	257240	8003320
alle	vill	Chrom8	107860001	107870000	0.0039914737106077	940	382	95704	1423352
alle	vill	Chrom8	107870001	107880000	0.0035850999747391	2118	738	205852	3432596
alle	vill	Chrom8	107880001	107890000	0.0045861330796218	2380	1234	269072	3561040
alle	vill	Chrom8	107890001	107900000	0.0064218055976738	2595	1440	224236	5004548
alle	vill	Chrom8	107900001	107910000	0.0041964496533367	1655	782	186348	2593572
alle	vill	Chrom8	107910001	107920000	0.0019883870726834	2756	426	214244	4366684
alle	vill	Chrom8	107920001	107930000	0.0110200954682067	1113	748	67876	3006668
alle	vill	Chrom8	107930001	107940000	0.0053826869193334	1940	1168	216992	2970016
alle	vill	Chrom8	107940001	107950000	0.0049565920863569	3255	1642	331276	5233316
alle	vill	Chrom8	107950001	107960000	0.0050512646962974	1781	806	159564	2857956
alle	vill	Chrom8	107960001	107970000	0.0114362343297974	1927	1518	132736	3811424
alle	vill	Chrom8	107970001	107980000	0.0036908012428208	2197	784	212420	3486220
alle	vill	Chrom8	107980001	107990000	0.0056139132447839	1390	776	138228	2381916
alle	vill	Chrom8	107990001	108000000	0.0056056816151509	1709	1004	179104	3134624
alle	vill	Chrom8	108000001	108010000	0.0055628510979791	1489	610	109656	2689272
alle	vill	Chrom8	108010001	108020000	0.0057354770350578	1947	996	173656	3303224
alle	vill	Chrom8	108020001	108030000	0.0145452985218715	1532	2712	186452	2924524
alle	vill	Chrom8	108030001	108040000	0.0095545686986946	1348	1420	148620	2946516
alle	vill	Chrom8	108040001	108050000	0.0014128408296434	955	194	137312	1594000
alle	vill	Chrom8	108050001	108060000	0.0040124193933604	1790	1680	418700	2437252
alle	vill	Chrom8	108060001	108070000	0.0145980510405299	2121	3050	208932	3293292
alle	vill	Chrom8	108070001	108080000	0.008220064724919	1331	1270	154500	2413164
alle	vill	Chrom8	108080001	108090000	0.002832627468236	1291	412	145448	3410632
alle	vill	Chrom8	108090001	108100000	0.0070296893822717	3393	1844	262316	6148132
