pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom1	108550001	108560000	0.0038114415159469	1172	106	27811	718109
alle	Chrom1	108550001	108560000	0.0010397869190284	1184	276	265439	854625
vill	Chrom1	108560001	108570000	0.0017084815577607	2065	73	42728	1376662
alle	Chrom1	108560001	108570000	0.0021254881079162	2210	479	225360	1905978
alle	Chrom1	108570001	108580000	0.0038689223439221	507	432	111659	382153
vill	Chrom1	108570001	108580000	0.0050197203298673	521	70	13945	314915
alle	Chrom1	108580001	108590000	0.002001790490383	1373	360	179839	1119019
vill	Chrom1	108580001	108590000	0.0	1364	0	39973	825017
alle	Chrom1	108590001	108600000	0.027927206994038	1346	18601	666053	718891
vill	Chrom1	108590001	108600000	0.0367443005174018	1463	12989	353497	568823
alle	Chrom1	108600001	108610000	0.0093155530218863	803	2876	308731	450907
vill	Chrom1	108600001	108610000	0.0082204734016593	728	1078	131136	374754
alle	Chrom1	108610001	108620000	0.0169394125406506	1652	6485	382835	1245231
vill	Chrom1	108610001	108620000	0.0196547743079998	1520	2094	106539	977691
alle	Chrom1	108620001	108630000	0.0016843533028333	1339	303	179891	1086803
vill	Chrom1	108620001	108630000	0.0026817162984309	1333	67	24984	818586
alle	Chrom1	108630001	108640000	0.0033169996230682	303	220	66325	220313
vill	Chrom1	108630001	108640000	0.0019161676646706	298	16	8350	182540
alle	Chrom1	108640001	108650000	0.0063764336789781	3377	1878	294522	2926608
vill	Chrom1	108640001	108650000	0.0031159316873602	3296	262	84084	2061066
vill	Chrom1	108650001	108660000	0.0040288517772434	2218	186	46167	1656093
alle	Chrom1	108650001	108660000	0.0033092487971702	2695	987	298255	2257837
vill	Chrom1	108660001	108670000	0.0025582717453098	1007	63	24626	628684
alle	Chrom1	108660001	108670000	0.0074078693886602	1036	1069	144306	836696
vill	Chrom1	108670001	108680000	0.0066036741719062	2552	188	28469	2228191
alle	Chrom1	108670001	108680000	0.0114997604216578	3556	1992	173221	3215351
vill	Chrom1	108680001	108690000	0.0084467907752153	3403	456	53985	2479875
alle	Chrom1	108680001	108690000	0.0107287167340114	3879	2387	222487	3582325
vill	Chrom1	108690001	108700000	0.0184126619366328	1048	641	34813	626687
alle	Chrom1	108690001	108700000	0.0085185840360084	1048	2167	254385	738915
alle	Chrom1	108700001	108710000	0.0145651662028532	4105	14660	1006511	2876819
vill	Chrom1	108700001	108710000	0.0040585781884152	2429	217	53467	2532683
alle	Chrom1	108710001	108720000	0.0195173909427637	7315	30509	1563170	5643458
vill	Chrom1	108710001	108720000	0.0103065185383482	4255	616	59768	4739572
alle	Chrom1	108720001	108730000	0.0132157360760288	2983	1894	143314	2829964
vill	Chrom1	108720001	108730000	0.0070481742005997	2731	1006	142732	1837358
alle	Chrom1	108730001	108740000	0.0201746997348307	650	6467	320550	294350
vill	Chrom1	108730001	108740000	0.0287149672975449	649	4544	158245	251255
alle	Chrom1	108740001	108750000	0.0103033156231084	1463	2298	223035	1162855
vill	Chrom1	108740001	108750000	0.0071088111126242	1454	261	36715	886235
vill	Chrom1	108750001	108760000	0.0007914856353777	2195	47	59382	1342368
alle	Chrom1	108750001	108760000	0.0020248420111635	2225	752	371387	1733463
alle	Chrom1	108760001	108770000	0.0030912145379661	3787	1369	442868	3139634
vill	Chrom1	108760001	108770000	0.0019143276234989	3594	154	80446	2305364
vill	Chrom1	108770001	108780000	0.0054127866802671	2831	329	60782	1880248
alle	Chrom1	108770001	108780000	0.0091945584200911	3081	4233	460381	2454245
vill	Chrom1	108780001	108790000	0.0077542979942693	3293	433	55840	2255630
alle	Chrom1	108780001	108790000	0.0119595756476635	3659	5091	425684	3045190
alle	Chrom1	108790001	108800000	0.0014474008376447	1428	235	162360	1188528
vill	Chrom1	108790001	108800000	0.0011300250048086	1414	47	41592	858048
vill	Chrom1	108800001	108810000	0.0982839313572542	28	63	641	16999
alle	Chrom1	108800001	108810000	0.0164963683368213	28	134	8123	18365
vill	Chrom1	108810001	108820000	0.0159640113061825	568	802	50238	317052
alle	Chrom1	108810001	108820000	0.0158040931004757	582	2970	187926	363592
vill	Chrom1	108820001	108830000	0.0026534441168587	1076	99	37310	658840
alle	Chrom1	108820001	108830000	0.0015701251856566	1102	296	188520	856810
vill	Chrom1	108830001	108840000	0.0083511685182994	2717	1553	185962	1582448
alle	Chrom1	108830001	108840000	0.0023803384047765	2788	480	201652	2453770
alle	Chrom1	108840001	108850000	0.0140082821990269	2124	5842	417039	1657539
vill	Chrom1	108840001	108850000	0.028005516094907	1802	2965	105872	1275718
alle	Chrom1	108850001	108860000	0.0200071742444623	3821	8924	446040	5162794
vill	Chrom1	108850001	108860000	0.0260618936659508	5429	6845	262644	3472626
alle	Chrom1	108860001	108870000	0.0086456055693784	2719	2408	278523	2305003
vill	Chrom1	108860001	108870000	0.006350065251297	2606	399	62834	1657696
vill	Chrom1	108870001	108880000	0.0165821570508428	1647	968	58376	1080664
alle	Chrom1	108870001	108880000	0.0092926887354131	1701	1951	209950	1500418
vill	Chrom1	108880001	108890000	0.0067971820016284	1474	192	28247	1738273
alle	Chrom1	108880001	108890000	0.0059367517868109	2638	667	112351	2540233
vill	Chrom1	108890001	108900000	0.0229688002259864	1991	4716	205322	1594588
alle	Chrom1	108890001	108900000	0.0385821739344181	2710	11772	305115	2397607
alle	Chrom1	108900001	108910000	0.0057057819047161	3616	832	145817	3591829
vill	Chrom1	108900001	108910000	0.0029288945597958	3690	303	103452	2385678
alle	Chrom1	108910001	108920000	0.0172058765752794	3906	7445	432701	3268051
vill	Chrom1	108910001	108920000	0.0214111835039736	3154	5981	279340	2185220
alle	Chrom1	108920001	108930000	0.0209451036555161	1895	13996	668223	1124447
vill	Chrom1	108920001	108930000	0.0164626635446605	1711	2967	180226	1013624
alle	Chrom1	108930001	108940000	0.0029647523882727	1094	27	9107	1123255
vill	Chrom1	108930001	108940000	0.0	363	0	363	753747
alle	Chrom1	108940001	108950000	0.0058077179917842	1411	287	49417	1768795
vill	Chrom1	108940001	108950000	0.0096165550821667	1112	79	8215	1202645
alle	Chrom1	108950001	108960000	0.0146479577233132	3637	13715	936308	2504294
vill	Chrom1	108950001	108960000	0.011924979694307	2463	969	81258	2210052
vill	Chrom1	108960001	108970000	0.0095714560138978	1828	1146	119731	2915609
alle	Chrom1	108960001	108970000	0.0088652191276471	4629	6482	731172	3826656
vill	Chrom1	108970001	108980000	0.0087304202826295	3271	6199	710046	1434474
alle	Chrom1	108970001	108980000	0.0109016133698901	3319	3165	290324	2929860
vill	Chrom1	108980001	108990000	0.0095347561453462	3112	365	38281	2957369
alle	Chrom1	108980001	108990000	0.0038324161084113	4560	750	195699	4302531
vill	Chrom1	108990001	109000000	0.0013741187716573	1136	23	16738	1020242
alle	Chrom1	108990001	109000000	0.0024622294009888	1344	250	101534	1455582
vill	Chrom1	109000001	109010000	0.0036742439536479	5471	637	173369	3330691
alle	Chrom1	109000001	109010000	0.0096423298279446	3423	1280	132748	5128904
alle	Chrom1	109010001	109020000	0.0064876817896407	3588	3327	512818	3028060
vill	Chrom1	109010001	109020000	0.0043900962120702	2816	261	59452	2298638
alle	Chrom1	109020001	109030000	0.0096957957113548	2598	931	96021	3117541
vill	Chrom1	109020001	109030000	0.001120124131789	3396	244	217833	1922277
vill	Chrom1	109030001	109040000	0.004873167123526	1439	224	45966	862494
alle	Chrom1	109030001	109040000	0.0095563078796997	1442	2134	223308	1140824
alle	Chrom1	109040001	109050000	0.0082567612252873	2041	1648	199594	1816332
vill	Chrom1	109040001	109050000	0.0111937445034986	2030	1171	104612	1237918
alle	Chrom1	109050001	109060000	0.006798767301038	3957	2515	369920	3431108
vill	Chrom1	109050001	109060000	0.007215327810751	3939	682	94521	2436819
alle	Chrom1	109060001	109070000	0.0210775939403867	2322	8106	384579	1913255
vill	Chrom1	109060001	109070000	0.0127554403827907	2422	5001	392068	1138202
alle	Chrom1	109070001	109080000	0.014857797919474	2436	10265	690883	1832099
vill	Chrom1	109070001	109080000	0.0139352394696491	1167	618	44348	1635862
alle	Chrom1	109080001	109090000	0.0117382692634006	3700	7402	630587	3523299
vill	Chrom1	109080001	109090000	0.0035421243778863	2387	395	111515	2654815
alle	Chrom1	109090001	109100000	0.0073388640714741	2719	897	122226	2831186
vill	Chrom1	109090001	109100000	0.0092452548835822	2980	1302	140829	1826031
vill	Chrom1	109100001	109110000	0.0280600867719082	2764	13653	486563	1266097
alle	Chrom1	109100001	109110000	0.0330579229033857	2631	22874	691937	1939835
vill	Chrom1	109110001	109120000	0.0018823427594712	1902	87	46219	1179131
alle	Chrom1	109110001	109120000	0.0027015571415727	1944	631	233569	1606401
alle	Chrom1	109120001	109130000	0.0116841737098404	1412	3040	260181	1075571
vill	Chrom1	109120001	109130000	0.0041569174092696	1405	167	40174	849386
vill	Chrom1	109130001	109140000	0.0057688996039262	3560	201	34842	3152958
alle	Chrom1	109130001	109140000	0.0008751236587778	5039	391	446794	4339966
alle	Chrom1	109140001	109150000	0.0018392260429018	1907	546	296864	1561080
vill	Chrom1	109140001	109150000	0.0030027657052548	1788	76	25310	1212010
vill	Chrom1	109150001	109160000	0.0031040538200885	2485	251	80862	1803468
alle	Chrom1	109150001	109160000	0.0043074468691242	2814	1134	263265	2566221
alle	Chrom1	109160001	109170000	0.0090833016356028	1198	597	65725	1148939
vill	Chrom1	109160001	109170000	0.0024995046713303	1200	164	65613	743307
vill	Chrom1	109170001	109180000	0.0038812564888813	1802	643	165668	971482
alle	Chrom1	109170001	109180000	0.0061445872650271	1804	1654	269180	1438350
vill	Chrom1	109180001	109190000	0.0314655043735259	3322	1054	33497	4702843
alle	Chrom1	109180001	109190000	0.0153032965912759	7518	40533	2648645	4463383
vill	Chrom1	109190001	109200000	0.003069206872029	874	164	53434	565856
alle	Chrom1	109190001	109200000	0.0098246026876885	983	1169	118987	810931
vill	Chrom1	109200001	109210000	0.0124371683405342	3468	6307	507109	1678361
alle	Chrom1	109200001	109210000	0.0294367050272562	3468	15066	511810	2769864
vill	Chrom1	109210001	109220000	0.0068821394340304	1211	438	63643	762917
alle	Chrom1	109210001	109220000	0.0106464979608616	1307	2279	214061	1027091
alle	Chrom1	109220001	109230000	0.0044552145577145	724	592	132878	705278
vill	Chrom1	109220001	109230000	0.0037047276748686	866	67	18085	540095
vill	Chrom1	109230001	109240000	0.0007799198110616	1356	71	91035	972405
alle	Chrom1	109230001	109240000	0.0029738880572272	1687	592	199066	1397782
alle	Chrom1	109240001	109250000	0.002414463452566	3496	621	257200	3063260
vill	Chrom1	109240001	109250000	0.0041014048118843	3198	381	92895	2118405
alle	Chrom1	109250001	109260000	0.0061671821034334	3433	1366	221495	3116939
vill	Chrom1	109250001	109260000	0.0027561934847826	3464	260	94333	2128937
alle	Chrom1	109260001	109270000	0.0083990761016288	3005	1960	233359	2691673
vill	Chrom1	109260001	109270000	0.0029941110302388	2821	181	60452	1887508
vill	Chrom1	109270001	109280000	0.0026901938096615	2701	186	69140	1693600
alle	Chrom1	109270001	109280000	0.0047974792504086	2750	1215	253258	2393650
vill	Chrom1	109280001	109290000	0.0007868599106654	5082	334	424472	3220708
alle	Chrom1	109280001	109290000	0.0152789244615682	3248	1499	98109	5375447
alle	Chrom1	109290001	109300000	0.0078361842972422	7513	8561	1092496	6243734
vill	Chrom1	109290001	109300000	0.0099742292641023	2754	209	20954	4864696
vill	Chrom1	109300001	109310000	0.010714900947459	3573	622	58050	2899800
alle	Chrom1	109300001	109310000	0.0048137892249333	4548	2585	536999	3904471
alle	Chrom1	109310001	109320000	0.006129536663649	3234	1862	303775	2761265
vill	Chrom1	109310001	109320000	0.0044334975369458	2813	252	56840	1984360
alle	Chrom1	109320001	109330000	0.0057838848003708	1445	1597	276112	1097480
vill	Chrom1	109320001	109330000	0.0018553490375376	1433	56	30183	884577
alle	Chrom1	109330001	109340000	0.0138215622507209	664	2703	195564	432580
vill	Chrom1	109330001	109340000	0.0184933369594778	633	816	44124	374196
alle	Chrom1	109340001	109350000	0.0072449687716863	2220	4959	684475	1415645
vill	Chrom1	109340001	109350000	0.0156983013982863	2149	3450	219769	1178831
vill	Chrom1	109350001	109360000	0.0044286979627989	2118	180	40644	1477656
alle	Chrom1	109350001	109360000	0.0062256646576755	2410	1786	286877	1992983
alle	Chrom1	109360001	109370000	0.0047656444658914	2887	1511	317061	2424447
vill	Chrom1	109360001	109370000	0.006485455412494	2132	272	41940	1783800
alle	Chrom1	109370001	109380000	0.0042032698442149	2422	1178	280258	2246508
vill	Chrom1	109370001	109380000	0.0098470978277005	2419	398	40418	1642312
alle	Chrom1	109380001	109390000	0.0076291104398573	4276	1821	238691	3979523
vill	Chrom1	109380001	109390000	0.0106413838379211	3844	697	65499	2743671
vill	Chrom1	109390001	109400000	0.0043943910787236	2400	199	45285	1503255
alle	Chrom1	109390001	109400000	0.0032476025151934	2455	956	294371	2030897
alle	Chrom1	109400001	109410000	0.0017170679692339	1918	219	127543	1819325
vill	Chrom1	109400001	109410000	0.0017224608900056	2027	85	49348	1247192
alle	Chrom1	109410001	109420000	0.0040561089001578	2610	1115	274894	2226330
vill	Chrom1	109410001	109420000	0.0049202147546622	2641	329	66867	1598853
alle	Chrom1	109420001	109430000	0.002333043205076	1941	906	388334	1450690
vill	Chrom1	109420001	109430000	0.0045840693077634	1938	218	47556	1177164
vill	Chrom1	109430001	109440000	0.0015412171449993	1003	37	24007	640013
alle	Chrom1	109430001	109440000	0.0002365628805009	1048	34	143725	853359
alle	Chrom1	109440001	109450000	0.0035148385335502	2582	927	263739	2179779
vill	Chrom1	109440001	109450000	0.0023413469631352	2299	153	65347	1561943
alle	Chrom1	109450001	109460000	0.0097189927088782	1840	3883	399527	1341113
vill	Chrom1	109450001	109460000	0.0163540406077719	1713	973	59496	1099704
alle	Chrom1	109460001	109470000	0.0147023329967943	1140	4325	294171	793729
vill	Chrom1	109460001	109470000	0.0080004276397847	1145	449	56122	668378
alle	Chrom1	109470001	109480000	0.0052531752415566	3422	1058	201402	3730174
vill	Chrom1	109470001	109480000	0.0096657424522489	3974	753	77904	2540376
alle	Chrom1	109480001	109490000	0.0124943120935899	2039	4256	340635	1902331
vill	Chrom1	109480001	109490000	0.0109944949550083	2249	705	64123	1429607
alle	Chrom1	109490001	109500000	0.0016503472477852	2878	538	325992	2631204
vill	Chrom1	109490001	109500000	0.0066300461637511	2995	484	73001	1896379
alle	Chrom1	109500001	109510000	0.0076397044671649	2022	1945	254591	1666735
vill	Chrom1	109500001	109510000	0.0131948076648756	1979	555	42062	1237468
alle	Chrom1	109510001	109520000	0.0081508236822994	4925	9383	1151172	3630858
vill	Chrom1	109510001	109520000	0.0173066522444564	2965	768	44376	3140274
alle	Chrom1	109520001	109530000	0.0037169904637182	2732	2668	717785	2071023
vill	Chrom1	109520001	109530000	0.0170682730923694	593	68	3984	1853256
alle	Chrom1	109530001	109540000	0.0075593654818837	1791	2194	290236	1406888
vill	Chrom1	109530001	109540000	0.0108345037272544	1692	702	64793	1065427
alle	Chrom1	109540001	109550000	0.0018211674687955	2424	417	228974	2094402
vill	Chrom1	109540001	109550000	0.0089271852196863	2408	460	51528	1495752
alle	Chrom1	109550001	109560000	0.0005993994478608	3110	208	347014	2595046
vill	Chrom1	109550001	109560000	0.0009232811102455	2970	64	69318	1889982
vill	Chrom1	109560001	109570000	0.0061258239582605	2049	263	42933	1356297
alle	Chrom1	109560001	109570000	0.0047425128761774	2166	651	137269	1963797
alle	Chrom1	109570001	109580000	0.0036893419011743	1202	333	90260	1046832
vill	Chrom1	109570001	109580000	0.0022396026735982	1197	193	86176	671084
alle	Chrom1	109580001	109590000	0.0027829180473669	1383	388	139422	1414856
vill	Chrom1	109580001	109590000	0.0112829491294621	1495	464	41124	993966
alle	Chrom1	109590001	109600000	0.0030767909017198	2360	573	186233	2239311
vill	Chrom1	109590001	109600000	0.0052154755749387	1881	232	44483	1570837
alle	Chrom1	109600001	109610000	0.0074665972301332	2029	2294	307235	1620713
vill	Chrom1	109600001	109610000	0.0145293357138459	2027	944	64972	1218968
alle	Chrom1	109610001	109620000	0.0019186572519004	1052	369	192322	1028964
vill	Chrom1	109610001	109620000	0.0025085010312726	1248	45	17939	795391
alle	Chrom1	109620001	109630000	0.0069109100939339	2341	1829	264654	2352928
vill	Chrom1	109620001	109630000	0.011727755335124	2517	1109	94562	1648648
alle	Chrom1	109630001	109640000	NA	0	0	0	360426
vill	Chrom1	109630001	109640000	0.0	381	0	2054	237976
alle	Chrom1	109640001	109650000	0.0052783797865994	660	699	132427	587479
vill	Chrom1	109640001	109650000	0.01326362135388	635	241	18170	461260
alle	Chrom1	109650001	109660000	0.0058364614506391	1344	1687	289045	982379
vill	Chrom1	109650001	109660000	0.0123827816065981	1290	548	44255	802465
alle	Chrom1	109660001	109670000	0.0013672896751795	1575	115	84108	1501388
vill	Chrom1	109660001	109670000	0.0045809020014178	851	84	18337	1037543
vill	Chrom1	109670001	109680000	0.0157546378297753	369	169	10727	243163
alle	Chrom1	109670001	109680000	0.0042116346406949	403	352	83578	297660
alle	Chrom1	109680001	109690000	0.0032685031139117	901	222	67921	793885
vill	Chrom1	109680001	109690000	0.0058647443338016	850	96	16369	557561
alle	Chrom1	109690001	109700000	0.0020171331805956	1907	81	40156	1961580
vill	Chrom1	109690001	109700000	0.0033171425186589	1379	28	8441	1324639
vill	Chrom1	109700001	109710000	0.0059391771019678	1005	166	27950	711670
alle	Chrom1	109700001	109710000	0.0028903266864658	1135	327	113136	997468
alle	Chrom1	109710001	109720000	0.0039917435731222	375	234	58621	387891
vill	Chrom1	109710001	109720000	0.0028852681602172	355	17	5892	291468
alle	Chrom1	109720001	109730000	0.0015797194117425	515	210	132935	354255
vill	Chrom1	109720001	109730000	0.0027477919528949	509	42	15285	309165
alle	Chrom1	109730001	109740000	0.0039752650176678	1365	495	124520	1215016
vill	Chrom1	109730001	109740000	0.0030160453613222	1370	150	49734	842346
vill	Chrom1	109740001	109750000	0.0207818631012934	1180	1001	48167	695863
alle	Chrom1	109740001	109750000	0.0106092675382804	1161	2010	189457	927769
vill	Chrom1	109750001	109760000	0.0095207557408183	675	386	40543	421877
