pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
alle	Chrom9	81000001	81010000	0.0045187471991236	747	363	80332	1046354
alle	Chrom9	81010001	81020000	0.0014472208913497	1257	293	202457	986665
vill	Chrom9	81010001	81020000	0.002913108990457	1256	87	29865	762045
alle	Chrom9	81020001	81030000	0.0028827968638108	1006	314	108922	842754
vill	Chrom9	81020001	81030000	0.0001903191016938	1005	6	31526	602254
alle	Chrom9	81030001	81040000	0.0017535527709787	568	48	27373	826865
vill	Chrom9	81030001	81040000	0.0076058772687986	655	44	5785	563105
alle	Chrom9	81040001	81050000	0.0	172	0	172	166324
vill	Chrom9	81040001	81050000	0.0	4	0	4	110876
alle	Chrom9	81050001	81060000	0.0	552	0	1492	537728
vill	Chrom9	81050001	81060000	0.0	18	0	18	359082
vill	Chrom9	81060001	81070000	0.0064516129032258	325	8	1240	611750
alle	Chrom9	81060001	81070000	0.003314521186061	854	111	33489	886969
vill	Chrom9	81070001	81080000	0.0004183600286875	285	7	16732	547748
alle	Chrom9	81070001	81080000	0.0032456829880569	838	128	39437	808179
vill	Chrom9	81080001	81090000	0.0104143083540864	967	92	8834	692986
alle	Chrom9	81080001	81090000	0.0010871383174443	425	52	47832	1006012
vill	Chrom9	81090001	81100000	0.0016928828384002	672	48	28354	493916
alle	Chrom9	81090001	81100000	0.0090397801689822	288	352	38939	745295
vill	Chrom9	81100001	81110000	0.0	224	0	224	421876
alle	Chrom9	81100001	81110000	0.0	570	0	1383	632437
alle	Chrom9	81110001	81120000	0.0	120	0	120	232596
vill	Chrom9	81110001	81120000	0.0278422273781902	126	12	431	154549
alle	Chrom9	81120001	81130000	0.0	641	0	4438	606678
vill	Chrom9	81120001	81130000	0.0	104	0	439	406541
vill	Chrom9	81130001	81140000	0.0004336200043362	1416	12	27674	1238626
alle	Chrom9	81130001	81140000	0.0024552210522846	1601	149	60687	1840773
alle	Chrom9	81140001	81150000	0.0	144	0	144	136080
vill	Chrom9	81140001	81150000	NA	0	0	0	90720
alle	Chrom9	81150001	81160000	0.0026822751515277	1839	258	96187	1704997
vill	Chrom9	81150001	81160000	0.0021462770348357	1627	78	36342	1163178
alle	Chrom9	81160001	81170000	0.0	1083	0	18709	1419211
vill	Chrom9	81160001	81170000	0.0014166814237648	867	8	5647	951953
alle	Chrom9	81170001	81180000	0.0013519603424966	441	3	2219	676063
vill	Chrom9	81170001	81180000	0.0070921985815602	333	3	423	451287
vill	Chrom9	81180001	81190000	0.0	30	0	30	42810
alle	Chrom9	81180001	81190000	0.0	38	0	38	64290
alle	Chrom9	81190001	81200000	0.0	172	0	6582	286678
vill	Chrom9	81190001	81200000	0.02073732718894	159	54	2604	192696
vill	Chrom9	81200001	81210000	0.0	401	0	3249	488151
alle	Chrom9	81200001	81210000	0.0042304593070104	514	21	4964	732916
alle	Chrom9	81210001	81220000	0.0034634745988492	2481	741	213947	2295791
vill	Chrom9	81210001	81220000	0.0023879217377907	2369	124	51928	1619462
alle	Chrom9	81220001	81230000	0.0037830668931951	5119	2436	643922	4252574
vill	Chrom9	81220001	81230000	0.0047494038195627	3568	237	49901	3210979
alle	Chrom9	81230001	81240000	0.0082165818557225	1749	2133	259597	1417661
vill	Chrom9	81230001	81240000	0.0039200203051411	1743	139	35459	1081531
vill	Chrom9	81240001	81250000	0.0028238719068413	1628	97	34350	1058070
alle	Chrom9	81240001	81250000	0.0018233618233618	1191	80	43875	1596489
vill	Chrom9	81250001	81260000	0.0	269	0	2047	390443
alle	Chrom9	81250001	81260000	0.0	378	0	1638	587720
vill	Chrom9	81260001	81270000	0.0017329255861365	717	17	9810	485370
alle	Chrom9	81260001	81270000	0.0050717746682968	449	112	22083	721473
vill	Chrom9	81270001	81280000	0.0023255813953488	1773	81	34830	1271160
alle	Chrom9	81270001	81280000	0.0015575100780063	1423	119	76404	1884654
alle	Chrom9	81280001	81290000	0.0045347744360902	1179	193	42560	1238324
vill	Chrom9	81280001	81290000	0.001870523290296	1060	41	21919	831101
vill	Chrom9	81290001	81300000	0.0059149722735674	769	32	5410	604430
alle	Chrom9	81290001	81300000	0.0043956043956043	455	2	455	915273
vill	Chrom9	81300001	81310000	0.0096036154787684	1183	408	42484	765176
alle	Chrom9	81300001	81310000	0.0047366828087167	1194	313	66080	1146692
vill	Chrom9	81310001	81320000	0.0	700	0	700	689780
alle	Chrom9	81310001	81320000	0.0016571969696969	525	21	12672	1024144
vill	Chrom9	81320001	81330000	0.0	210	0	893	196927
alle	Chrom9	81320001	81330000	0.0	104	0	1039	296005
vill	Chrom9	81330001	81340000	0.0	815	0	7055	600265
alle	Chrom9	81330001	81340000	0.0	305	0	2630	909314
vill	Chrom9	81340001	81350000	0.0032202662086732	1413	15	4658	1414102
alle	Chrom9	81340001	81350000	0.0038952111815473	1409	51	13093	2117299
vill	Chrom9	81350001	81360000	0.0	713	0	11012	530788
alle	Chrom9	81350001	81360000	0.0	470	0	470	813090
vill	Chrom9	81360001	81370000	0.0015938795027095	701	5	3137	715693
alle	Chrom9	81360001	81370000	0.0	885	0	10883	1068503
vill	Chrom9	81370001	81380000	0.0	658	0	3439	618371
alle	Chrom9	81370001	81380000	0.0	514	0	5319	928383
vill	Chrom9	81380001	81390000	0.0076643053915781	593	779	101640	357000
alle	Chrom9	81380001	81390000	0.0	362	0	1412	687276
vill	Chrom9	81390001	81400000	0.0012510425354462	811	9	7194	891816
alle	Chrom9	81390001	81400000	0.0026365836791147	1304	61	23136	1326806
alle	Chrom9	81400001	81410000	0.0	532	0	1067	785059
vill	Chrom9	81400001	81410000	0.0	304	0	1858	521672
vill	Chrom9	81410001	81420000	0.0018136970400464	693	25	13784	810886
alle	Chrom9	81410001	81420000	0.0014188869620053	1044	9	6343	1231971
vill	Chrom9	81420001	81430000	0.0030919866013913	531	12	3881	617929
alle	Chrom9	81420001	81430000	0.0	558	0	2142	931560
alle	Chrom9	81430001	81440000	0.0	876	0	2575	1101407
vill	Chrom9	81430001	81440000	0.0	497	0	1913	733297
alle	Chrom9	81440001	81450000	0.0042628356099858	1351	181	42460	1688720
vill	Chrom9	81440001	81450000	0.000773731805213	1372	16	20679	1132221
vill	Chrom9	81450001	81460000	0.0031772668792302	3491	284	89385	2110575
alle	Chrom9	81450001	81460000	0.002559210127809	3477	845	330180	2973252
vill	Chrom9	81460001	81470000	0.0	48	0	344	236536
alle	Chrom9	81460001	81470000	0.0032497867327456	364	80	24617	331079
vill	Chrom9	81470001	81480000	0.0027518147743986	2057	116	42154	3620036
alle	Chrom9	81470001	81480000	0.0029772885891719	5813	2679	899812	4599286
vill	Chrom9	81480001	81490000	0.0162518366801727	1025	365	22459	659201
alle	Chrom9	81480001	81490000	0.0027514135702746	943	218	79232	944340
vill	Chrom9	81490001	81500000	0.0	118	0	451	243359
alle	Chrom9	81490001	81500000	0.0	269	0	269	365833
vill	Chrom9	81500001	81510000	0.0	559	0	2059	506981
alle	Chrom9	81500001	81510000	0.0	249	0	249	764119
vill	Chrom9	81510001	81520000	0.0	144	0	144	348876
alle	Chrom9	81510001	81520000	0.0	410	0	1445	522639
vill	Chrom9	81520001	81530000	0.0005149330587023	1240	2	3884	1423696
alle	Chrom9	81520001	81530000	0.004105349586307	1727	260	63332	2080304
vill	Chrom9	81530001	81540000	0.0034836386409895	3486	89	25548	3282582
alle	Chrom9	81530001	81540000	0.0041641445239934	4907	798	191636	4775810
alle	Chrom9	81540001	81550000	0.0010076407606142	7761	489	485292	6930402
vill	Chrom9	81540001	81550000	0.0282627996448653	1566	191	6758	4931812
vill	Chrom9	81550001	81560000	0.0031948881789137	787	4	1252	1593278
alle	Chrom9	81550001	81560000	0.0058673487820915	2445	812	138393	2255933
vill	Chrom9	81560001	81570000	0.034431770173215	632	163	4734	3329856
alle	Chrom9	81560001	81570000	0.0057473500491915	5293	1034	179909	4827269
vill	Chrom9	81570001	81580000	0.0151373575032704	1460	81	5351	4156429
alle	Chrom9	81570001	81580000	0.0016938898971566	6574	336	198360	6050916
alle	Chrom9	81580001	81590000	0.0059687084280046	6052	2028	339772	5583134
vill	Chrom9	81580001	81590000	0.0146573836570172	1949	160	10916	3933514
vill	Chrom9	81590001	81600000	0.0133972140892556	1444	151	11271	3467589
alle	Chrom9	81590001	81600000	0.0084869641103959	5299	1945	229175	4994637
alle	Chrom9	81600001	81610000	0.0010329533798523	4448	143	138438	4088290
vill	Chrom9	81600001	81610000	0.0055834729201563	916	50	8955	2805885
alle	Chrom9	81610001	81620000	0.0030691923409367	1346	419	136518	1264508
vill	Chrom9	81610001	81620000	0.0057627118644067	680	17	2950	930080
vill	Chrom9	81620001	81630000	NA	0	NA	NA	NA
alle	Chrom9	81620001	81630000	NA	0	NA	NA	NA
alle	Chrom9	81630001	81640000	0.0047974413646055	148	9	1876	169350
vill	Chrom9	81630001	81640000	0.0062111801242236	161	1	161	113869
alle	Chrom9	81640001	81650000	0.0126846367540853	2097	5703	449599	1710119
vill	Chrom9	81640001	81650000	0.0172477382682836	1973	1590	92186	1346104
alle	Chrom9	81650001	81660000	NA	0	0	0	3784
vill	Chrom9	81650001	81660000	0.0	4	0	4	2516
alle	Chrom9	81660001	81670000	0.0027298642315311	1218	113	41394	2279144
vill	Chrom9	81660001	81670000	0.0043712513977838	1911	86	19674	1525716
alle	Chrom9	81670001	81680000	0.0022477242615797	3387	341	151709	3159291
vill	Chrom9	81670001	81680000	0.0099719538797133	577	64	6418	2198582
alle	Chrom9	81680001	81690000	0.008771637102118	1483	1840	209767	1682233
vill	Chrom9	81680001	81690000	0.0055787150564001	1484	91	16312	1243688
alle	Chrom9	81690001	81700000	0.0087539005616808	4642	2104	240350	4477352
vill	Chrom9	81690001	81700000	0.0087424264109536	3533	733	83844	3057966
vill	Chrom9	81700001	81710000	0.0335127629057829	4526	21286	635161	3403139
alle	Chrom9	81700001	81710000	0.0049965567373173	5161	653	130690	5933170
alle	Chrom9	81710001	81720000	0.0017952123222306	4421	538	299686	4515454
vill	Chrom9	81710001	81720000	0.011267658621922	3733	599	53161	3153539
alle	Chrom9	81720001	81730000	0.0002583144979011	883	4	15485	1008087
vill	Chrom9	81720001	81730000	0.0066844919786096	621	10	1496	680164
alle	Chrom9	81730001	81740000	0.0011929134492931	1879	296	248132	1669410
vill	Chrom9	81730001	81740000	0.0077087092012465	1442	235	30485	1246525
vill	Chrom9	81740001	81750000	0.0093793965921525	1473	120	12794	2236936
alle	Chrom9	81740001	81750000	0.0051547239033883	3339	1568	304187	3073979
vill	Chrom9	81750001	81760000	0.0030041121863534	1297	122	40611	1846239
alle	Chrom9	81750001	81760000	0.0003688658757567	2045	80	216881	2616389
alle	Chrom9	81760001	81770000	0.0026247766280181	4038	1579	601575	3335677
vill	Chrom9	81760001	81770000	0.0153968179909485	2467	330	21433	2600627
alle	Chrom9	81770001	81780000	0.0022681175750941	7072	2818	1242440	5465646
vill	Chrom9	81770001	81780000	0.0109200040351054	3920	433	39652	4427678
alle	Chrom9	81780001	81790000	0.0058845638399246	2504	1550	263401	2128087
vill	Chrom9	81780001	81790000	0.0174077904170975	1382	808	46416	1546224
alle	Chrom9	81790001	81800000	0.0026618484520947	1817	165	61987	1864069
vill	Chrom9	81790001	81800000	0.0040665434380776	837	11	2705	1279975
alle	Chrom9	81800001	81810000	0.0032179633867276	3743	1080	335616	3473926
vill	Chrom9	81800001	81810000	0.0111913746630727	2332	519	46375	2490635
alle	Chrom9	81810001	81820000	0.0027981914230622	6948	2676	956332	5634450
vill	Chrom9	81810001	81820000	0.0146271050521251	4470	456	31175	4358035
vill	Chrom9	81820001	81830000	0.0146982083840667	3625	507	34494	3778896
alle	Chrom9	81820001	81830000	0.0017701938727191	6031	1043	589201	5136937
alle	Chrom9	81830001	81840000	0.0010605550806612	6023	933	879728	5240892
vill	Chrom9	81830001	81840000	0.0051864846312256	2132	68	13111	4062989
alle	Chrom9	81840001	81850000	0.0	803	0	6914	1024226
vill	Chrom9	81840001	81850000	0.0	522	0	3206	683494
alle	Chrom9	81850001	81860000	0.0	422	0	422	569070
vill	Chrom9	81850001	81860000	0.0	306	0	774	378486
vill	Chrom9	81860001	81870000	0.00836820083682	538	80	9560	597130
alle	Chrom9	81860001	81870000	0.0033325481780034	963	382	114627	796371
vill	Chrom9	81870001	81880000	0.0230257186081694	2225	761	33050	2311810
alle	Chrom9	81870001	81880000	0.0007145024929546	3722	412	576625	2944387
vill	Chrom9	81880001	81890000	0.0237588652482269	898	67	2820	2267070
alle	Chrom9	81880001	81890000	0.0009687274895054	3534	156	161036	3247402
vill	Chrom9	81890001	81900000	0.0003572066440435	799	2	5599	1553651
alle	Chrom9	81890001	81900000	0.0002283626398721	2090	18	78822	2262528
alle	Chrom9	81900001	81910000	0.0005430115100264	4963	239	440138	5764676
vill	Chrom9	81900001	81910000	0.0035505598483111	4301	573	161383	3970787
alle	Chrom9	81910001	81920000	0.003404759321691	5601	4174	1225931	4082075
vill	Chrom9	81910001	81920000	0.0146160399172447	4701	1201	82170	3452760
alle	Chrom9	81920001	81930000	0.0110435497124075	511	336	30425	802055
vill	Chrom9	81920001	81930000	0.0082506527415143	876	237	28725	525675
alle	Chrom9	81930001	81940000	0.0	109	0	109	134223
vill	Chrom9	81930001	81940000	0.0	33	0	33	89427
vill	Chrom9	81940001	81950000	0.0156387665198237	622	142	9080	416800
alle	Chrom9	81940001	81950000	0.0008001163805644	558	44	54992	584504
alle	Chrom9	81950001	81960000	0.0013792081286821	4874	335	242893	4592113
vill	Chrom9	81950001	81960000	0.0050310376321614	3204	325	64599	3155331
alle	Chrom9	81960001	81970000	0.000403434960521	815	7	17351	1370431
vill	Chrom9	81960001	81970000	0.0034695869023094	1143	32	9223	914987
vill	Chrom9	81970001	81980000	0.0031681662653656	1089	25	7891	1391969
alle	Chrom9	81970001	81980000	0.0054413291796469	1866	131	24075	2077937
vill	Chrom9	81980001	81990000	0.0097381278310128	3776	875	89853	3696447
alle	Chrom9	81980001	81990000	0.0037322506772019	5808	2870	768973	4916487
vill	Chrom9	81990001	82000000	0.0027688830288189	5177	1029	371630	3177160
alle	Chrom9	81990001	82000000	0.0098554098365275	3212	6994	709661	4619157
vill	Chrom9	82000001	82010000	0.0036502339829821	4670	734	201083	2744167
alle	Chrom9	82000001	82010000	0.0013982799241481	4567	365	261035	4161515
vill	Chrom9	82010001	82020000	0.0084024071761099	3324	518	61649	2784691
alle	Chrom9	82010001	82020000	0.0057803549090339	4507	4131	714662	3559366
alle	Chrom9	82020001	82030000	0.0053920875232499	4989	2554	473657	4343375
vill	Chrom9	82020001	82030000	0.0090727281596019	2674	372	41002	3166958
alle	Chrom9	82030001	82040000	0.0	40	0	40	267678
vill	Chrom9	82030001	82040000	0.0	283	0	543	177747
alle	Chrom9	82040001	82050000	0.0038895315211104	1167	269	69160	1171046
vill	Chrom9	82040001	82050000	0.0066641984450203	730	18	2701	823229
vill	Chrom9	82050001	82060000	0.0147735314932767	1105	167	11304	1151676
alle	Chrom9	82050001	82060000	0.0050734385976189	1746	1105	217801	1528515
vill	Chrom9	82060001	82070000	0.0031350419311858	309	40	12759	186321
alle	Chrom9	82060001	82070000	0.0007592654107151	306	16	21073	277863
vill	Chrom9	82070001	82080000	0.0015983529729036	4170	972	608126	2022124
alle	Chrom9	82070001	82080000	0.0028517500307742	903	139	48742	3900808
alle	Chrom9	82080001	82090000	0.0039271446949691	689	174	44307	827905
vill	Chrom9	82080001	82090000	0.0116036505867014	812	89	7670	573190
vill	Chrom9	82090001	82100000	0.0	355	0	16412	266458
alle	Chrom9	82090001	82100000	0.002649276543713	385	13	4907	419847
vill	Chrom9	82100001	82110000	0.0146122730550939	3511	932	63782	2407078
alle	Chrom9	82100001	82110000	0.0009000560513948	3197	167	185544	3524668
vill	Chrom9	82110001	82120000	0.0091236186070418	4105	1065	116730	3298500
alle	Chrom9	82110001	82120000	0.0042578984015348	4262	850	199629	4928637
vill	Chrom9	82120001	82130000	0.0057640340251061	1404	433	75121	1127549
alle	Chrom9	82120001	82130000	0.0015018711837699	1655	183	121848	1684066
vill	Chrom9	82130001	82140000	0.0036319612590799	902	24	6608	911932
alle	Chrom9	82130001	82140000	0.0021151651777017	1329	76	35931	1343337
alle	Chrom9	82140001	82150000	0.0008741258741258	749	1	1144	1301498
vill	Chrom9	82140001	82150000	0.0002725538293813	920	1	3669	863841
alle	Chrom9	82150001	82160000	0.0005988741166606	2392	120	200376	2224222
vill	Chrom9	82150001	82160000	0.0054786851155722	2126	274	50012	1564678
alle	Chrom9	82160001	82170000	0.000174738228692	2107	13	74397	2283035
vill	Chrom9	82160001	82170000	0.0020856574671387	1971	43	20617	1549343
vill	Chrom9	82170001	82180000	0.0053408500853052	1457	144	26962	1019468
alle	Chrom9	82170001	82180000	0.0012635690080983	1287	132	104466	1466840
alle	Chrom9	82180001	82190000	0.0119004157517041	845	2184	183523	756801
vill	Chrom9	82180001	82190000	0.0111406820573126	944	1080	96942	529278
alle	Chrom9	82190001	82200000	0.0004551513378198	950	14	30759	904835
vill	Chrom9	82190001	82200000	0.0010762697073709	852	37	34378	588692
alle	Chrom9	82200001	82210000	0.0	172	0	172	590132
vill	Chrom9	82200001	82210000	0.0	498	0	1028	392092
vill	Chrom9	82210001	82220000	0.0	60	0	60	77430
alle	Chrom9	82210001	82220000	0.0	123	0	5366	110992
alle	Chrom9	82220001	82230000	0.0	362	0	362	483044
vill	Chrom9	82220001	82230000	0.0062111801242236	261	9	1449	320481
alle	Chrom9	82230001	82240000	0.0001288161793121	848	1	7763	828501
vill	Chrom9	82230001	82240000	0.0	329	0	6260	550660
alle	Chrom9	82240001	82250000	0.0	308	0	683	481777
vill	Chrom9	82240001	82250000	0.0	202	0	942	320358
vill	Chrom9	82250001	82260000	0.0	714	0	5362	796628
alle	Chrom9	82250001	82260000	0.0	981	0	3265	1200993
alle	Chrom9	82260001	82270000	NA	0	NA	NA	NA
vill	Chrom9	82260001	82270000	NA	0	NA	NA	NA
alle	Chrom9	82270001	82280000	0.0021877352403484	1579	651	297568	1353202
vill	Chrom9	82270001	82280000	0.0061835183513307	1659	1226	198269	901081
alle	Chrom9	82280001	82290000	0.0010818877075172	1641	58	53610	1646352
vill	Chrom9	82280001	82290000	0.000879187509474	1386	29	32985	1099125
alle	Chrom9	82290001	82300000	0.0046628097746308	555	54	11581	740489
vill	Chrom9	82290001	82300000	0.0014932802389248	616	93	62279	438571
vill	Chrom9	82300001	82310000	0.0	460	0	460	289340
alle	Chrom9	82300001	82310000	NA	0	0	0	435160
alle	Chrom9	82310001	82320000	0.0	521	0	12790	923750
vill	Chrom9	82310001	82320000	0.0	657	0	9284	614416
vill	Chrom9	82320001	82330000	0.0087102177554438	275	52	5970	283200
alle	Chrom9	82320001	82330000	0.0011649580615097	458	80	68672	365542
alle	Chrom9	82330001	82340000	0.0011507893695831	1967	32	27807	2646535
vill	Chrom9	82330001	82340000	0.002512236323472	1746	58	23087	1757923
alle	Chrom9	82340001	82350000	0.0012723045443929	2655	365	286881	2914383
vill	Chrom9	82340001	82350000	0.0024572439551798	3301	425	172958	1958962
alle	Chrom9	82350001	82360000	0.0008245294149192	1024	123	149176	819528
vill	Chrom9	82350001	82360000	0.0035056725646617	1012	127	36227	608893
vill	Chrom9	82360001	82370000	0.007785660107973	2725	349	44826	1831314
alle	Chrom9	82360001	82370000	0.0015757118444705	2955	497	315413	2501775
alle	Chrom9	82370001	82380000	0.0180784388205688	3605	9138	505464	2923786
vill	Chrom9	82370001	82380000	0.029059114725642	3455	5424	186654	2097096
alle	Chrom9	82380001	82390000	0.0182642650207834	2827	8700	476340	2292602
vill	Chrom9	82380001	82390000	0.0190631616710866	2391	2710	142159	1701851
alle	Chrom9	82390001	82400000	0.0062716840138777	1403	235	37470	2172386
vill	Chrom9	82390001	82400000	0.0051157008988334	1953	107	20916	1450764
vill	Chrom9	82400001	82410000	0.0034054998331599	3855	347	101894	2475436
alle	Chrom9	82400001	82410000	0.0018130730298942	3472	422	232754	3637332
vill	Chrom9	82410001	82420000	0.0	254	0	1832	158188
alle	Chrom9	82410001	82420000	NA	0	0	0	240284
alle	Chrom9	82420001	82430000	0.0	139	0	669	130825
vill	Chrom9	82420001	82430000	NA	0	0	0	87570
alle	Chrom9	82430001	82440000	0.0026565347666265	1698	86	32373	1832193
vill	Chrom9	82430001	82440000	0.0049464138499587	1021	24	4852	1236878
vill	Chrom9	82440001	82450000	0.0021261516654854	992	6	2822	815548
alle	Chrom9	82440001	82450000	0.0044122281752284	1020	28	6346	1222508
alle	Chrom9	82450001	82460000	0.0	69	0	69	427523
vill	Chrom9	82450001	82460000	0.0	383	0	383	284377
alle	Chrom9	82460001	82470000	0.001242824169971	1732	21	16897	2207149
vill	Chrom9	82460001	82470000	0.0037365565194788	1742	115	30777	1450353
alle	Chrom9	82470001	82480000	0.0039063291994728	3029	578	147965	3312503
vill	Chrom9	82470001	82480000	0.0032037376939763	2894	96	29965	2274575
alle	Chrom9	82480001	82490000	0.0056759545923632	1093	77	13566	1713830
vill	Chrom9	82480001	82490000	0.0059105431309904	1151	74	12520	1137860
alle	Chrom9	82490001	82500000	0.0019843144665973	1670	63	31749	1914173
vill	Chrom9	82490001	82500000	0.002416918429003	1424	36	14895	1281015
alle	Chrom9	82500001	82510000	NA	0	0	0	75680
vill	Chrom9	82500001	82510000	0.0	80	0	997	49403
vill	Chrom9	82510001	82520000	0.0009852216748768	196	4	4060	231560
alle	Chrom9	82510001	82520000	0.0031670625494853	282	4	1263	352541
alle	Chrom9	82520001	82530000	0.0016174686615446	201	4	2473	250109
vill	Chrom9	82520001	82530000	0.0070064987814784	231	69	9848	158362
alle	Chrom9	82530001	82540000	0.0047348123257856	2047	620	130945	1947417
vill	Chrom9	82530001	82540000	0.0094946098308772	1437	192	20222	1363888
vill	Chrom9	82540001	82550000	0.0016466757732826	1287	264	160323	656157
alle	Chrom9	82540001	82550000	0.0014004246448923	1262	217	154953	1071063
vill	Chrom9	82550001	82560000	0.0051185955914985	1451	519	101395	1008035
alle	Chrom9	82550001	82560000	0.0097140066207195	1460	895	92135	1573771
vill	Chrom9	82560001	82570000	0.0023413328873651	1008	56	23918	627502
alle	Chrom9	82560001	82570000	0.0009509054970885	881	89	93595	884569
alle	Chrom9	82570001	82580000	0.0009837495707696	1601	212	215502	1408780
vill	Chrom9	82570001	82580000	0.0025460303660694	1657	82	32207	1049503
alle	Chrom9	82580001	82590000	0.0015414570825896	4417	494	320476	3958282
vill	Chrom9	82580001	82590000	0.0019346312620062	3585	142	73399	2776091
vill	Chrom9	82590001	82600000	0.0024089789214344	1151	44	18265	835385
alle	Chrom9	82590001	82600000	0.0	1086	0	250292	1031538
alle	Chrom9	82600001	82610000	0.0	592	0	6968	933356
vill	Chrom9	82600001	82610000	0.0	758	0	5820	620400
vill	Chrom9	82610001	82620000	0.0031530590937565	2079	151	47890	1481120
alle	Chrom9	82610001	82620000	0.0038099379332122	2353	736	193179	2102763
vill	Chrom9	82620001	82630000	0.0238588334231493	1903	9873	413809	1324991
alle	Chrom9	82620001	82630000	0.0189271508300015	2676	14827	783372	1827588
vill	Chrom9	82630001	82640000	0.0020113366246114	1569	11	5469	1477551
alle	Chrom9	82630001	82640000	0.0008388720397496	1817	13	15497	2211387
alle	Chrom9	82640001	82650000	0.004905850948705	2420	136	27722	3185840
vill	Chrom9	82640001	82650000	0.0006300730143434	2403	17	26981	2113129
