pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
vill	Chrom2	128980001	128990000	0.0071159787399153	2448	486	68297	1481503
alle	Chrom2	128980001	128990000	0.0036587542388006	2460	1189	324974	2002186
alle	Chrom2	128990001	129000000	0.0017589752841421	1741	234	133032	1514900
vill	Chrom2	128990001	129000000	0.000483070572219	1644	33	68313	1029147
alle	Chrom2	129000001	129010000	0.017948922213096	5867	13068	728066	4849550
vill	Chrom2	129000001	129010000	0.0226295641931684	4389	4611	203760	3510720
vill	Chrom2	129010001	129020000	0.0033185334370851	2642	290	87388	2681462
alle	Chrom2	129010001	129020000	0.0093601577617094	4382	5055	540055	3617615
vill	Chrom2	129020001	129030000	0.0081970392397698	2824	634	77345	2362645
alle	Chrom2	129020001	129030000	0.0109141528573755	3765	2948	270108	3393750
alle	Chrom2	129030001	129040000	0.0029112774698236	4367	917	314982	3856878
vill	Chrom2	129030001	129040000	0.0038806245957682	4178	378	97407	2680893
alle	Chrom2	129040001	129050000	0.001075069332458	2465	226	210219	2195459
vill	Chrom2	129040001	129050000	0.0029682094532353	2298	145	48851	1553239
vill	Chrom2	129050001	129060000	0.001043054992177	2203	54	51771	1355019
alle	Chrom2	129050001	129060000	0.0010243537056906	2233	253	246985	1865433
vill	Chrom2	129060001	129070000	0.0018539416411413	2168	92	49624	1348976
alle	Chrom2	129060001	129070000	0.0013898799945897	2218	298	214407	1885713
alle	Chrom2	129070001	129080000	0.0029147995621753	1045	482	165363	823207
vill	Chrom2	129070001	129080000	0.0028236818960329	1022	61	21603	636747
alle	Chrom2	129080001	129090000	0.0019284370291139	824	247	128083	653313
vill	Chrom2	129080001	129090000	0.00408690040869	809	76	18596	501784
alle	Chrom2	129090001	129100000	0.003248190870806	2769	1005	309403	2310071
vill	Chrom2	129090001	129100000	0.0034297620001602	2715	214	62395	1682075
vill	Chrom2	129100001	129110000	0.0046115643845335	3561	325	70475	2338015
alle	Chrom2	129100001	129110000	0.0032454936840611	3655	686	211370	3405188
vill	Chrom2	129110001	129120000	0.0016069608842204	3839	123	76542	2646318
alle	Chrom2	129110001	129120000	0.0008036711699041	4103	200	248858	3839754
alle	Chrom2	129120001	129130000	0.0013710328909405	3237	297	216625	2871119
vill	Chrom2	129120001	129130000	0.0005165416307957	3210	42	81310	1975010
alle	Chrom2	129130001	129140000	0.0076903635772827	1862	2556	332364	1429088
vill	Chrom2	129130001	129140000	0.0170260837989953	1812	844	49571	1123489
alle	Chrom2	129140001	129150000	0.0019177249234079	1448	410	213795	1321563
vill	Chrom2	129140001	129150000	0.0029284194822775	1620	106	36197	986293
vill	Chrom2	129150001	129160000	0.0017411402157164	2428	113	64900	1471040
alle	Chrom2	129150001	129160000	0.0009033514003613	2438	271	299994	2006354
alle	Chrom2	129160001	129170000	0.0035411758445365	1511	732	206711	1232155
vill	Chrom2	129160001	129170000	0.0020883417109832	1507	86	41181	917049
vill	Chrom2	129170001	129180000	0.0060153442255244	2018	236	39233	1240927
alle	Chrom2	129170001	129180000	0.0032508035580044	2029	800	246093	1676179
vill	Chrom2	129180001	129190000	0.0067315608504043	631	139	20649	464451
alle	Chrom2	129180001	129190000	0.0041744518814597	763	353	84562	643858
vill	Chrom2	129190001	129200000	0.002248093135287	383	28	12455	229465
alle	Chrom2	129190001	129200000	0.0005537755626755	384	42	75843	287421
alle	Chrom2	129200001	129210000	0.0046057464528323	716	558	121153	622403
vill	Chrom2	129200001	129210000	0.009688904453394	738	166	17133	478047
alle	Chrom2	129210001	129220000	0.0045861997081509	2448	968	211068	2150148
vill	Chrom2	129210001	129220000	0.005241183263747	2201	236	45028	1527452
vill	Chrom2	129220001	129230000	0.009447816722146	993	193	20428	727382
alle	Chrom2	129220001	129230000	0.0054360771319532	1067	1027	188923	933979
vill	Chrom2	129230001	129240000	0.02944582299421	921	356	12090	653820
alle	Chrom2	129230001	129240000	0.0080325469924386	902	1773	220727	779195
vill	Chrom2	129240001	129250000	0.0	259	0	864	191286
alle	Chrom2	129240001	129250000	0.0049428483163422	186	16	3237	285293
vill	Chrom2	129250001	129260000	0.0201420219439921	1975	1509	74918	1482442
alle	Chrom2	129250001	129260000	0.0105294219400266	2408	5174	491385	1847127
vill	Chrom2	129260001	129270000	0.01400595510765	1008	1223	87320	710260
alle	Chrom2	129260001	129270000	0.012120435253233	939	1702	140424	1057212
vill	Chrom2	129270001	129280000	0.004182791915875	2393	107	25581	1621239
alle	Chrom2	129270001	129280000	0.0122432920736978	2071	2365	193167	2279677
vill	Chrom2	129280001	129290000	0.0012576873474521	3487	354	281469	1936131
alle	Chrom2	129280001	129290000	0.0032979252705902	1755	1213	367807	2962113
alle	Chrom2	129290001	129300000	0.0023531327004047	950	318	135139	795725
vill	Chrom2	129290001	129300000	0.0051842571391541	976	120	23147	596773
alle	Chrom2	129300001	129310000	0.001434103768847	1300	257	179206	1052486
vill	Chrom2	129300001	129310000	0.004910357428343	1235	129	26271	793989
vill	Chrom2	129310001	129320000	0.0343654532636549	2131	6142	178726	1321934
alle	Chrom2	129310001	129320000	0.0198937177869142	2377	7708	387459	1865913
vill	Chrom2	129320001	129330000	0.0043889519485433	1169	116	26430	722640
alle	Chrom2	129320001	129330000	0.0033324432576769	1188	936	280875	843919
vill	Chrom2	129330001	129340000	0.0292092613195071	363	2783	95278	133412
alle	Chrom2	129330001	129340000	0.0055496297670392	363	718	129378	214020
alle	Chrom2	129340001	129350000	0.0038506682041883	508	374	97126	385334
vill	Chrom2	129340001	129350000	0.0035030283188737	506	107	30545	290755
vill	Chrom2	129350001	129360000	0.0131936492745201	1001	772	58513	603617
alle	Chrom2	129350001	129360000	0.0060930883872903	1051	731	119972	874274
alle	Chrom2	129360001	129370000	0.0035378745312234	2187	1083	306116	1794004
vill	Chrom2	129360001	129370000	0.0041963242324444	2171	237	56478	1342122
vill	Chrom2	129370001	129380000	0.0039922574401161	845	66	16532	610948
alle	Chrom2	129370001	129380000	0.0018682566215841	996	418	223738	718478
alle	Chrom2	129380001	129390000	0.0008371841607393	2215	254	303398	1807128
vill	Chrom2	129380001	129390000	0.0012263919548687	1894	55	44847	1360683
alle	Chrom2	129390001	129400000	0.0149943463939825	2100	6710	447502	1540044
vill	Chrom2	129390001	129400000	0.022032967032967	1909	3609	163800	1159830
vill	Chrom2	129400001	129410000	0.0162480174099074	1781	1762	108444	1117536
alle	Chrom2	129400001	129410000	0.0025866892269934	1926	957	369971	1470945
vill	Chrom2	129410001	129420000	0.0023745448788982	574	30	12634	377966
alle	Chrom2	129410001	129420000	0.0	611	0	136291	450229
vill	Chrom2	129420001	129430000	0.0033913815842596	1368	126	37153	863747
alle	Chrom2	129420001	129430000	0.0036556582846799	1234	618	169053	1183727
alle	Chrom2	129430001	129440000	0.0033229446067305	356	306	92087	244689
vill	Chrom2	129430001	129440000	0.0053951982735365	350	120	22242	202038
alle	Chrom2	129440001	129450000	0.0051761508847982	1030	640	123644	850736
vill	Chrom2	129440001	129450000	0.0058534976709674	890	142	24259	624641
alle	Chrom2	129450001	129460000	0.0288465086908564	1008	14070	487754	469598
vill	Chrom2	129450001	129460000	0.0292460501858736	1012	6042	206592	430968
alle	Chrom2	129460001	129470000	0.0062425251768808	1162	1117	178934	920318
vill	Chrom2	129460001	129470000	0.0149464754595031	1155	518	34657	697403
vill	Chrom2	129470001	129480000	0.0015595831659538	2757	132	84638	1834342
alle	Chrom2	129470001	129480000	0.0087985998697831	3030	2946	334826	2546690
alle	Chrom2	129480001	129490000	0.0220088210086631	3376	33743	1533158	1676620
vill	Chrom2	129480001	129490000	0.0297248547265344	2763	17254	580457	1557133
alle	Chrom2	129490001	129500000	0.022138059268015	4616	34873	1575251	2791485
vill	Chrom2	129490001	129500000	0.0273834378451366	3183	14926	545074	2363006
alle	Chrom2	129500001	129510000	0.004122093130305	4391	1791	434488	3727912
vill	Chrom2	129500001	129510000	0.0044571112896745	3894	355	79648	2692352
alle	Chrom2	129510001	129520000	0.0024903815928702	2738	1125	451738	2154492
vill	Chrom2	129510001	129520000	0.0047434021294847	2594	282	59451	1676199
alle	Chrom2	129520001	129530000	0.0026094402934333	2623	710	272089	2217783
vill	Chrom2	129520001	129530000	0.0023632474279311	2513	116	49085	1609075
vill	Chrom2	129530001	129540000	0.0126792128449943	2308	413	32573	1633777
alle	Chrom2	129530001	129540000	0.0056128256513026	2606	3501	623750	1878420
vill	Chrom2	129540001	129550000	0.0014931807905445	2422	142	95099	1447141
alle	Chrom2	129540001	129550000	0.0032531240318083	2303	567	174294	2141514
alle	Chrom2	129550001	129560000	0.0119921991656184	5022	26503	2210020	2563496
vill	Chrom2	129550001	129560000	0.0085809773281546	1962	190	22142	3156838
vill	Chrom2	129560001	129570000	0.0038242631571084	3562	256	66941	2790739
alle	Chrom2	129560001	129570000	0.006210921494885	4527	3729	600394	3690662
vill	Chrom2	129570001	129580000	0.0032421059892734	1848	188	57987	2886003
alle	Chrom2	129570001	129580000	0.0031877998813148	4673	1069	335341	4085317
vill	Chrom2	129580001	129590000	0.0472691987801497	761	341	7214	6169306
alle	Chrom2	129580001	129590000	0.0059627846255415	9804	12807	2147822	7126762
alle	Chrom2	129590001	129600000	0.0026215332654004	7721	3558	1357221	5964819
vill	Chrom2	129590001	129600000	0.0174560216508795	292	129	7390	4868810
vill	Chrom2	129600001	129610000	0.0031541256852449	1210	355	112551	675579
alle	Chrom2	129600001	129610000	0.0061448717222631	1220	434	70628	1112818
vill	Chrom2	129610001	129620000	0.0125214352735626	1270	387	30907	774233
alle	Chrom2	129610001	129620000	0.002389158221286	1277	583	244019	964969
vill	Chrom2	129620001	129630000	0.0031975912308859	2727	257	80373	1694337
alle	Chrom2	129620001	129630000	0.0014101028560139	2735	571	404935	2259947
alle	Chrom2	129630001	129640000	0.0015145425207812	2116	260	171669	3135547
vill	Chrom2	129630001	129640000	0.0045996329139116	3385	832	180884	2021596
alle	Chrom2	129640001	129650000	0.0053177571222118	2852	1321	248413	3710597
vill	Chrom2	129640001	129650000	0.0051046718844855	4127	1564	306386	2330164
alle	Chrom2	129650001	129660000	0.0067351234998273	2416	1990	295466	2211434
vill	Chrom2	129650001	129660000	0.0038460240882561	2536	228	59282	1610218
alle	Chrom2	129660001	129670000	0.0066114346649167	1700	1209	182865	1426281
vill	Chrom2	129660001	129670000	0.0017238227074463	1553	66	38287	1033343
vill	Chrom2	129670001	129680000	0.0067355600664329	2919	803	119218	2161382
alle	Chrom2	129670001	129680000	0.013701069479506	3347	5232	381868	3042652
vill	Chrom2	129680001	129690000	0.0066532941575319	1553	471	70792	930908
alle	Chrom2	129680001	129690000	0.0117884031171575	1488	1785	151420	1352720
alle	Chrom2	129690001	129700000	0.0141686852749011	2481	10201	719968	1629896
vill	Chrom2	129690001	129700000	0.0084051084051084	899	283	33670	1531250
alle	Chrom2	129700001	129710000	0.0041373455933104	3536	1043	252094	3157290
vill	Chrom2	129700001	129710000	0.0011702143417914	3151	79	67509	2203011
alle	Chrom2	129710001	129720000	0.0025060559699113	2777	629	250992	2376050
vill	Chrom2	129710001	129720000	0.0010957962248745	2737	102	93083	1656427
alle	Chrom2	129720001	129730000	0.0032134422548298	842	166	51658	1185710
vill	Chrom2	129720001	129730000	0.0024289137897532	1263	75	30878	793162
alle	Chrom2	129730001	129740000	0.0235469591993841	1775	2447	103920	2925172
vill	Chrom2	129730001	129740000	0.0127298746235502	2633	596	46819	1970441
alle	Chrom2	129740001	129750000	0.00548498283103	868	845	154057	667071
vill	Chrom2	129740001	129750000	0.0054408873911822	752	155	28488	518352
alle	Chrom2	129750001	129760000	0.004795734815671	1839	1477	307982	1565098
vill	Chrom2	129750001	129760000	0.0038238608919658	1975	285	74532	1172868
alle	Chrom2	129760001	129770000	0.0021027019174898	2616	579	275360	2204106
vill	Chrom2	129760001	129770000	0.002208736781045	2602	198	89644	1561586
alle	Chrom2	129770001	129780000	0.00656551874693	1855	2406	366460	1390262
vill	Chrom2	129770001	129780000	0.0020409492585274	1856	94	46057	1123853
alle	Chrom2	129780001	129790000	0.0073717572485033	3633	3140	425950	3010868
vill	Chrom2	129780001	129790000	0.0047112812784272	3599	347	73653	2215137
alle	Chrom2	129790001	129800000	0.0043599275940595	665	448	102754	526336
vill	Chrom2	129790001	129800000	0.0040890688259109	664	101	24700	394250
vill	Chrom2	129800001	129810000	0.0053806221818044	986	142	26391	610539
alle	Chrom2	129800001	129810000	0.002028720971147	1010	369	181888	774518
vill	Chrom2	129810001	129820000	0.0069648728153659	1830	1288	184928	1010182
alle	Chrom2	129810001	129820000	0.0055038103302286	613	104	18896	1775666
alle	Chrom2	129820001	129830000	0.0053160526781263	2778	1653	310945	2467457
vill	Chrom2	129820001	129830000	0.006591832395107	2881	589	89353	1760957
vill	Chrom2	129830001	129840000	0.009090282246943	3189	791	87016	2606234
alle	Chrom2	129830001	129840000	0.0046289310625124	4270	2853	616341	3427809
alle	Chrom2	129840001	129850000	0.0059257888976244	1008	1922	324345	629223
vill	Chrom2	129840001	129850000	0.0085715113080242	1008	296	34533	600507
alle	Chrom2	129850001	129860000	0.0054831914541108	639	695	126751	477743
vill	Chrom2	129850001	129860000	0.0046425998559193	639	58	12493	390077
alle	Chrom2	129860001	129870000	0.0058567623557265	1978	1979	337900	1559776
vill	Chrom2	129860001	129870000	0.004127313215081	2004	215	52092	1211688
alle	Chrom2	129870001	129880000	0.025715067834633	1524	15406	599104	852060
vill	Chrom2	129870001	129880000	0.0246665415596038	1529	6835	277096	689324
alle	Chrom2	129880001	129890000	0.0058304334800543	1600	1518	260358	1254188
vill	Chrom2	129880001	129890000	0.004457041476449	1543	206	46219	962411
alle	Chrom2	129890001	129900000	0.0032351274787535	1332	571	176500	1084518
vill	Chrom2	129890001	129900000	0.0060176037363032	1291	134	22268	817522
vill	Chrom2	129900001	129910000	0.0083140767563189	1075	349	41977	659843
alle	Chrom2	129900001	129910000	0.0073147300235397	1114	1302	177997	875847
alle	Chrom2	129910001	129920000	0.0172511337613937	1760	3842	222710	1494280
vill	Chrom2	129910001	129920000	0.0127722472080448	1600	1011	79156	1064294
alle	Chrom2	129920001	129930000	0.0089044183949504	627	1106	124208	468934
vill	Chrom2	129920001	129930000	0.0057540884312537	625	114	19812	375198
alle	Chrom2	129930001	129940000	0.0062629415424788	876	614	98037	730659
vill	Chrom2	129930001	129940000	0.0009189925119128	851	27	29380	522500
alle	Chrom2	129940001	129950000	0.0028276196515835	1292	379	134035	1091981
vill	Chrom2	129940001	129950000	0.0034536791276262	1294	108	31271	785209
alle	Chrom2	129950001	129960000	0.0013166133590563	1948	389	295455	1547353
vill	Chrom2	129950001	129960000	0.0015400299329761	1930	71	46103	1181137
vill	Chrom2	129960001	129970000	0.0001244245365186	953	3	24111	589509
alle	Chrom2	129960001	129970000	0.0007417740061861	972	159	214351	707053
vill	Chrom2	129970001	129980000	0.0109731750153864	1665	731	66617	1205983
alle	Chrom2	129970001	129980000	0.0142789457548703	1651	1537	107641	1803279
vill	Chrom2	129980001	129990000	0.013049002438103	2150	380	29121	1429959
alle	Chrom2	129980001	129990000	0.0309373862596093	1239	2805	90667	2100269
vill	Chrom2	129990001	130000000	0.0118498356955554	2015	357	30127	1819553
alle	Chrom2	129990001	130000000	0.0291155596823521	2065	4484	154007	2623449
vill	Chrom2	130000001	130010000	0.0600396828805304	2434	13980	232846	1723304
alle	Chrom2	130000001	130010000	0.0446967578284344	2391	25092	561383	2375947
alle	Chrom2	130010001	130020000	0.0421105048360027	3526	47949	1138647	2362499
vill	Chrom2	130010001	130020000	0.0338077267125575	3024	17612	520946	1810684
vill	Chrom2	130020001	130030000	0.0012609440426341	2265	53	42032	1877578
alle	Chrom2	130020001	130030000	0.0063255951866174	2702	1024	161882	2720580
alle	Chrom2	130030001	130040000	0.0156755768167165	1102	7114	453827	588665
vill	Chrom2	130030001	130040000	0.0120302238775224	1076	1460	121361	572899
vill	Chrom2	130040001	130050000	0.0241018322725804	5527	46276	1920020	1602310
alle	Chrom2	130040001	130050000	0.0323026904700088	5591	116704	3612826	1676260
alle	Chrom2	130050001	130060000	0.0324829217654727	2058	29852	919006	1060026
vill	Chrom2	130050001	130060000	0.0304902972362092	2064	13800	452603	865357
alle	Chrom2	130060001	130070000	0.0043294809301915	2384	1573	363323	1892887
vill	Chrom2	130060001	130070000	0.0039527399183532	2373	183	46297	1456253
alle	Chrom2	130070001	130080000	0.0058374266076272	2155	1375	235549	1808757
vill	Chrom2	130070001	130080000	0.0020394982834222	2104	120	58838	1302592
alle	Chrom2	130080001	130090000	0.0054115912793855	2509	1674	309336	2304462
vill	Chrom2	130080001	130090000	0.0020013557571257	2138	62	30979	1709711
vill	Chrom2	130090001	130100000	0.0018486709947887	2821	127	68698	1767752
alle	Chrom2	130090001	130100000	0.0102977098961208	2915	2854	277149	2480441
vill	Chrom2	130100001	130110000	0.001465530133094	994	49	33435	600345
alle	Chrom2	130100001	130110000	0.0118677632367139	1006	1684	141897	809779
alle	Chrom2	130110001	130120000	0.0093050747971671	4675	6785	729172	3763382
vill	Chrom2	130110001	130120000	0.0063121801698833	2966	486	76994	2914876
alle	Chrom2	130120001	130130000	0.0165400418229774	1261	4722	285489	907417
vill	Chrom2	130120001	130130000	0.0140468293453368	733	1423	101304	693126
alle	Chrom2	130130001	130140000	0.0085784798064297	3884	3907	455442	3220714
vill	Chrom2	130130001	130140000	0.0047582054767916	3701	441	92682	2355498
vill	Chrom2	130140001	130150000	0.0073078930739855	1699	266	36399	1053501
alle	Chrom2	130140001	130150000	0.0070920672542774	1729	2298	324024	1312556
alle	Chrom2	130150001	130160000	0.0055764186143984	4384	2315	415141	3739691
vill	Chrom2	130150001	130160000	0.0069142862280725	3943	769	111219	2655741
alle	Chrom2	130160001	130170000	0.0272043675097573	4353	12637	464521	3885187
vill	Chrom2	130160001	130170000	0.031562899379107	2918	6273	198746	2697994
alle	Chrom2	130170001	130180000	0.0031891924014024	3361	483	151449	3037517
vill	Chrom2	130170001	130180000	0.0012571561194491	2925	65	51704	2072026
alle	Chrom2	130180001	130190000	0.0021992093981404	1232	158	71844	1392564
vill	Chrom2	130180001	130190000	0.00186387299955	1082	29	15559	959681
vill	Chrom2	130190001	130200000	0.0066009852216748	1942	201	30450	1329090
alle	Chrom2	130190001	130200000	0.0145127850725639	1770	1911	131677	1909791
