chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chrom5	124630048	124657030	-0.077614	-0.048026	-0.028114	-0.046377
Chrom5	124635317	124662912	0.003892	0.001782	0.001191	0.004848
Chrom5	124657185	124668643	-0.266296	-0.163510	-0.098834	-0.141688
Chrom5	124662934	124671724	-0.175579	-0.140305	-0.075667	-0.124695
Chrom5	124668695	124676969	0.264841	0.167003	0.128646	0.128078
Chrom5	124671747	124678091	0.078047	0.084074	0.060354	0.033137
Chrom5	124677001	124687377	-0.040467	-0.033793	-0.021590	-0.024024
Chrom5	124678328	124702161	-0.252936	-0.125564	-0.073436	-0.141294
Chrom5	124687446	124703379	-0.236755	-0.114971	-0.060715	-0.159296
Chrom5	124702178	124710331	0.278791	0.211996	0.118390	0.190093
Chrom5	124703389	124714213	0.194313	0.105320	0.073989	0.135373
Chrom5	124710647	124726707	0.188969	0.083260	0.054522	0.104859
Chrom5	124714219	124742880	0.180434	0.073213	0.042769	0.070736
Chrom5	124726708	124750254	0.003864	0.000993	0.000663	0.004068
Chrom5	124742932	124754809	0.149196	0.050629	0.038087	0.071449
Chrom5	124750284	124765179	-0.075882	-0.028735	-0.022077	-0.043954
Chrom5	124754860	124766484	0.312096	0.186550	0.158307	0.312504
Chrom5	124765194	124789159	0.343782	0.287062	0.149243	0.313632
Chrom5	124766487	124795623	-0.016093	-0.009423	-0.004783	-0.004224
Chrom5	124789185	124795939	-0.110459	-0.076518	-0.038423	-0.044710
Chrom5	124795627	124796269	-0.796857	0.985146	-0.353469	-0.143761
Chrom5	124795943	124802070	-0.107045	-1.049725	-0.039825	0.021137
Chrom5	124796277	124811325	0.518758	0.237763	0.140317	0.313281
Chrom5	124802114	124827932	0.474960	0.230536	0.176233	0.362694
Chrom5	124811345	124838734	0.318756	0.183645	0.138238	0.355123
Chrom5	124828042	124855751	0.150426	0.035570	0.026639	0.064066
Chrom5	124838949	124872808	-0.001080	-0.000190	-0.000138	0.006567
Chrom5	124856108	124893010	-0.340214	-0.103559	-0.065501	-0.166136
Chrom5	124872881	124896075	-0.064466	-0.025673	-0.015679	-0.031543
Chrom5	124893107	124898390	0.673605	0.270162	0.175087	0.592762
Chrom5	124896134	124899572	0.604166	0.268825	0.176555	0.445871
Chrom5	124898572	124900354	0.214515	0.118952	0.070634	0.143352
Chrom5	124899596	124907790	0.411013	0.229527	0.141751	0.289221
Chrom5	124900444	124946195	0.316432	0.074868	0.051849	0.176236
Chrom5	124908302	124950882	-0.025158	-0.004182	-0.002953	-0.050999
Chrom5	124946364	124953897	0.133069	0.076271	0.055414	0.035933
Chrom5	124950885	124963076	-0.103779	-0.033972	-0.023406	-0.072074
Chrom5	124953908	124963774	-0.274763	-0.065445	-0.045598	-0.192518
Chrom5	124963096	124965055	-0.066438	-0.045966	-0.025902	0.002280
Chrom5	124963828	124966858	0.084634	0.053154	0.030210	0.062229
Chrom5	124965115	124968109	0.089904	0.073303	0.041220	0.033621
Chrom5	124966865	124971764	-0.074262	-0.043200	-0.023276	-0.059556
Chrom5	124968234	124984560	-0.136192	-0.056690	-0.029008	-0.100567
Chrom5	124971793	124988566	-0.337179	-0.132731	-0.068553	-0.140107
Chrom5	124986750	124989648	-0.260250	-0.119476	-0.064924	-0.142798
Chrom5	124988584	124990385	-0.026941	-0.040398	-0.019234	-0.040062
Chrom5	124989655	124993861	-0.237871	-0.123058	-0.069187	-0.144316
Chrom5	124990405	125011320	-0.355336	-0.125043	-0.067109	-0.205517
Chrom5	124993884	125025055	0.148258	0.043571	0.022273	0.094113
Chrom5	125011612	125027484	0.439554	0.133042	0.065083	0.214259
Chrom5	125025068	125034176	-0.025123	-0.018668	-0.008029	-0.041769
Chrom5	125027549	125043687	-0.063850	-0.035820	-0.017732	-0.064761
Chrom5	125034202	125048083	0.122058	0.068068	0.037323	0.128042
Chrom5	125043690	125060774	0.070447	0.024429	0.015881	0.081744
Chrom5	125048087	125068003	-0.245385	-0.047772	-0.032730	-0.141236
Chrom5	125061159	125078685	0.273442	0.062863	0.045376	0.161883
Chrom5	125068396	125082341	0.204026	0.060825	0.040951	0.135973
Chrom5	125078782	125082978	-0.627478	-0.193328	-0.110910	-0.416518
Chrom5	125082441	125083170	0.015819	0.007547	0.004737	-0.005393
Chrom5	125082984	125087027	-0.048552	-0.008885	-0.005778	-0.053388
Chrom5	125083178	125090658	-0.727078	-0.181014	-0.104503	-0.589878
Chrom5	125087115	125107849	-0.817588	-0.225140	-0.127055	-0.559256
Chrom5	125090955	125113934	-0.306988	-0.078620	-0.049163	-0.188398
Chrom5	125107901	125116114	0.146994	0.047961	0.033723	0.110335
Chrom5	125114279	125124077	0.165081	0.017893	0.013214	0.030433
Chrom5	125116320	125131268	-0.407487	-0.079956	-0.053999	-0.233050
Chrom5	125124206	125132223	-0.569339	-0.253285	-0.150489	-0.507410
Chrom5	125131277	125133208	-0.746299	-0.994105	-0.379395	-0.648695
Chrom5	125132233	125135747	-0.886238	-1.055377	-0.376972	-0.789805
Chrom5	125133245	125138391	-0.907820	-0.611153	-0.292616	-0.818646
Chrom5	125136029	125139523	-0.748485	-0.398423	-0.218279	-0.676250
Chrom5	125138407	125153918	-0.380528	-0.115434	-0.073705	-0.289937
Chrom5	125139629	125159158	0.215659	0.044084	0.029537	0.098632
Chrom5	125154357	125165828	0.563718	0.110454	0.076197	0.315008
Chrom5	125159969	125184942	0.267780	0.042365	0.030064	0.171309
Chrom5	125171378	125207236	-0.015014	-0.001737	-0.001247	-0.019581
Chrom5	125184993	125208672	0.029270	0.003618	0.002658	-0.000524
Chrom5	125207247	125209689	0.268769	0.076682	0.044395	0.061454
Chrom5	125208690	125217983	0.057513	0.022341	0.011195	-0.009429
Chrom5	125209854	125226439	0.580351	0.289420	0.173291	0.440429
Chrom5	125218223	125229522	0.957175	0.620567	0.372074	0.909502
Chrom5	125226475	125236850	0.957617	0.639754	0.356076	0.918221
Chrom5	125229527	125237820	0.933183	0.620244	0.344433	0.873597
Chrom5	125236870	125244544	0.937899	0.569868	0.334614	0.848607
Chrom5	125237887	125263894	0.783790	0.326514	0.212188	0.542847
Chrom5	125244737	125272591	0.107849	0.025659	0.018262	0.057776
Chrom5	125264017	125276006	0.033203	0.006151	0.005041	0.033888
Chrom5	125272682	125277902	0.149053	0.027743	0.023801	0.101364
Chrom5	125276074	125284883	0.084267	0.021012	0.016538	0.065738
Chrom5	125278008	125294779	-0.097757	-0.023520	-0.015310	-0.047190
Chrom5	125285668	125297480	-0.199126	-0.049497	-0.030108	-0.074835
Chrom5	125294801	125298669	-0.008685	-0.002520	-0.001615	-0.022828
Chrom5	125297495	125300602	-0.023004	-0.011198	-0.006493	-0.006674
Chrom5	125298955	125301330	0.067215	0.047591	0.025002	0.023431
Chrom5	125300644	125306266	0.070024	0.051087	0.029689	-0.003363
Chrom5	125301343	125310068	-0.100000	-0.099762	-0.040875	-0.060031
Chrom5	125306681	125311169	-0.040034	-0.023766	-0.010899	0.002697
Chrom5	125310090	125313657	0.224348	0.073987	0.050695	0.127419
Chrom5	125311195	125322905	0.179381	0.078375	0.050892	0.093474
Chrom5	125313659	125327153	0.200374	0.059463	0.038579	0.059315
Chrom5	125325017	125327813	0.146060	0.037569	0.025393	0.031397
Chrom5	125327181	125338350	-0.026882	-0.007361	-0.004830	-0.015153
Chrom5	125328217	125344005	-0.330775	-0.146678	-0.079537	-0.116300
Chrom5	125338905	125347145	-0.245082	-0.309513	-0.125406	-0.076972
Chrom5	125344010	125351510	-0.086672	-0.023806	-0.018346	-0.025373
Chrom5	125347201	125357294	-0.225977	-0.030913	-0.022533	-0.086781
Chrom5	125351568	125357947	0.175208	0.035646	0.022978	0.069868
Chrom5	125357308	125359563	0.386096	0.074529	0.053137	0.072386
Chrom5	125357971	125361309	0.130304	0.018780	0.013223	0.003377
Chrom5	125359840	125362353	0.068755	0.010481	0.006872	-0.008622
Chrom5	125361331	125363421	0.042007	0.006918	0.004063	-0.000358
Chrom5	125362360	125364074	0.104512	0.043205	0.025471	0.018450
Chrom5	125363423	125365555	0.158417	0.063426	0.042511	0.076602
Chrom5	125364089	125367493	0.029228	0.009347	0.006433	0.046592
Chrom5	125365590	125368452	-0.343424	-0.241885	-0.149899	-0.236049
Chrom5	125367558	125371524	-0.289414	-0.232686	-0.124253	-0.085285
Chrom5	125368506	125374517	-0.200842	-0.129304	-0.059403	-0.019124
Chrom5	125371531	125376339	-0.542066	-0.708547	-0.222558	-0.315069
Chrom5	125374559	125384532	-0.530173	-0.101220	-0.061316	-0.287756
Chrom5	125376697	125388955	-0.280637	-0.031764	-0.020296	-0.138468
Chrom5	125384794	125402470	0.053889	0.011228	0.007744	0.033099
Chrom5	125389776	125415176	-0.108045	-0.013749	-0.011460	-0.033114
Chrom5	125403347	125423568	-0.350163	-0.037244	-0.030597	-0.111729
Chrom5	125415189	125426404	-0.024563	-0.003325	-0.002609	0.015463
Chrom5	125423777	125433056	-0.040687	-0.012559	-0.009152	-0.012337
Chrom5	125426416	125438651	-0.030055	-0.007171	-0.005404	-0.011701
Chrom5	125433085	125446367	-0.264902	-0.026470	-0.022238	-0.170584
Chrom5	125440614	125465216	-0.269945	-0.020759	-0.017747	-0.091247
Chrom5	125447150	125481717	0.298846	0.019804	0.017199	0.057078
Chrom5	125466073	125489990	0.188166	0.018306	0.015477	0.070841
Chrom5	125481718	125505819	0.064280	0.005576	0.004770	0.033478
Chrom5	125490389	125522716	0.364211	0.025170	0.021372	0.067078
Chrom5	125505909	125527532	0.395509	0.040719	0.032387	0.083382
Chrom5	125523059	125529942	0.172220	0.026386	0.020713	0.042822
Chrom5	125527888	125534587	0.240442	0.040859	0.030364	0.073096
Chrom5	125530006	125535913	0.150476	0.033491	0.023929	0.066880
Chrom5	125534640	125536940	0.003074	0.000863	0.000581	-0.002564
Chrom5	125535936	125538020	0.425630	0.153594	0.101343	0.200160
Chrom5	125536944	125540823	0.381560	0.091181	0.068307	0.131082
Chrom5	125538098	125542595	0.041963	0.007343	0.005629	-0.033606
Chrom5	125540881	125543416	0.059670	0.018404	0.014102	0.012789
Chrom5	125542662	125544392	0.094247	0.039794	0.030527	0.048570
Chrom5	125543452	125546842	0.177941	0.037393	0.029132	0.066119
Chrom5	125544610	125549577	0.310334	0.052345	0.038105	0.103746
Chrom5	125547277	125552207	0.379409	0.049696	0.037427	0.112645
Chrom5	125549805	125553570	0.247435	0.023285	0.018507	0.062683
Chrom5	125552224	125554263	0.077719	0.014336	0.010451	0.005892
Chrom5	125553603	125557013	0.129545	0.031780	0.022180	0.014483
Chrom5	125554450	125564587	-0.144823	-0.018368	-0.014128	-0.089181
Chrom5	125557082	125568137	-0.379625	-0.034138	-0.027464	-0.101050
Chrom5	125564681	125578245	-0.062212	-0.004803	-0.003843	0.012393
Chrom5	125568245	125578443	-0.209086	-0.020068	-0.015758	-0.012050
Chrom5	125578247	125583611	-0.268796	-0.038520	-0.030825	-0.093523
Chrom5	125578470	125592208	0.050173	0.003856	0.003009	0.007465
Chrom5	125584240	125593101	0.229415	0.023475	0.017923	0.041671
Chrom5	125592210	125595738	0.032380	0.002911	0.002468	0.015066
Chrom5	125593106	125600360	0.446468	0.035056	0.027325	0.055061
Chrom5	125596385	125602043	0.521117	0.060984	0.046208	0.062829
Chrom5	125600377	125609215	0.153013	0.011816	0.009974	0.040704
Chrom5	125602044	125613402	0.481679	0.081710	0.069509	0.220023
Chrom5	125609235	125615314	0.777495	0.372027	0.295635	0.650844
Chrom5	125613444	125618289	0.829766	0.447894	0.346275	0.749088
Chrom5	125615878	125621909	0.760143	0.317715	0.267710	0.672007
Chrom5	125618433	125623197	0.750583	0.321202	0.268315	0.715527
Chrom5	125622010	125631878	0.215910	0.041981	0.033450	0.178170
Chrom5	125623270	125642108	0.088662	0.011658	0.009246	0.042469
Chrom5	125632044	125644892	0.151762	0.013290	0.010192	0.032521
Chrom5	125642201	125646118	-0.040696	-0.003609	-0.002577	-0.002653
Chrom5	125644902	125649058	-0.133373	-0.062223	-0.034706	-0.030147
Chrom5	125646125	125650536	-0.099612	-0.055395	-0.031018	-0.025607
Chrom5	125649165	125658376	0.207587	0.044320	0.030551	0.092672
Chrom5	125650580	125662491	0.238691	0.038040	0.026647	0.051785
Chrom5	125658606	125664239	-0.220165	-0.036246	-0.026915	-0.023445
Chrom5	125662493	125666279	-0.216378	-0.061679	-0.044374	-0.047047
Chrom5	125664366	125671941	-0.208490	-0.045231	-0.034354	-0.054753
Chrom5	125666324	125683514	-0.271402	-0.025835	-0.021165	-0.038351
Chrom5	125672002	125690017	0.220261	0.015101	0.013079	0.020844
Chrom5	125683798	125698153	0.131864	0.013486	0.011419	0.012990
Chrom5	125690426	125700496	-0.114332	-0.015508	-0.011837	-0.011651
Chrom5	125698171	125702083	-0.057868	-0.009729	-0.007328	-0.004414
Chrom5	125700500	125703675	-0.041531	-0.010229	-0.008425	-0.005470
Chrom5	125702110	125704316	-0.199036	-0.108974	-0.077211	-0.073898
Chrom5	125703692	125706664	0.102187	0.028007	0.021158	0.031430
Chrom5	125704322	125707108	0.353430	0.075313	0.059957	0.081700
Chrom5	125706673	125708038	0.041465	0.021179	0.012730	0.005689
Chrom5	125707232	125711210	0.389257	0.077293	0.060695	0.048168
Chrom5	125708052	125712640	0.369492	0.062224	0.049002	0.032687
Chrom5	125711290	125714927	-0.461786	-0.086825	-0.058267	-0.034550
Chrom5	125712691	125715908	-0.343099	-0.098490	-0.064282	-0.044111
Chrom5	125715058	125717847	0.028127	0.011994	0.009383	0.004883
Chrom5	125715974	125719790	0.017204	0.006474	0.004929	0.003019
Chrom5	125717893	125721464	0.081983	0.017211	0.012930	0.007391
Chrom5	125719850	125723087	0.062424	0.008153	0.006608	0.000242
Chrom5	125721509	125730349	-0.419375	-0.058881	-0.045084	-0.045631
Chrom5	125723155	125733590	-0.149103	-0.024271	-0.019113	-0.069421
Chrom5	125730429	125736663	0.120506	0.029283	0.024120	0.008338
Chrom5	125733751	125744208	0.069818	0.014514	0.011831	0.031353
Chrom5	125737383	125747701	0.096960	0.019221	0.015748	0.035134
Chrom5	125744825	125750423	0.187427	0.047130	0.037862	0.094984
Chrom5	125747771	125757191	0.000781	0.000169	0.000126	-0.012601
Chrom5	125750587	125759828	-0.187366	-0.048608	-0.034256	-0.082560
Chrom5	125757194	125763053	0.009765	0.003413	0.002567	-0.004839
Chrom5	125760228	125764394	0.188914	0.076168	0.063226	0.061298
Chrom5	125763195	125765239	0.459978	0.288508	0.227807	0.225600
Chrom5	125764400	125766981	0.605601	0.190098	0.161175	0.262527
Chrom5	125765240	125778081	0.159137	0.043294	0.034516	0.079727
Chrom5	125767030	125781995	0.264772	0.088140	0.061859	0.172628
Chrom5	125778754	125784791	0.423769	0.159853	0.107911	0.368221
Chrom5	125782008	125787540	0.385506	0.158464	0.113106	0.361496
Chrom5	125785026	125789929	0.499780	0.156123	0.126236	0.441317
Chrom5	125787646	125793659	0.389569	0.095271	0.081578	0.363342
Chrom5	125790163	125800507	0.331394	0.098094	0.081397	0.290529
Chrom5	125795844	125807836	0.567817	0.221260	0.155159	0.410452
Chrom5	125801031	125809615	0.549151	0.171278	0.116629	0.269338
Chrom5	125807876	125812368	0.651297	0.138330	0.113441	0.381335
Chrom5	125809620	125825553	0.581116	0.085873	0.069231	0.372886
Chrom5	125812626	125848763	-0.160019	-0.027342	-0.021067	-0.079070
Chrom5	125825608	125864467	-0.443808	-0.103206	-0.078603	-0.237516
Chrom5	125848787	125873764	0.008713	0.001672	0.001326	0.027744
Chrom5	125864664	125883150	0.617073	0.148353	0.125339	0.275973
Chrom5	125874371	125890379	0.719697	0.158379	0.137630	0.247436
Chrom5	125883211	125895636	0.528791	0.106678	0.086416	0.140895
Chrom5	125890488	125909411	0.413648	0.121473	0.093829	0.211952
Chrom5	125896014	125920704	0.261277	0.076792	0.056916	0.211304
Chrom5	125911932	125924131	0.073350	0.022187	0.014944	0.093295
Chrom5	125921433	125930536	0.369666	0.161091	0.103009	0.315597
Chrom5	125924200	125948589	0.084098	0.035103	0.023160	0.074856
Chrom5	125930703	125949998	-0.239756	-0.102090	-0.067696	-0.193892
Chrom5	125948624	125957300	-0.426220	-0.205123	-0.124351	-0.333888
Chrom5	125950045	125968114	-0.452873	-0.164959	-0.109923	-0.393008
Chrom5	125957879	125970003	-0.152723	-0.059969	-0.041004	-0.181987
Chrom5	125968146	125980151	0.149671	0.057391	0.040435	0.122734
Chrom5	125970022	125986524	0.117573	0.041279	0.031556	0.112469
Chrom5	125980197	125989248	-0.018738	-0.004521	-0.003723	0.000438
Chrom5	125987008	125991436	0.277815	0.017907	0.015735	0.020324
Chrom5	125989350	126007630	0.279508	0.035427	0.030125	0.055197
Chrom5	125991440	126020083	0.295723	0.034844	0.028388	0.126077
Chrom5	126007655	126024412	0.016151	0.002290	0.001797	0.003895
Chrom5	126021412	126035988	-0.338531	-0.116991	-0.082727	-0.242599
Chrom5	126024477	126039764	-0.101077	-0.023434	-0.018674	-0.103256
Chrom5	126035989	126044286	0.256310	0.036754	0.031766	0.212413
Chrom5	126039804	126045244	-0.081633	-0.017749	-0.014164	-0.062908
Chrom5	126044554	126046946	-0.208859	-0.067924	-0.045970	-0.104636
Chrom5	126045248	126047433	0.138560	0.023307	0.017182	0.131106
Chrom5	126046949	126049320	0.487869	0.095553	0.064010	0.258406
Chrom5	126047473	126055062	0.300346	0.090127	0.052404	0.168784
Chrom5	126049369	126064126	0.360613	0.105259	0.058887	0.191637
Chrom5	126056046	126069802	0.382667	0.083567	0.050062	0.207964
Chrom5	126064637	126071451	0.236894	0.038299	0.025061	0.128062
Chrom5	126070329	126086518	-0.434111	-0.172513	-0.089899	-0.259786
Chrom5	126071466	126093510	-0.444646	-0.080840	-0.053704	-0.217107
Chrom5	126087102	126103971	-0.078429	-0.010899	-0.008125	-0.023024
Chrom5	126093542	126126156	-0.139589	-0.015842	-0.012573	-0.091221
Chrom5	126108648	126132630	0.590178	0.114872	0.091343	0.491967
Chrom5	126126466	126141840	0.931313	0.493976	0.357920	0.681800
Chrom5	126133185	126147840	0.623199	0.188562	0.142414	0.290491
Chrom5	126143796	126150201	-0.050950	-0.005632	-0.004600	0.006074
Chrom5	126147883	126174212	0.169676	0.010169	0.008459	0.024957
Chrom5	126150202	126176371	-0.104740	-0.011955	-0.009004	-0.050837
Chrom5	126174214	126181777	-0.001729	-0.000900	-0.000488	-0.028658
Chrom5	126177113	126183718	0.037025	0.018970	0.011014	0.009718
Chrom5	126182031	126184401	0.111113	0.097792	0.057617	0.035186
Chrom5	126183750	126185284	0.357605	0.406441	0.339365	0.209541
Chrom5	126184408	126196027	0.048150	0.077332	0.037358	0.028447
Chrom5	126185348	126219697	-0.357564	-0.214914	-0.120177	-0.224145
Chrom5	126196110	126222640	0.319432	0.126790	0.090281	0.310187
Chrom5	126220049	126223837	0.867766	0.342142	0.269473	0.777645
Chrom5	126222708	126237410	0.871828	0.206292	0.180138	0.776263
Chrom5	126224062	126250908	0.864078	0.189982	0.163408	0.798853
Chrom5	126239106	126253685	0.557284	0.167282	0.132099	0.444816
Chrom5	126250919	126266194	0.153766	0.038048	0.026287	0.120476
Chrom5	126253871	126279962	-0.095054	-0.012883	-0.008400	-0.019053
Chrom5	126266504	126280868	-0.114505	-0.016285	-0.010615	-0.049587
Chrom5	126279963	126284197	0.310345	0.041717	0.032298	0.116864
Chrom5	126280931	126290357	0.195201	0.030618	0.022221	0.094489
Chrom5	126284274	126296160	-0.435948	-0.145075	-0.084092	-0.390713
Chrom5	126290498	126306004	-0.809345	-0.448097	-0.235883	-0.741378
Chrom5	126296465	126320285	-0.721418	-0.382208	-0.208589	-0.653476
Chrom5	126306078	126325778	-0.270881	-0.096274	-0.059281	-0.253875
Chrom5	126320331	126328641	-0.018706	-0.008807	-0.005182	-0.035188
Chrom5	126325799	126328930	0.272221	0.179653	0.092634	0.089190
Chrom5	126328650	126333151	0.199324	0.150507	0.084458	0.042946
Chrom5	126328952	126335125	-0.218738	-0.157529	-0.082840	-0.120609
Chrom5	126333332	126342985	0.266851	0.143441	0.097474	0.175261
Chrom5	126335500	126345178	0.135453	0.089294	0.054634	0.079737
Chrom5	126343308	126347528	0.346546	0.333083	0.193159	0.316149
Chrom5	126345504	126348701	0.871354	0.651533	0.459061	0.783503
Chrom5	126347551	126350705	0.819120	0.597210	0.397163	0.754842
Chrom5	126348702	126356436	0.722028	0.521935	0.360343	0.649348
Chrom5	126351561	126365565	0.327278	0.144113	0.091714	0.242685
Chrom5	126356437	126379627	-0.082988	-0.030476	-0.017747	-0.066479
Chrom5	126365594	126383592	-0.468850	-0.206657	-0.128877	-0.326707
Chrom5	126379703	126385569	-0.528194	-0.279565	-0.198003	-0.409258
Chrom5	126383702	126387193	-0.396624	-0.204705	-0.147727	-0.225906
Chrom5	126385719	126390912	-0.645475	-0.288553	-0.192552	-0.411442
Chrom5	126387235	126396601	-0.648207	-0.245156	-0.172706	-0.524510
Chrom5	126391629	126398810	-0.499391	-0.207949	-0.151834	-0.308124
Chrom5	126396723	126402325	-0.498858	-0.283517	-0.195954	-0.328827
Chrom5	126399093	126406383	-0.590898	-0.228894	-0.171467	-0.468224
Chrom5	126402387	126407394	-0.648875	-0.256098	-0.188662	-0.500171
Chrom5	126406391	126414657	-0.574901	-0.346169	-0.206605	-0.431047
Chrom5	126407420	126421927	-0.597314	-0.314783	-0.190893	-0.373601
Chrom5	126415240	126424405	-0.559662	-0.308286	-0.197860	-0.410387
